"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","lyon","2020-07-25",30169087,"3e Arrondissement",45.76355,4.84889,"Apartment","Entire home/apt",2,1,1,250,2,1125,0,75,2250
"france","lyon","2020-07-25",30171049,"1er Arrondissement",45.76963,4.82468,"Apartment","Entire home/apt",4,0,1,40,3,1125,0,28.1,843
"france","lyon","2020-07-25",30171138,"2e Arrondissement",45.74698,4.82486,"Apartment","Entire home/apt",4,2,2,130,1,4,0,130,3900
"france","lyon","2020-07-25",30172338,"9e Arrondissement",45.77563,4.80586,"Apartment","Entire home/apt",3,0,2,43,1,548,29,43,43
"france","lyon","2020-07-25",30172399,"2e Arrondissement",45.75504,4.83024,"Apartment","Entire home/apt",2,1,1,60,1,1125,21,53,477
"france","lyon","2020-07-25",30172816,"1er Arrondissement",45.77217,4.83474,"Apartment","Entire home/apt",3,1,1,51,2,7,28,65,130
"france","lyon","2020-07-25",30174368,"8e Arrondissement",45.73979,4.87669,"Apartment","Entire home/apt",5,2,2,75,1,1125,25,85,425
"france","lyon","2020-07-25",30174471,"2e Arrondissement",45.76123,4.83736,"Apartment","Entire home/apt",2,1,2,200,1,1125,28,170,340
"france","lyon","2020-07-25",30175009,"1er Arrondissement",45.76926,4.83731,"Apartment","Entire home/apt",4,2,2,280,2,1125,27,280,840
"france","lyon","2020-07-25",30175118,"7e Arrondissement",45.74531,4.84912,"Condominium","Entire home/apt",2,1,1,81,2,8,0,58.7333333333333,1762
"france","lyon","2020-07-25",30176997,"5e Arrondissement",45.75605,4.79985,"Condominium","Entire home/apt",2,1,1,50,1,15,0,40.0666666666667,1202
"france","lyon","2020-07-25",30177090,"1er Arrondissement",45.77109,4.8262,"Apartment","Entire home/apt",4,2,2,55,2,30,14,59,944
"france","lyon","2020-07-25",30177366,"6e Arrondissement",45.77022,4.85058,"Apartment","Entire home/apt",4,1,2,92,2,1125,23,92,644
"france","lyon","2020-07-25",30178882,"1er Arrondissement",45.77013,4.83585,"Apartment","Entire home/apt",5,2,2,80,2,1125,15,82,1230
"france","lyon","2020-07-25",30179637,"3e Arrondissement",45.75405,4.86756,"Apartment","Entire home/apt",2,1,1,120,1,6,28,80,160
"france","lyon","2020-07-25",30180860,"5e Arrondissement",45.75005,4.78682,"Condominium","Entire home/apt",2,1,1,35,3,1125,3,49.037037037037,1324
"france","lyon","2020-07-25",30180881,"7e Arrondissement",45.74923,4.83926,"Apartment","Entire home/apt",4,1,1,100,2,1125,0,40,1200
"france","lyon","2020-07-25",30189972,"7e Arrondissement",45.74802,4.84172,"Apartment","Entire home/apt",6,2,3,175,1,1125,0,175,5250
"france","lyon","2020-07-25",30191483,"2e Arrondissement",45.74626,4.82535,"Apartment","Entire home/apt",2,0,1,45,1,3,0,45,1350
"france","lyon","2020-07-25",30194992,"3e Arrondissement",45.75893,4.8548,"Condominium","Entire home/apt",2,0,1,40,5,1125,0,40,1200
"france","lyon","2020-07-25",30195325,"7e Arrondissement",45.75103,4.84937,"Apartment","Entire home/apt",2,1,1,140,2,1125,27,140,420
"france","lyon","2020-07-25",30196825,"7e Arrondissement",45.74908,4.84899,"Condominium","Entire home/apt",3,1,2,80,2,3,0,100,3000
"france","lyon","2020-07-25",30197839,"5e Arrondissement",45.75238,4.79914,"Condominium","Private room",2,1,1,30,1,6,0,30,900
"france","lyon","2020-07-25",30197988,"5e Arrondissement",45.75251,4.81914,"House","Private room",2,1,1,25,2,4,0,27,810
"france","lyon","2020-07-25",30199257,"1er Arrondissement",45.77004,4.8328,"Apartment","Entire home/apt",4,1,1,56,1,1125,9,75,1575
"france","lyon","2020-07-25",30199713,"2e Arrondissement",45.76456,4.83502,"Condominium","Entire home/apt",2,0,1,70,900,1125,29,70,70
"france","lyon","2020-07-25",30199768,"2e Arrondissement",45.75087,4.82372,"Houseboat","Private room",3,1,2,60,1,3,0,60,1800
"france","lyon","2020-07-25",30200530,"7e Arrondissement",45.7523,4.84028,"Apartment","Entire home/apt",2,0,1,100,2,1125,30,NA,0
"france","lyon","2020-07-25",30200883,"7e Arrondissement",45.74321,4.83312,"Apartment","Entire home/apt",2,0,1,90,1,2,0,110,3300
"france","lyon","2020-07-25",30201239,"2e Arrondissement",45.74445,4.82167,"Apartment","Entire home/apt",2,1,1,75,2,1125,0,75,2250
"france","lyon","2020-07-25",30201761,"7e Arrondissement",45.7541,4.84005,"Apartment","Entire home/apt",4,1,2,44,3,1125,4,42.8461538461538,1114
"france","lyon","2020-07-25",30202390,"7e Arrondissement",45.74339,4.83891,"Apartment","Entire home/apt",4,1,2,135,3,1125,0,150,4500
"france","lyon","2020-07-25",30203309,"3e Arrondissement",45.75789,4.84597,"Apartment","Private room",2,0,2,100,1,1125,0,130,3900
"france","lyon","2020-07-25",30203449,"6e Arrondissement",45.76442,4.86689,"Apartment","Entire home/apt",2,1,1,75,1,1125,0,60,1800
"france","lyon","2020-07-25",30205410,"3e Arrondissement",45.75694,4.86276,"Condominium","Private room",2,1,1,45,1,1125,5,44.52,1113
"france","lyon","2020-07-25",30205428,"9e Arrondissement",45.77803,4.80414,"Apartment","Entire home/apt",4,2,2,75,2,89,0,59,1770
"france","lyon","2020-07-25",30205479,"9e Arrondissement",45.77531,4.80372,"Apartment","Entire home/apt",6,1,1,70,2,6,16,71.4285714285714,1000
"france","lyon","2020-07-25",30208097,"5e Arrondissement",45.75688,4.82474,"Apartment","Entire home/apt",2,1,1,70,2,1125,0,65,1950
"france","lyon","2020-07-25",30217218,"3e Arrondissement",45.74697,4.88092,"Townhouse","Private room",1,1,1,20,2,1125,0,20,600
"france","lyon","2020-07-25",30217266,"3e Arrondissement",45.75177,4.85569,"Condominium","Private room",2,1,1,100,2,1125,30,NA,0
"france","lyon","2020-07-25",30219437,"2e Arrondissement",45.75461,4.83079,"Apartment","Entire home/apt",10,5,7,475,15,15,23,350,2450
"france","lyon","2020-07-25",30219873,"1er Arrondissement",45.77146,4.82906,"Apartment","Entire home/apt",8,5,6,525,1,1125,8,525,11550
"france","lyon","2020-07-25",30222979,"5e Arrondissement",45.76719,4.82707,"Apartment","Entire home/apt",6,2,3,78,2,1125,28,100,200
"france","lyon","2020-07-25",30223456,"3e Arrondissement",45.75371,4.84808,"Apartment","Entire home/apt",4,1,1,250,2,1125,29,250,250
"france","lyon","2020-07-25",30227195,"4e Arrondissement",45.77698,4.83257,"Apartment","Entire home/apt",3,1,2,160,2,7,0,160,4800
"france","lyon","2020-07-25",30229501,"5e Arrondissement",45.76466,4.82712,"Apartment","Entire home/apt",6,2,3,200,2,6,29,200,200
"france","lyon","2020-07-25",30229555,"1er Arrondissement",45.76771,4.83334,"Apartment","Entire home/apt",6,3,4,250,1,4,0,160,4800
"france","lyon","2020-07-25",30229670,"7e Arrondissement",45.74993,4.85625,"Apartment","Private room",2,1,1,100,1,2,0,69,2070
"france","lyon","2020-07-25",30230663,"1er Arrondissement",45.76891,4.82481,"Apartment","Entire home/apt",6,3,4,250,2,1125,0,200,6000
"france","lyon","2020-07-25",30231653,"1er Arrondissement",45.76934,4.82994,"Apartment","Entire home/apt",4,2,2,180,1,1125,0,120,3600
"france","lyon","2020-07-25",30240372,"5e Arrondissement",45.75538,4.789,"Apartment","Entire home/apt",2,0,2,85,1,1125,17,85,1105
"france","lyon","2020-07-25",30242401,"7e Arrondissement",45.74543,4.85084,"Apartment","Entire home/apt",6,3,4,159,3,1125,22,159,1272
"france","lyon","2020-07-25",30244626,"7e Arrondissement",45.7464,4.84416,"Apartment","Entire home/apt",4,1,2,90,2,1125,0,70,2100
"france","lyon","2020-07-25",30245127,"7e Arrondissement",45.74886,4.85683,"Apartment","Entire home/apt",4,2,2,60,4,1125,28,160,320
"france","lyon","2020-07-25",30245754,"4e Arrondissement",45.78012,4.83597,"Condominium","Entire home/apt",5,3,3,45,4,30,6,97.9166666666667,2350
"france","lyon","2020-07-25",30249793,"5e Arrondissement",45.75419,4.80967,"Tiny house","Entire home/apt",1,0,1,356,100,1125,30,NA,0
"france","lyon","2020-07-25",30250592,"1er Arrondissement",45.76952,4.82994,"Apartment","Entire home/apt",4,2,2,285,2,2,28,285,570
"france","lyon","2020-07-25",30259483,"9e Arrondissement",45.77422,4.80548,"Apartment","Private room",2,1,0,65,2,90,24,25,150
"france","lyon","2020-07-25",30259946,"5e Arrondissement",45.75824,4.82372,"Apartment","Entire home/apt",3,1,1,50,2,3,0,80,2400
"france","lyon","2020-07-25",30261827,"2e Arrondissement",45.75673,4.83103,"Apartment","Entire home/apt",2,1,1,72,4,1125,0,72,2160
"france","lyon","2020-07-25",30262996,"1er Arrondissement",45.77025,4.8325,"Apartment","Entire home/apt",2,1,1,40,1,1125,18,30,360
"france","lyon","2020-07-25",30263273,"7e Arrondissement",45.75387,4.84236,"Apartment","Private room",2,1,1,60,1,1125,0,50,1500
"france","lyon","2020-07-25",30263609,"3e Arrondissement",45.75829,4.85203,"Apartment","Entire home/apt",5,2,3,100,2,1125,0,100,3000
"france","lyon","2020-07-25",30264673,"3e Arrondissement",45.75262,4.85547,"Apartment","Entire home/apt",4,1,2,80,2,1125,0,80,2400
"france","lyon","2020-07-25",30265061,"3e Arrondissement",45.7585,4.87107,"Apartment","Entire home/apt",4,1,2,150,1,7,28,150,300
"france","lyon","2020-07-25",30265112,"2e Arrondissement",45.74364,4.81803,"Apartment","Entire home/apt",2,0,1,200,1,2,0,200,6000
"france","lyon","2020-07-25",30265366,"5e Arrondissement",45.75515,4.81596,"Apartment","Private room",2,1,1,38,1,2,0,38,1140
"france","lyon","2020-07-25",30265435,"2e Arrondissement",45.74648,4.82467,"Apartment","Entire home/apt",4,1,1,75,2,1125,27,70,210
"france","lyon","2020-07-25",30265894,"6e Arrondissement",45.76528,4.84477,"Apartment","Entire home/apt",2,1,1,80,2,1125,0,81.5,2445
"france","lyon","2020-07-25",30266294,"1er Arrondissement",45.76998,4.82648,"Apartment","Entire home/apt",2,1,1,100,1,1125,0,100,3000
"france","lyon","2020-07-25",30267134,"6e Arrondissement",45.77292,4.85113,"Apartment","Entire home/apt",6,2,3,250,2,7,29,250,250
"france","lyon","2020-07-25",30267914,"1er Arrondissement",45.76962,4.82944,"Loft","Entire home/apt",4,1,1,175,2,1125,28,175,350
"france","lyon","2020-07-25",30269835,"1er Arrondissement",45.76864,4.83465,"Apartment","Entire home/apt",2,1,1,60,2,8,0,60,1800
"france","lyon","2020-07-25",30271242,"8e Arrondissement",45.7378,4.86484,"Condominium","Entire home/apt",5,1,3,60,2,1125,29,70,70
"france","lyon","2020-07-25",30277012,"7e Arrondissement",45.74957,4.8514,"Apartment","Entire home/apt",5,3,3,100,5,1125,3,100,2700
"france","lyon","2020-07-25",30277360,"4e Arrondissement",45.77867,4.84122,"Apartment","Entire home/apt",4,1,2,60,2,1125,10,67.75,1355
"france","lyon","2020-07-25",30278647,"8e Arrondissement",45.74463,4.86606,"Apartment","Entire home/apt",6,1,3,110,29,1125,0,100,3000
"france","lyon","2020-07-25",30278727,"5e Arrondissement",45.75741,4.82557,"Loft","Entire home/apt",3,1,1,57,3,1125,0,57,1710
"france","lyon","2020-07-25",30281612,"5e Arrondissement",45.76419,4.82816,"Apartment","Entire home/apt",4,1,2,71,2,15,16,85.1428571428571,1192
"france","lyon","2020-07-25",30282025,"7e Arrondissement",45.75389,4.84495,"Apartment","Entire home/apt",2,1,1,60,3,7,0,45,1350
"france","lyon","2020-07-25",30282085,"6e Arrondissement",45.76746,4.86526,"Apartment","Private room",2,1,1,50,1,1125,29,50,50
"france","lyon","2020-07-25",30283284,"7e Arrondissement",45.744,4.84483,"Apartment","Entire home/apt",4,1,2,60,1,2,28,100,200
"france","lyon","2020-07-25",30283306,"7e Arrondissement",45.7474,4.83936,"Apartment","Entire home/apt",4,2,2,200,2,20,0,100,3000
"france","lyon","2020-07-25",30283880,"7e Arrondissement",45.75296,4.84576,"Apartment","Private room",2,1,1,51,1,1125,29,51,51
"france","lyon","2020-07-25",30284170,"3e Arrondissement",45.75379,4.8762,"Apartment","Entire home/apt",2,1,1,58,2,2,23,58,406
"france","lyon","2020-07-25",30284400,"4e Arrondissement",45.77667,4.81164,"Apartment","Entire home/apt",4,2,2,25,2,1125,0,85,2550
"france","lyon","2020-07-25",30284620,"8e Arrondissement",45.74007,4.86558,"Apartment","Entire home/apt",4,2,2,140,2,7,28,140,280
"france","lyon","2020-07-25",30286887,"4e Arrondissement",45.77556,4.83261,"Townhouse","Entire home/apt",4,2,2,100,1,1125,0,70,2100
"france","lyon","2020-07-25",30286911,"4e Arrondissement",45.77919,4.83469,"Apartment","Private room",2,1,1,40,2,1125,0,38,1140
"france","lyon","2020-07-25",30287093,"6e Arrondissement",45.76585,4.86661,"Apartment","Entire home/apt",2,1,1,180,1,2,0,55,1650
"france","lyon","2020-07-25",30287304,"3e Arrondissement",45.76146,4.84491,"Apartment","Entire home/apt",4,1,2,190,1,3,0,190,5700
"france","lyon","2020-07-25",30288278,"7e Arrondissement",45.75227,4.84469,"Apartment","Private room",2,1,1,30,2,1125,0,35,1050
"france","lyon","2020-07-25",30288825,"3e Arrondissement",45.76175,4.86557,"Apartment","Private room",2,1,1,40,2,1125,1,40,1160
"france","lyon","2020-07-25",30289026,"7e Arrondissement",45.75139,4.8453,"Apartment","Entire home/apt",3,1,2,50,3,1125,0,50,1500
"france","lyon","2020-07-25",30289276,"2e Arrondissement",45.74367,4.81583,"Apartment","Entire home/apt",8,3,4,175,4,7,28,175,350
"france","lyon","2020-07-25",30289566,"1er Arrondissement",45.76494,4.83254,"Apartment","Entire home/apt",2,1,1,200,2,30,0,68,2040
"france","lyon","2020-07-25",30290078,"8e Arrondissement",45.73268,4.86956,"House","Private room",2,1,1,40,3,10,29,40,40
"france","lyon","2020-07-25",30290107,"7e Arrondissement",45.74928,4.85816,"Apartment","Private room",2,1,1,100,1,1,0,69,2070
"france","lyon","2020-07-25",30290694,"1er Arrondissement",45.76878,4.82759,"Apartment","Private room",2,1,1,50,2,1125,29,50,50
"france","lyon","2020-07-25",30290918,"1er Arrondissement",45.77299,4.82595,"Apartment","Entire home/apt",2,1,1,100,1,2,0,100,3000
"france","lyon","2020-07-25",30291121,"7e Arrondissement",45.73381,4.83762,"Apartment","Entire home/apt",3,2,2,120,2,1125,0,100,3000
"france","lyon","2020-07-25",30301180,"7e Arrondissement",45.74453,4.84431,"Apartment","Entire home/apt",4,2,2,55,2,1125,1,55,1595
"france","lyon","2020-07-25",30301262,"1er Arrondissement",45.77433,4.83586,"Apartment","Entire home/apt",5,2,2,75,2,1125,18,75,900
"france","lyon","2020-07-25",30303224,"2e Arrondissement",45.76015,4.83309,"Apartment","Entire home/apt",4,1,2,105,1,6,21,91.1111111111111,820
"france","lyon","2020-07-25",30303732,"7e Arrondissement",45.73719,4.82738,"Apartment","Entire home/apt",2,1,1,45,3,1125,0,55.1,1653
"france","lyon","2020-07-25",30304486,"3e Arrondissement",45.7634,4.84643,"Apartment","Entire home/apt",3,1,2,69,1,1125,1,65.7241379310345,1906
"france","lyon","2020-07-25",30304666,"6e Arrondissement",45.76808,4.85682,"Apartment","Entire home/apt",6,2,2,100,2,1125,0,95,2850
"france","lyon","2020-07-25",30305780,"1er Arrondissement",45.7688,4.83466,"Apartment","Entire home/apt",3,1,2,200,1,1125,0,170,5100
"france","lyon","2020-07-25",30306683,"6e Arrondissement",45.76966,4.85588,"Apartment","Entire home/apt",4,1,1,50,3,20,0,50,1500
"france","lyon","2020-07-25",30307606,"3e Arrondissement",45.75483,4.87225,"Apartment","Entire home/apt",3,1,1,40,3,1125,0,23.4333333333333,703
"france","lyon","2020-07-25",30307797,"7e Arrondissement",45.75329,4.84023,"Apartment","Entire home/apt",3,1,1,100,3,1125,27,100,300
"france","lyon","2020-07-25",30308696,"8e Arrondissement",45.74651,4.86678,"Apartment","Entire home/apt",2,1,1,48,1,548,0,61.4333333333333,1843
"france","lyon","2020-07-25",30308858,"2e Arrondissement",45.7639,4.83342,"Apartment","Entire home/apt",4,1,1,58,2,6,18,60,720
"france","lyon","2020-07-25",30310610,"4e Arrondissement",45.77795,4.83512,"Apartment","Private room",2,1,1,25,2,1125,0,30.0333333333333,901
"france","lyon","2020-07-25",30310851,"7e Arrondissement",45.74682,4.84911,"Apartment","Entire home/apt",4,1,1,140,2,1125,28,140,280
"france","lyon","2020-07-25",30312158,"7e Arrondissement",45.75462,4.84476,"Apartment","Entire home/apt",5,3,3,350,1,1125,0,100,3000
"france","lyon","2020-07-25",30313136,"9e Arrondissement",45.7735,4.80778,"Apartment","Entire home/apt",2,0,1,120,1,1125,0,120,3600
"france","lyon","2020-07-25",30313527,"2e Arrondissement",45.76434,4.83596,"Apartment","Entire home/apt",4,1,2,100,2,1125,26,100,400
"france","lyon","2020-07-25",30314395,"7e Arrondissement",45.75441,4.83903,"Apartment","Entire home/apt",3,1,2,150,1,4,0,150,4500
"france","lyon","2020-07-25",30315427,"3e Arrondissement",45.76252,4.85318,"Apartment","Entire home/apt",4,1,2,90,2,1125,0,90,2700
"france","lyon","2020-07-25",30316279,"7e Arrondissement",45.75311,4.84332,"Apartment","Entire home/apt",6,3,3,225,2,1125,0,10,300
"france","lyon","2020-07-25",30317658,"1er Arrondissement",45.77078,4.83677,"Apartment","Entire home/apt",4,1,1,50,3,1125,0,50,1500
"france","lyon","2020-07-25",30321214,"6e Arrondissement",45.77036,4.85447,"Apartment","Entire home/apt",5,2,3,80,2,7,0,88,2640
"france","lyon","2020-07-25",30331303,"2e Arrondissement",45.75169,4.83148,"Apartment","Entire home/apt",4,2,2,120,2,7,26,89,356
"france","lyon","2020-07-25",30332098,"4e Arrondissement",45.78291,4.82276,"Apartment","Private room",2,1,1,51,1,5,0,45,1350
"france","lyon","2020-07-25",30332265,"1er Arrondissement",45.77046,4.83362,"Apartment","Private room",2,1,1,80,2,2,0,80,2400
"france","lyon","2020-07-25",30333069,"5e Arrondissement",45.76737,4.82634,"Apartment","Entire home/apt",4,2,1,180,2,1125,0,70,2100
"france","lyon","2020-07-25",30333291,"7e Arrondissement",45.74231,4.85196,"Apartment","Entire home/apt",6,1,3,65,1,1125,14,65,1040
"france","lyon","2020-07-25",30334946,"8e Arrondissement",45.73938,4.87496,"Apartment","Entire home/apt",2,0,1,32,12,12,0,32,960
"france","lyon","2020-07-25",30335743,"8e Arrondissement",45.72479,4.87236,"Apartment","Entire home/apt",2,0,1,38,5,365,15,47.3333333333333,710
"france","lyon","2020-07-25",30337207,"9e Arrondissement",45.78941,4.78984,"Condominium","Entire home/apt",2,1,1,100,2,3,0,100,3000
"france","lyon","2020-07-25",30337237,"1er Arrondissement",45.76541,4.83267,"Apartment","Entire home/apt",2,0,1,150,1,1125,29,150,150
"france","lyon","2020-07-25",30338274,"4e Arrondissement",45.77476,4.83336,"Apartment","Entire home/apt",4,2,3,70,2,7,0,70,2100
"france","lyon","2020-07-25",30338988,"5e Arrondissement",45.76265,4.82776,"Apartment","Private room",2,1,1,150,2,4,0,150,4500
"france","lyon","2020-07-25",30342602,"1er Arrondissement",45.77418,4.83546,"Apartment","Entire home/apt",4,2,2,99,3,1125,21,106.555555555556,959
"france","lyon","2020-07-25",30343882,"2e Arrondissement",45.76333,4.83522,"Apartment","Entire home/apt",4,1,2,250,2,4,29,250,250
"france","lyon","2020-07-25",30345410,"1er Arrondissement",45.77323,4.83766,"Apartment","Private room",2,1,1,100,2,1125,30,NA,0
"france","lyon","2020-07-25",30355490,"6e Arrondissement",45.77052,4.85033,"Apartment","Entire home/apt",4,2,2,245,2,2,30,NA,0
"france","lyon","2020-07-25",30357183,"2e Arrondissement",45.76188,4.83427,"Apartment","Entire home/apt",4,1,2,200,2,5,28,160,320
"france","lyon","2020-07-25",30358064,"9e Arrondissement",45.77426,4.80872,"Apartment","Entire home/apt",2,1,2,75,1,1125,0,75,2250
"france","lyon","2020-07-25",30359392,"3e Arrondissement",45.75546,4.84423,"Apartment","Private room",2,1,1,90,1,4,29,90,90
"france","lyon","2020-07-25",30361069,"7e Arrondissement",45.73828,4.82495,"Apartment","Private room",2,1,1,500,1,1125,0,25,750
"france","lyon","2020-07-25",30361146,"1er Arrondissement",45.76931,4.83459,"Apartment","Entire home/apt",4,2,2,100,2,3,0,85,2550
"france","lyon","2020-07-25",30363584,"1er Arrondissement",45.76812,4.83118,"Apartment","Entire home/apt",2,0,1,120,1,1125,0,100,3000
"france","lyon","2020-07-25",30365287,"3e Arrondissement",45.75862,4.84737,"Apartment","Entire home/apt",4,1,1,38,1,1125,0,33,990
"france","lyon","2020-07-25",30365421,"7e Arrondissement",45.75292,4.84709,"Apartment","Entire home/apt",4,1,1,120,1,3,27,65,195
"france","lyon","2020-07-25",30365522,"9e Arrondissement",45.79526,4.82452,"Chalet","Entire home/apt",4,2,2,50,3,6,0,50,1500
"france","lyon","2020-07-25",30366067,"3e Arrondissement",45.75928,4.86498,"Apartment","Entire home/apt",4,1,2,71,2,1125,28,71,142
