"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-06-14",7454553,"I Centro Storico",41.88824,12.46899,"Apartment","Entire home/apt",5,2,4,100,2,60,25,122,610
"italy","rome","2020-06-14",7455295,"I Centro Storico",41.91098,12.45415,"Apartment","Entire home/apt",2,1,2,90,2,1125,29,98,98
"italy","rome","2020-06-14",7458256,"I Centro Storico",41.89547,12.50593,"Bed and breakfast","Private room",2,1,1,75,1,1125,25,75,375
"italy","rome","2020-06-14",7465551,"XIII Aurelia",41.89887,12.45361,"Apartment","Entire home/apt",4,2,2,95,2,30,30,NA,0
"italy","rome","2020-06-14",7466327,"XII Monte Verde",41.87789,12.46476,"Bed and breakfast","Private room",2,1,2,85,1,1125,29,79,79
"italy","rome","2020-06-14",7468193,"I Centro Storico",41.90276,12.49363,"Hotel","Hotel room",2,1,1,50,1,1125,24,160.666666666667,964
"italy","rome","2020-06-14",7468501,"I Centro Storico",41.90258,12.49399,"Hotel","Hotel room",3,1,2,69,1,1125,17,188.153846153846,2446
"italy","rome","2020-06-14",7469190,"XIII Aurelia",41.89626,12.45632,"Apartment","Entire home/apt",4,2,4,90,2,1125,0,106.666666666667,3200
"italy","rome","2020-06-14",7469261,"II Parioli/Nomentano",41.89786,12.5146,"Apartment","Private room",2,1,1,29,2,30,26,29,116
"italy","rome","2020-06-14",7469851,"I Centro Storico",41.89739,12.47783,"Loft","Entire home/apt",2,1,1,138,2,1125,27,69,207
"italy","rome","2020-06-14",7469883,"XI Arvalia/Portuense",41.85634,12.40466,"Apartment","Entire home/apt",4,1,2,50,4,1125,29,50,50
"italy","rome","2020-06-14",7471151,"XIII Aurelia",41.90148,12.43983,"Bed and breakfast","Private room",2,1,2,50,1,1125,24,50,300
"italy","rome","2020-06-14",7471534,"I Centro Storico",41.895,12.50728,"Serviced apartment","Hotel room",2,1,1,49,2,1125,19,20,220
"italy","rome","2020-06-14",7472380,"I Centro Storico",41.88672,12.47133,"Serviced apartment","Hotel room",4,1,2,140,1,30,19,66.8181818181818,735
"italy","rome","2020-06-14",7474625,"I Centro Storico",41.90749,12.4471,"Apartment","Entire home/apt",2,1,1,115,2,1125,0,130,3900
"italy","rome","2020-06-14",7478792,"I Centro Storico",41.88695,12.47158,"Serviced apartment","Private room",2,1,1,100,1,30,21,40.3333333333333,363
"italy","rome","2020-06-14",7481731,"I Centro Storico",41.91303,12.45875,"Apartment","Entire home/apt",5,2,3,62,4,1125,0,62,1860
"italy","rome","2020-06-14",7482334,"VII San Giovanni/Cinecittà",41.88328,12.50669,"Condominium","Private room",2,1,1,45,1,1125,5,46.2,1155
"italy","rome","2020-06-14",7485169,"XIII Aurelia",41.90112,12.4404,"Bed and breakfast","Private room",2,1,1,50,1,1125,27,50,150
"italy","rome","2020-06-14",7485505,"I Centro Storico",41.89464,12.50688,"Apartment","Private room",3,1,3,89,1,1125,30,NA,0
"italy","rome","2020-06-14",7485951,"XV Cassia/Flaminia",41.96852,12.45262,"House","Entire home/apt",2,1,1,32,4,365,27,32,96
"italy","rome","2020-06-14",7486598,"XII Monte Verde",41.88275,12.42546,"Apartment","Private room",2,1,2,80,1,1125,0,80,2400
"italy","rome","2020-06-14",7487753,"VIII Appia Antica",41.87429,12.47976,"Apartment","Entire home/apt",4,1,2,60,3,20,27,65,195
"italy","rome","2020-06-14",7487763,"I Centro Storico",41.89522,12.48748,"Apartment","Entire home/apt",2,1,0,47,3,500,30,NA,0
"italy","rome","2020-06-14",7491531,"II Parioli/Nomentano",41.91897,12.52106,"Apartment","Private room",2,1,2,55,3,1125,0,55,1650
"italy","rome","2020-06-14",7493159,"XIII Aurelia",41.89935,12.45277,"Apartment","Entire home/apt",2,0,1,80,2,60,29,65,65
"italy","rome","2020-06-14",7494083,"I Centro Storico",41.89404,12.49395,"Apartment","Entire home/apt",4,1,1,70,3,30,30,NA,0
"italy","rome","2020-06-14",7498041,"I Centro Storico",41.90091,12.46633,"Apartment","Entire home/apt",2,1,1,51,3,1125,29,62,62
"italy","rome","2020-06-14",7498350,"I Centro Storico",41.90265,12.47356,"Apartment","Entire home/apt",6,2,4,129,2,89,12,223.333333333333,4020
"italy","rome","2020-06-14",7498870,"XIII Aurelia",41.89614,12.43821,"Apartment","Entire home/apt",5,1,3,78,40,1124,27,78,234
"italy","rome","2020-06-14",7503282,"I Centro Storico",41.90787,12.45271,"Bed and breakfast","Hotel room",2,1,1,85,2,1125,16,28,392
"italy","rome","2020-06-14",7504927,"XIII Aurelia",41.90028,12.44465,"Apartment","Entire home/apt",2,0,1,48,21,1125,0,48,1440
"italy","rome","2020-06-14",7506766,"V Prenestino/Centocelle",41.88765,12.53984,"Apartment","Private room",2,1,1,30,1,1125,0,30,900
"italy","rome","2020-06-14",7508488,"I Centro Storico",41.89597,12.4967,"Loft","Entire home/apt",4,1,2,75,2,90,29,153,153
"italy","rome","2020-06-14",7511286,"II Parioli/Nomentano",41.93139,12.51883,"Apartment","Private room",2,1,1,27,5,20,0,29.1333333333333,874
"italy","rome","2020-06-14",7511293,"V Prenestino/Centocelle",41.88049,12.56711,"Apartment","Entire home/apt",2,1,1,25,1,30,0,26.3333333333333,790
"italy","rome","2020-06-14",7511542,"VII San Giovanni/Cinecittà",41.87553,12.52743,"Apartment","Private room",2,1,1,40,6,31,0,40,1200
"italy","rome","2020-06-14",7513196,"IX Eur",41.79086,12.41246,"Bed and breakfast","Private room",9,4,5,346,1,1125,28,346,692
"italy","rome","2020-06-14",7515117,"VII San Giovanni/Cinecittà",41.88074,12.5273,"Condominium","Entire home/apt",2,1,1,50,1,1125,11,22.1052631578947,420
"italy","rome","2020-06-14",7515812,"I Centro Storico",41.88798,12.47825,"Apartment","Entire home/apt",5,2,3,129,2,1124,30,NA,0
"italy","rome","2020-06-14",7516412,"I Centro Storico",41.89702,12.47625,"House","Entire home/apt",4,1,2,108,2,1125,29,85,85
"italy","rome","2020-06-14",7519307,"VII San Giovanni/Cinecittà",41.8755,12.51685,"Apartment","Entire home/apt",2,1,1,100,1,1125,27,40,120
"italy","rome","2020-06-14",7520366,"VII San Giovanni/Cinecittà",41.88292,12.50749,"Apartment","Entire home/apt",2,1,1,59,3,1125,0,59,1770
"italy","rome","2020-06-14",7520495,"I Centro Storico",41.91264,12.46857,"Apartment","Entire home/apt",6,2,2,155,2,30,30,NA,0
"italy","rome","2020-06-14",7521384,"I Centro Storico",41.91264,12.46857,"Apartment","Entire home/apt",4,1,2,120,2,30,30,NA,0
"italy","rome","2020-06-14",7522012,"I Centro Storico",41.89091,12.46655,"Apartment","Entire home/apt",2,1,1,74,3,1125,29,120,120
"italy","rome","2020-06-14",7523675,"I Centro Storico",41.89642,12.47026,"Apartment","Entire home/apt",6,2,6,120,2,365,0,65,1950
"italy","rome","2020-06-14",7523721,"I Centro Storico",41.89525,12.49238,"Bed and breakfast","Hotel room",2,1,1,80,1,1125,30,NA,0
"italy","rome","2020-06-14",7524076,"I Centro Storico",41.89108,12.50002,"Apartment","Entire home/apt",13,5,9,300,3,29,29,300,300
"italy","rome","2020-06-14",7524494,"II Parioli/Nomentano",41.93984,12.51245,"Apartment","Entire home/apt",2,0,1,30,14,1125,0,30,900
"italy","rome","2020-06-14",7526955,"IX Eur",41.7866,12.51959,"Condominium","Private room",2,1,1,45,2,1125,30,NA,0
"italy","rome","2020-06-14",7528345,"I Centro Storico",41.90414,12.48705,"House","Entire home/apt",2,1,1,92,3,90,29,165,165
"italy","rome","2020-06-14",7529134,"I Centro Storico",41.90405,12.48648,"Apartment","Entire home/apt",4,2,2,178,3,90,26,269,1076
"italy","rome","2020-06-14",7529704,"I Centro Storico",41.8911,12.46667,"Apartment","Entire home/apt",6,2,2,170,2,1124,30,NA,0
"italy","rome","2020-06-14",7533500,"I Centro Storico",41.89464,12.46438,"Apartment","Entire home/apt",3,1,1,90,2,1124,30,NA,0
"italy","rome","2020-06-14",7541610,"I Centro Storico",41.89767,12.5032,"Apartment","Private room",2,1,2,60,28,1125,30,NA,0
"italy","rome","2020-06-14",7543827,"XII Monte Verde",41.87403,12.44576,"Apartment","Entire home/apt",2,1,1,71,2,31,0,71,2130
"italy","rome","2020-06-14",7550075,"I Centro Storico",41.88095,12.47594,"Bed and breakfast","Private room",2,1,1,75,2,90,0,83,2490
"italy","rome","2020-06-14",7550127,"XII Monte Verde",41.88322,12.45785,"Bed and breakfast","Hotel room",3,1,2,55,1,1124,30,NA,0
"italy","rome","2020-06-14",7550381,"I Centro Storico",41.88037,12.47665,"Bed and breakfast","Private room",2,1,1,75,2,90,0,88,2640
"italy","rome","2020-06-14",7551269,"I Centro Storico",41.89377,12.50676,"Apartment","Private room",4,1,4,115,1,1125,30,NA,0
"italy","rome","2020-06-14",7552316,"IX Eur",41.72171,12.5048,"Villa","Entire home/apt",6,4,0,300,5,1124,23,300,2100
"italy","rome","2020-06-14",7553164,"XII Monte Verde",41.88662,12.46033,"Apartment","Private room",2,1,1,41,2,1125,29,55,55
"italy","rome","2020-06-14",7553165,"I Centro Storico",41.91066,12.44943,"Apartment","Entire home/apt",4,1,0,68,1,1125,30,NA,0
"italy","rome","2020-06-14",7556186,"VII San Giovanni/Cinecittà",41.87583,12.51971,"Apartment","Private room",2,1,1,45,1,1125,0,45,1350
"italy","rome","2020-06-14",7556248,"XIII Aurelia",41.90114,12.43508,"Apartment","Private room",2,1,1,61,1,1125,30,NA,0
"italy","rome","2020-06-14",7556269,"I Centro Storico",41.90056,12.46514,"Apartment","Private room",2,1,1,50,2,1125,0,96,2880
"italy","rome","2020-06-14",7556711,"I Centro Storico",41.90014,12.46444,"Apartment","Entire home/apt",6,3,3,250,1,999,0,310,9300
"italy","rome","2020-06-14",7557388,"VII San Giovanni/Cinecittà",41.87953,12.52011,"Apartment","Entire home/apt",4,1,2,59,6,30,0,35,1050
"italy","rome","2020-06-14",7558652,"I Centro Storico",41.89742,12.48202,"Apartment","Entire home/apt",4,2,2,189,3,29,11,89.2105263157895,1695
"italy","rome","2020-06-14",7566018,"VII San Giovanni/Cinecittà",41.88156,12.51419,"Apartment","Entire home/apt",5,2,3,95,3,1125,30,NA,0
"italy","rome","2020-06-14",7566600,"VII San Giovanni/Cinecittà",41.88049,12.51609,"Apartment","Private room",2,1,1,77,2,1125,0,69,2070
"italy","rome","2020-06-14",7567772,"V Prenestino/Centocelle",41.88047,12.56881,"Apartment","Private room",2,1,1,27,1,30,0,27,810
"italy","rome","2020-06-14",7567819,"VII San Giovanni/Cinecittà",41.88229,12.51822,"Apartment","Entire home/apt",6,3,4,90,2,1125,23,85,595
"italy","rome","2020-06-14",7568273,"I Centro Storico",41.9012,12.46619,"Apartment","Entire home/apt",4,1,0,115,3,1125,29,111,111
"italy","rome","2020-06-14",7568549,"I Centro Storico",41.89135,12.46922,"Apartment","Entire home/apt",4,1,2,130,2,20,29,140,140
"italy","rome","2020-06-14",7568630,"VII San Giovanni/Cinecittà",41.87682,12.52039,"Apartment","Entire home/apt",4,1,2,61,2,1125,20,50,500
"italy","rome","2020-06-14",7579705,"I Centro Storico",41.90079,12.46712,"Apartment","Entire home/apt",2,1,1,50,3,1125,29,60,60
"italy","rome","2020-06-14",7580685,"XV Cassia/Flaminia",41.98384,12.41001,"Condominium","Private room",2,1,1,25,1,30,0,20,600
"italy","rome","2020-06-14",7585437,"I Centro Storico",41.9058,12.45806,"Bed and breakfast","Hotel room",2,1,1,55,2,30,30,NA,0
"italy","rome","2020-06-14",7587105,"XIII Aurelia",41.89964,12.43634,"Bed and breakfast","Hotel room",3,1,2,45,1,1125,29,40,40
"italy","rome","2020-06-14",7587197,"VII San Giovanni/Cinecittà",41.87464,12.51852,"Apartment","Entire home/apt",3,1,2,58,2,1125,0,45,1350
"italy","rome","2020-06-14",7588059,"VII San Giovanni/Cinecittà",41.87548,12.51835,"Apartment","Entire home/apt",4,1,2,61,2,1125,20,49,490
"italy","rome","2020-06-14",7588082,"I Centro Storico",41.90945,12.49831,"Apartment","Entire home/apt",3,0,3,79,1,1125,0,99,2970
"italy","rome","2020-06-14",7591375,"VII San Giovanni/Cinecittà",41.87836,12.51579,"Apartment","Entire home/apt",4,2,3,70,3,15,22,70,560
"italy","rome","2020-06-14",7592021,"II Parioli/Nomentano",41.89786,12.5146,"Condominium","Private room",3,1,3,29,2,30,29,29,29
"italy","rome","2020-06-14",7592572,"I Centro Storico",41.9059,12.47928,"Apartment","Entire home/apt",7,4,4,230,2,30,27,230,690
"italy","rome","2020-06-14",7592935,"I Centro Storico",41.90961,12.47585,"Apartment","Entire home/apt",7,3,3,250,2,1125,15,254,3810
"italy","rome","2020-06-14",7594056,"XIII Aurelia",41.89964,12.43634,"Bed and breakfast","Hotel room",3,1,2,43,1,10,29,45,45
"italy","rome","2020-06-14",7594490,"XIII Aurelia",41.89964,12.43634,"Bed and breakfast","Hotel room",3,1,2,47,1,1125,29,49,49
"italy","rome","2020-06-14",7595716,"II Parioli/Nomentano",41.91108,12.50217,"Apartment","Entire home/apt",4,1,2,61,1,30,0,61,1830
"italy","rome","2020-06-14",7595906,"I Centro Storico",41.91264,12.46857,"Apartment","Entire home/apt",8,3,4,190,2,30,30,NA,0
"italy","rome","2020-06-14",7596256,"I Centro Storico",41.91264,12.46857,"Apartment","Entire home/apt",10,4,4,380,2,30,30,NA,0
"italy","rome","2020-06-14",7597043,"VII San Giovanni/Cinecittà",41.83956,12.60524,"Apartment","Entire home/apt",4,1,1,45,1,1125,6,60.375,1449
"italy","rome","2020-06-14",7598228,"XIII Aurelia",41.89597,12.45407,"Apartment","Entire home/apt",4,0,3,76,2,30,29,58,58
"italy","rome","2020-06-14",7599508,"I Centro Storico",41.88977,12.46999,"Apartment","Entire home/apt",3,1,2,78,2,1124,20,61.1,611
"italy","rome","2020-06-14",7599595,"I Centro Storico",41.88747,12.46941,"Apartment","Entire home/apt",5,2,2,129,2,1124,30,NA,0
"italy","rome","2020-06-14",7600190,"XIII Aurelia",41.89599,12.45406,"Apartment","Entire home/apt",2,0,1,62,2,30,0,73.1333333333333,2194
"italy","rome","2020-06-14",7600411,"I Centro Storico",41.88943,12.47219,"Apartment","Entire home/apt",4,2,2,149,2,1124,30,NA,0
"italy","rome","2020-06-14",7602362,"VIII Appia Antica",41.86451,12.48686,"Apartment","Entire home/apt",4,1,3,40,2,40,30,NA,0
"italy","rome","2020-06-14",7605476,"I Centro Storico",41.91264,12.46857,"Apartment","Entire home/apt",14,5,5,600,2,30,30,NA,0
"italy","rome","2020-06-14",7605705,"I Centro Storico",41.91264,12.46857,"Apartment","Entire home/apt",12,4,6,500,2,30,30,NA,0
"italy","rome","2020-06-14",7605966,"XIII Aurelia",41.89739,12.45718,"Apartment","Entire home/apt",4,1,1,129,2,30,30,NA,0
"italy","rome","2020-06-14",7605979,"I Centro Storico",41.91264,12.46857,"Apartment","Entire home/apt",16,6,6,699,2,30,30,NA,0
"italy","rome","2020-06-14",7606753,"I Centro Storico",41.8899,12.46774,"Apartment","Entire home/apt",2,1,1,61,1,1125,26,40,160
"italy","rome","2020-06-14",7607013,"XIII Aurelia",41.90059,12.44622,"Bed and breakfast","Private room",1,1,1,60,1,1125,21,43.3333333333333,390
"italy","rome","2020-06-14",7607268,"XIII Aurelia",41.90059,12.44622,"Bed and breakfast","Private room",3,1,2,70,2,1125,28,35,70
"italy","rome","2020-06-14",7610713,"I Centro Storico",41.89753,12.49481,"Apartment","Private room",2,1,1,38,1,30,9,38.4761904761905,808
"italy","rome","2020-06-14",7610717,"XIII Aurelia",41.89947,12.44204,"Apartment","Entire home/apt",4,2,2,70,1,34,30,NA,0
"italy","rome","2020-06-14",7611492,"XIII Aurelia",41.89741,12.45759,"Apartment","Entire home/apt",4,2,2,150,1,1125,30,NA,0
"italy","rome","2020-06-14",7611534,"X Ostia/Acilia",41.74383,12.33087,"House","Entire home/apt",6,2,2,84,1,1125,0,84,2520
"italy","rome","2020-06-14",7613122,"I Centro Storico",41.89972,12.48435,"Apartment","Entire home/apt",6,2,2,199,2,88,14,225.875,3614
"italy","rome","2020-06-14",7613925,"VIII Appia Antica",41.86761,12.48584,"Apartment","Entire home/apt",3,1,2,75,3,15,27,76.6666666666667,230
"italy","rome","2020-06-14",7614856,"VIII Appia Antica",41.86926,12.48692,"Apartment","Entire home/apt",6,2,4,80,1,182,0,80.2666666666667,2408
"italy","rome","2020-06-14",7622616,"V Prenestino/Centocelle",41.88154,12.56659,"Apartment","Private room",2,1,1,42,2,20,30,NA,0
"italy","rome","2020-06-14",7627676,"I Centro Storico",41.89828,12.46678,"Apartment","Entire home/apt",2,1,2,100,2,29,24,100,600
"italy","rome","2020-06-14",7627958,"XII Monte Verde",41.88657,12.45895,"Apartment","Entire home/apt",6,2,2,103,15,1125,27,126,378
"italy","rome","2020-06-14",7630205,"I Centro Storico",41.89105,12.46954,"Apartment","Entire home/apt",6,2,2,130,2,1125,21,140,1260
"italy","rome","2020-06-14",7630727,"V Prenestino/Centocelle",41.89166,12.51916,"Apartment","Private room",2,1,3,40,2,1125,0,40,1200
"italy","rome","2020-06-14",7630876,"I Centro Storico",41.89384,12.48821,"Apartment","Entire home/apt",4,1,1,85,4,25,0,89.2,2676
"italy","rome","2020-06-14",7632547,"III Monte Sacro",41.93237,12.53404,"Apartment","Entire home/apt",5,2,3,75,2,99,12,105.5,1899
"italy","rome","2020-06-14",7634280,"I Centro Storico",41.89846,12.46572,"Apartment","Entire home/apt",3,1,1,128,3,30,30,NA,0
"italy","rome","2020-06-14",7634959,"I Centro Storico",41.89752,12.46541,"Apartment","Entire home/apt",2,1,1,118,3,31,28,68,136
"italy","rome","2020-06-14",7640685,"VII San Giovanni/Cinecittà",41.88431,12.51143,"Apartment","Private room",1,1,1,58,2,30,29,58,58
"italy","rome","2020-06-14",7642731,"I Centro Storico",41.88575,12.46594,"Bed and breakfast","Private room",1,1,1,35,1,1125,23,35,245
"italy","rome","2020-06-14",7644995,"I Centro Storico",41.88499,12.46989,"Apartment","Entire home/apt",4,0,2,80,2,29,0,82.6666666666667,2480
"italy","rome","2020-06-14",7648072,"XIV Monte Mario",41.91968,12.41035,"Apartment","Private room",2,1,2,25,1,1125,0,25,750
"italy","rome","2020-06-14",7648345,"I Centro Storico",41.9033,12.50194,"Guesthouse","Private room",4,1,4,120,1,1125,30,NA,0
"italy","rome","2020-06-14",7649246,"XIII Aurelia",41.89804,12.42845,"Apartment","Private room",2,1,2,23,1,1125,16,23.2857142857143,326
"italy","rome","2020-06-14",7650852,"I Centro Storico",41.89566,12.50684,"Bed and breakfast","Private room",3,1,1,80,1,1125,24,80,480
"italy","rome","2020-06-14",7653833,"XIII Aurelia",41.89527,12.4504,"Apartment","Entire home/apt",2,1,1,50,2,1125,29,30,30
"italy","rome","2020-06-14",7654408,"I Centro Storico",41.905,12.49904,"Apartment","Entire home/apt",4,2,2,400,1,1125,27,119,357
"italy","rome","2020-06-14",7656365,"I Centro Storico",41.89948,12.46729,"Apartment","Entire home/apt",5,1,3,90,1,1125,30,NA,0
"italy","rome","2020-06-14",7656522,"XII Monte Verde",41.86152,12.44285,"Apartment","Entire home/apt",4,2,3,68,3,30,28,75,150
"italy","rome","2020-06-14",7658266,"XII Monte Verde",41.88396,12.46094,"Apartment","Entire home/apt",4,1,1,70,1,1125,30,NA,0
"italy","rome","2020-06-14",7658578,"V Prenestino/Centocelle",41.87794,12.54436,"Apartment","Entire home/apt",4,1,2,36,1,28,11,26,494
"italy","rome","2020-06-14",7658748,"VII San Giovanni/Cinecittà",41.87613,12.51535,"Condominium","Entire home/apt",2,1,0,58,2,15,29,58,58
"italy","rome","2020-06-14",7658925,"X Ostia/Acilia",41.78884,12.39522,"Apartment","Entire home/apt",2,1,1,60,3,1125,29,60,60
"italy","rome","2020-06-14",7658989,"VII San Giovanni/Cinecittà",41.85474,12.56818,"Condominium","Entire home/apt",3,1,1,70,3,1125,0,74.3333333333333,2230
"italy","rome","2020-06-14",7660927,"VIII Appia Antica",41.87139,12.48557,"Bed and breakfast","Private room",2,1,2,60,2,10,29,60,60
"italy","rome","2020-06-14",7661139,"XIII Aurelia",41.89655,12.44133,"Apartment","Entire home/apt",4,2,2,55,1,1125,29,55,55
"italy","rome","2020-06-14",7661834,"VII San Giovanni/Cinecittà",41.88198,12.51375,"Apartment","Private room",1,1,1,50,3,1125,29,50,50
"italy","rome","2020-06-14",7667429,"VIII Appia Antica",41.84683,12.48438,"Apartment","Private room",3,2,2,34,2,1125,0,28,840
"italy","rome","2020-06-14",7668869,"I Centro Storico",41.90071,12.47066,"Condominium","Entire home/apt",5,2,3,70,1,2000,28,109,218
"italy","rome","2020-06-14",7669683,"VI Roma delle Torri",41.84521,12.72774,"Apartment","Entire home/apt",2,0,1,39,1,1125,23,39,273
"italy","rome","2020-06-14",7672606,"XII Monte Verde",41.87127,12.45791,"Apartment","Private room",2,1,1,29,4,1125,29,25,25
"italy","rome","2020-06-14",7672701,"I Centro Storico",41.89457,12.46421,"Apartment","Entire home/apt",4,1,1,119,2,1125,30,NA,0
"italy","rome","2020-06-14",7676363,"XII Monte Verde",41.87502,12.4491,"Apartment","Entire home/apt",1,1,1,25,15,1125,0,25.1333333333333,754
"italy","rome","2020-06-14",7681977,"XI Arvalia/Portuense",41.86408,12.4656,"Apartment","Entire home/apt",2,1,2,55,1,1125,8,59.3181818181818,1305
"italy","rome","2020-06-14",7682463,"XIII Aurelia",41.90435,12.41764,"Apartment","Entire home/apt",3,0,2,45,2,7,0,45,1350
"italy","rome","2020-06-14",7684837,"V Prenestino/Centocelle",41.88625,12.53897,"House","Entire home/apt",4,1,4,35,2,30,0,35,1050
"italy","rome","2020-06-14",7685102,"XI Arvalia/Portuense",41.86891,12.46823,"Apartment","Entire home/apt",4,1,2,62,1,60,29,50,50
