"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","bologna","2020-07-20",2273362,"Santo Stefano",44.498,11.34982,"Apartment","Entire home/apt",5,NA,NA,131.276712328767,1,1125,30,NA,0
"italy","bologna","2020-07-20",2280311,"Porto - Saragozza",44.49868,11.33677,"Bed and breakfast","Private room",3,NA,NA,33.7972602739726,1,1125,23,33.7972602739726,229
"italy","bologna","2020-07-20",2282623,"San Donato - San Vitale",44.49328,11.3665,"Apartment","Entire home/apt",3,NA,NA,44.986301369863,1,1125,5,44.986301369863,875
"italy","bologna","2020-07-20",2329387,"Borgo Panigale - Reno",44.51725,11.27861,"Apartment","Entire home/apt",4,NA,NA,60.8219178082192,2,30,29,60.8219178082192,60
"italy","bologna","2020-07-20",2337431,"Porto - Saragozza",44.50095,11.32212,"Apartment","Private room",2,NA,NA,30,2,30,29,30,30
"italy","bologna","2020-07-20",2349237,"Santo Stefano",44.50112,11.34847,"Apartment","Entire home/apt",3,NA,NA,269.857534246575,1,1125,30,NA,0
"italy","bologna","2020-07-20",2349486,"San Donato - San Vitale",44.50668,11.35556,"Apartment","Entire home/apt",3,NA,NA,77.8767123287671,2,1125,0,77.8767123287671,2250
"italy","bologna","2020-07-20",2349787,"Porto - Saragozza",44.49096,11.32767,"House","Private room",2,NA,NA,30.1643835616438,1,30,30,NA,0
"italy","bologna","2020-07-20",2349835,"San Donato - San Vitale",44.50564,11.37775,"Apartment","Private room",2,NA,NA,21.3835616438356,1,30,5,21.3835616438356,740
"italy","bologna","2020-07-20",2377101,"Porto - Saragozza",44.49884,11.33295,"Apartment","Private room",2,NA,NA,45.6986301369863,1,7,29,45.6986301369863,40
"italy","bologna","2020-07-20",2378587,"Santo Stefano",44.50221,11.35161,"Condominium","Entire home/apt",7,NA,NA,82.5479452054795,1,60,0,82.5479452054795,2552
"italy","bologna","2020-07-20",2390692,"Santo Stefano",44.48787,11.35473,"Apartment","Entire home/apt",2,NA,NA,47.972602739726,2,1125,0,47.972602739726,1400
"italy","bologna","2020-07-20",2409234,"Borgo Panigale - Reno",44.5147,11.28499,"House","Entire home/apt",6,NA,NA,106.671232876712,1,1125,30,NA,0
"italy","bologna","2020-07-20",2419593,"Santo Stefano",44.48835,11.34235,"Apartment","Entire home/apt",2,NA,NA,75.7095890410959,1,1125,5,75.7095890410959,1875
"italy","bologna","2020-07-20",2423689,"San Donato - San Vitale",44.5056,11.36414,"Condominium","Entire home/apt",6,NA,NA,169.01095890411,1,1125,30,NA,0
"italy","bologna","2020-07-20",2427429,"Borgo Panigale - Reno",44.51453,11.28531,"House","Entire home/apt",4,NA,NA,80.9452054794521,1,1125,29,80.9452054794521,64
"italy","bologna","2020-07-20",2427567,"Borgo Panigale - Reno",44.51452,11.28516,"House","Entire home/apt",4,NA,NA,77.4383561643836,1,1125,30,NA,0
"italy","bologna","2020-07-20",2448735,"Borgo Panigale - Reno",44.51457,11.28426,"House","Entire home/apt",4,NA,NA,76.0355191256831,NA,NA,30,NA,0
"italy","bologna","2020-07-20",2451219,"Porto - Saragozza",44.49413,11.32109,"Apartment","Entire home/apt",2,NA,NA,55.172602739726,3,1125,11,55.172602739726,1045
"italy","bologna","2020-07-20",2454154,"Porto - Saragozza",44.49714,11.3302,"Apartment","Entire home/apt",4,NA,NA,250,3,1125,27,250,750
"italy","bologna","2020-07-20",2468461,"Navile",44.51471,11.35196,"Condominium","Private room",1,NA,NA,39,2,1125,0,39,1170
"italy","bologna","2020-07-20",2486018,"Porto - Saragozza",44.49889,11.33953,"Loft","Entire home/apt",2,NA,NA,68.8301369863014,3,365,18,68.8301369863014,509
"italy","bologna","2020-07-20",2513088,"San Donato - San Vitale",44.49886,11.42255,"Apartment","Entire home/apt",4,NA,NA,50,3,15,30,NA,0
"italy","bologna","2020-07-20",2531214,"Santo Stefano",44.49336,11.35294,"Apartment","Entire home/apt",5,NA,NA,76.4109589041096,1,1125,27,76.4109589041096,210
"italy","bologna","2020-07-20",2539216,"San Donato - San Vitale",44.4967,11.36093,"Bed and breakfast","Private room",2,NA,NA,50,1,100,30,NA,0
"italy","bologna","2020-07-20",2539528,"San Donato - San Vitale",44.49827,11.36218,"Bed and breakfast","Private room",2,NA,NA,50,1,100,30,NA,0
"italy","bologna","2020-07-20",2541104,"Santo Stefano",44.48568,11.35544,"Apartment","Entire home/apt",2,NA,NA,80,4,30,16,80,1120
"italy","bologna","2020-07-20",2555624,"San Donato - San Vitale",44.49228,11.36623,"Condominium","Private room",2,NA,NA,24.6547945205479,1,1125,25,24.6547945205479,106
"italy","bologna","2020-07-20",2572332,"Porto - Saragozza",44.48843,11.33474,"Apartment","Entire home/apt",4,NA,NA,85,2,2000,0,85,2550
"italy","bologna","2020-07-20",2581354,"San Donato - San Vitale",44.51064,11.36941,"Apartment","Private room",2,NA,NA,60.0328767123288,1,1125,30,NA,0
"italy","bologna","2020-07-20",2581424,"San Donato - San Vitale",44.5108,11.37047,"Apartment","Private room",2,NA,NA,100,1,1125,30,NA,0
"italy","bologna","2020-07-20",2603387,"Santo Stefano",44.49131,11.34567,"Apartment","Entire home/apt",2,NA,NA,49,2,1125,30,NA,0
"italy","bologna","2020-07-20",2613237,"Santo Stefano",44.4983,11.34633,"Apartment","Entire home/apt",2,NA,NA,52.6465753424658,7,1125,0,52.6465753424658,1170
"italy","bologna","2020-07-20",2627188,"San Donato - San Vitale",44.4941,11.37806,"Apartment","Private room",3,NA,NA,59,2,15,8,59,1298
"italy","bologna","2020-07-20",2627857,"San Donato - San Vitale",44.4924,11.37796,"Apartment","Private room",2,NA,NA,69,2,15,27,69,207
"italy","bologna","2020-07-20",2636158,"Porto - Saragozza",44.49703,11.33395,"Loft","Entire home/apt",3,NA,NA,65,7,365,0,65,1950
"italy","bologna","2020-07-20",2704474,"Porto - Saragozza",44.4868,11.33866,"Apartment","Entire home/apt",3,NA,NA,85,3,14,1,85,2465
"italy","bologna","2020-07-20",2719377,"Santo Stefano",44.49421,11.35456,"Apartment","Entire home/apt",2,NA,NA,58.0054794520548,3,1125,30,NA,0
"italy","bologna","2020-07-20",2719751,"Santo Stefano",44.48165,11.35906,"Apartment","Private room",2,NA,NA,35.0821917808219,3,150,30,NA,0
"italy","bologna","2020-07-20",2719775,"Navile",44.50811,11.34199,"Condominium","Entire home/apt",4,NA,NA,81.3013698630137,2,1125,9,81.3013698630137,1680
"italy","bologna","2020-07-20",2725408,"Santo Stefano",44.4999,11.35078,"Apartment","Private room",2,NA,NA,35.5753424657534,2,60,29,35.5753424657534,35
"italy","bologna","2020-07-20",2733061,"San Donato - San Vitale",44.50483,11.35499,"Apartment","Entire home/apt",2,NA,NA,65,4,1125,30,NA,0
"italy","bologna","2020-07-20",2734272,"Santo Stefano",44.49302,11.34975,"Apartment","Private room",2,NA,NA,75,2,1125,30,NA,0
"italy","bologna","2020-07-20",2734810,"Santo Stefano",44.4977,11.34617,"Apartment","Entire home/apt",4,NA,NA,75.1643835616438,2,7,30,NA,0
"italy","bologna","2020-07-20",2737281,"Santo Stefano",44.49309,11.3497,"Apartment","Private room",2,NA,NA,75,2,1125,30,NA,0
"italy","bologna","2020-07-20",2751383,"Porto - Saragozza",44.49629,11.33136,"Apartment","Entire home/apt",2,NA,NA,70,4,14,10,70,1400
"italy","bologna","2020-07-20",2782841,"Santo Stefano",44.49027,11.34666,"Apartment","Entire home/apt",3,NA,NA,79,1,1125,5,79,1975
"italy","bologna","2020-07-20",2791546,"Santo Stefano",44.49825,11.34401,"Apartment","Entire home/apt",2,NA,NA,53.3013698630137,2,1125,9,53.3013698630137,927
"italy","bologna","2020-07-20",2795499,"Borgo Panigale - Reno",44.48881,11.29572,"Apartment","Private room",2,NA,NA,55,2,1125,29,55,55
"italy","bologna","2020-07-20",2802489,"Santo Stefano",44.48594,11.33914,"Serviced apartment","Private room",1,NA,NA,40,1,1125,29,40,40
"italy","bologna","2020-07-20",2808932,"San Donato - San Vitale",44.50131,11.36949,"Apartment","Shared room",1,NA,NA,15,2,1125,30,NA,0
"italy","bologna","2020-07-20",2809231,"San Donato - San Vitale",44.50025,11.36954,"Apartment","Private room",2,NA,NA,40,2,1125,30,NA,0
"italy","bologna","2020-07-20",2826093,"Borgo Panigale - Reno",44.52525,11.27319,"Apartment","Entire home/apt",2,NA,NA,55,1,1125,0,55,1650
"italy","bologna","2020-07-20",2830584,"Porto - Saragozza",44.503,11.3422,"Apartment","Entire home/apt",2,NA,NA,73.4590163934426,NA,NA,0,73.4590163934426,2160
"italy","bologna","2020-07-20",2840748,"Borgo Panigale - Reno",44.50626,11.3019,"Apartment","Entire home/apt",2,NA,NA,30,1,1125,26,30,120
"italy","bologna","2020-07-20",2854104,"San Donato - San Vitale",44.49849,11.35797,"Apartment","Entire home/apt",4,NA,NA,50,30,550,18,50,600
"italy","bologna","2020-07-20",2860414,"Santo Stefano",44.48881,11.35139,"Apartment","Private room",2,NA,NA,55,2,1125,30,NA,0
"italy","bologna","2020-07-20",2885479,"Santo Stefano",44.49697,11.34777,"Apartment","Entire home/apt",2,NA,NA,72,7,365,27,72,216
"italy","bologna","2020-07-20",2963789,"Borgo Panigale - Reno",44.51117,11.28934,"Apartment","Entire home/apt",6,NA,NA,67.6575342465753,1,1125,29,67.6575342465753,35
"italy","bologna","2020-07-20",2971465,"Porto - Saragozza",44.49838,11.34026,"Apartment","Entire home/apt",3,NA,NA,99.6986301369863,3,120,30,NA,0
"italy","bologna","2020-07-20",3000906,"San Donato - San Vitale",44.49372,11.37102,"Townhouse","Entire home/apt",6,NA,NA,99,1,1125,29,99,99
"italy","bologna","2020-07-20",3002741,"Porto - Saragozza",44.49642,11.32869,"House","Entire home/apt",3,NA,NA,47.3671232876712,2,1125,0,47.3671232876712,1350
"italy","bologna","2020-07-20",3027617,"Porto - Saragozza",44.50065,11.33531,"Apartment","Private room",2,NA,NA,30,NA,NA,0,30,900
"italy","bologna","2020-07-20",3064628,"Porto - Saragozza",44.49619,11.33653,"Apartment","Entire home/apt",7,NA,NA,147.178082191781,2,1125,18,147.178082191781,960
"italy","bologna","2020-07-20",3073487,"Santo Stefano",44.48729,11.35044,"Apartment","Entire home/apt",4,NA,NA,50,1,60,0,50,1500
"italy","bologna","2020-07-20",3100947,"Santo Stefano",44.49136,11.34895,"Apartment","Private room",3,NA,NA,51.4246575342466,1,1125,0,51.4246575342466,1540
"italy","bologna","2020-07-20",3121859,"San Donato - San Vitale",44.49398,11.37486,"House","Private room",1,NA,NA,25,30,1125,27,25,75
"italy","bologna","2020-07-20",3187429,"Santo Stefano",44.48793,11.34718,"Apartment","Entire home/apt",3,NA,NA,200,NA,NA,15,200,3000
"italy","bologna","2020-07-20",3216486,"Navile",44.50903,11.342,"Condominium","Private room",2,NA,NA,50.7780821917808,1,1125,16,50.7780821917808,627
"italy","bologna","2020-07-20",3222047,"Santo Stefano",44.49152,11.35417,"Apartment","Private room",1,NA,NA,26.3835616438356,6,40,5,26.3835616438356,500
"italy","bologna","2020-07-20",3224817,"Savena",44.47932,11.38478,"Apartment","Entire home/apt",2,NA,NA,49,1,1125,30,NA,0
"italy","bologna","2020-07-20",3242415,"Porto - Saragozza",44.50547,11.34157,"Boutique hotel","Hotel room",1,NA,NA,389.169863013699,1,1125,0,389.169863013699,14970
"italy","bologna","2020-07-20",3244171,"Porto - Saragozza",44.50452,11.34342,"Boutique hotel","Hotel room",2,NA,NA,439.418032786885,NA,NA,0,439.418032786885,14970
"italy","bologna","2020-07-20",3276344,"Santo Stefano",44.49531,11.35227,"Apartment","Entire home/apt",4,NA,NA,72.4657534246575,2,1125,23,72.4657534246575,545
"italy","bologna","2020-07-20",3307389,"Porto - Saragozza",44.49891,11.3229,"Private room in apartment","Private room",2,NA,NA,35,2,31,29,35,35
"italy","bologna","2020-07-20",3328124,"Navile",44.51084,11.34422,"Condominium","Private room",2,NA,NA,50,1,1125,30,NA,0
"italy","bologna","2020-07-20",3333656,"Navile",44.51292,11.35283,"Apartment","Private room",1,NA,NA,80,1,1125,30,NA,0
"italy","bologna","2020-07-20",3396987,"Santo Stefano",44.49343,11.35365,"Apartment","Entire home/apt",5,NA,NA,171,3,1125,30,NA,0
"italy","bologna","2020-07-20",3484901,"Santo Stefano",44.48854,11.34862,"Apartment","Entire home/apt",2,NA,NA,56.5123287671233,3,29,0,56.5123287671233,1650
"italy","bologna","2020-07-20",3515960,"Santo Stefano",44.48981,11.35542,"Apartment","Entire home/apt",4,NA,NA,45.3917808219178,2,1125,10,45.3917808219178,900
"italy","bologna","2020-07-20",3564843,"San Donato - San Vitale",44.50229,11.36852,"Apartment","Private room",7,NA,NA,18.7424657534247,1,1125,30,NA,0
"italy","bologna","2020-07-20",3573660,"Santo Stefano",44.48999,11.35515,"Apartment","Private room",2,NA,NA,50,NA,NA,29,50,50
"italy","bologna","2020-07-20",3702161,"Porto - Saragozza",44.50165,11.32398,"Apartment","Entire home/apt",4,NA,NA,66.372602739726,1,1125,11,66.372602739726,1235
"italy","bologna","2020-07-20",3714652,"Porto - Saragozza",44.49428,11.32514,"Apartment","Private room",2,NA,NA,51.1452054794521,2,1125,0,51.1452054794521,1350
"italy","bologna","2020-07-20",3748572,"Santo Stefano",44.49682,11.34363,"Apartment","Entire home/apt",7,NA,NA,114.495890410959,2,60,29,114.495890410959,59
"italy","bologna","2020-07-20",3778587,"San Donato - San Vitale",44.49234,11.37276,"Apartment","Entire home/apt",4,NA,NA,70.4931506849315,2,1125,28,70.4931506849315,140
"italy","bologna","2020-07-20",3794422,"San Donato - San Vitale",44.50993,11.35747,"Apartment","Entire home/apt",2,NA,NA,46.1397260273973,3,1125,0,46.1397260273973,1382
"italy","bologna","2020-07-20",3802596,"Borgo Panigale - Reno",44.51015,11.2971,"Apartment","Entire home/apt",3,NA,NA,57.3643835616438,1,1125,0,57.3643835616438,1470
"italy","bologna","2020-07-20",3804441,"Porto - Saragozza",44.50195,11.33623,"Apartment","Private room",2,NA,NA,38.2958904109589,1,1125,0,38.2958904109589,1140
"italy","bologna","2020-07-20",3813801,"Santo Stefano",44.49234,11.34268,"Apartment","Entire home/apt",5,NA,NA,351.676712328767,1,1125,10,351.676712328767,6920
"italy","bologna","2020-07-20",3830031,"Navile",44.50767,11.3483,"Apartment","Entire home/apt",5,NA,NA,84.9180327868852,NA,NA,29,84.9180327868852,70
"italy","bologna","2020-07-20",3837496,"Porto - Saragozza",44.49941,11.32771,"Apartment","Private room",2,NA,NA,26.6438356164384,1,1125,10,26.6438356164384,500
"italy","bologna","2020-07-20",3845190,"Santo Stefano",44.49317,11.34327,"Apartment","Entire home/apt",6,NA,NA,425.292349726776,NA,NA,30,NA,0
"italy","bologna","2020-07-20",3851927,"San Donato - San Vitale",44.49469,11.38733,"Condominium","Shared room",1,NA,NA,12,15,1124,0,12,360
"italy","bologna","2020-07-20",3854536,"Santo Stefano",44.48588,11.34096,"Apartment","Entire home/apt",2,NA,NA,200,4,1125,30,NA,0
"italy","bologna","2020-07-20",3869505,"San Donato - San Vitale",44.52652,11.40218,"Bed and breakfast","Private room",2,NA,NA,40.6821917808219,1,1125,29,40.6821917808219,29
"italy","bologna","2020-07-20",3888072,"Santo Stefano",44.49478,11.35359,"Apartment","Entire home/apt",5,NA,NA,62.6849315068493,7,1125,23,62.6849315068493,420
"italy","bologna","2020-07-20",3893521,"Porto - Saragozza",44.49042,11.33013,"Condominium","Entire home/apt",2,NA,NA,75,2,1125,26,75,300
"italy","bologna","2020-07-20",3934991,"Borgo Panigale - Reno",44.50582,11.29834,"Apartment","Entire home/apt",2,NA,NA,30.2465753424658,2,1125,8,30.2465753424658,660
"italy","bologna","2020-07-20",3936994,"Santo Stefano",44.49351,11.34671,"Apartment","Entire home/apt",3,NA,NA,75,2,15,0,75,2250
"italy","bologna","2020-07-20",3959431,"Santo Stefano",44.48431,11.3639,"Apartment","Entire home/apt",5,NA,NA,60,2,1125,0,60,1800
"italy","bologna","2020-07-20",3978327,"San Donato - San Vitale",44.50327,11.35946,"Apartment","Entire home/apt",5,NA,NA,75,2,1125,29,75,75
"italy","bologna","2020-07-20",3988800,"Porto - Saragozza",44.49344,11.3201,"Apartment","Entire home/apt",4,NA,NA,93.7431693989071,NA,NA,12,93.7431693989071,1395
"italy","bologna","2020-07-20",4011989,"Porto - Saragozza",44.48833,11.32363,"Apartment","Entire home/apt",6,NA,NA,86.4246575342466,3,10,27,86.4246575342466,255
"italy","bologna","2020-07-20",4028402,"Santo Stefano",44.49263,11.34249,"Apartment","Entire home/apt",9,NA,NA,637.345205479452,1,1125,9,637.345205479452,13083
"italy","bologna","2020-07-20",4051295,"Santo Stefano",44.48946,11.34921,"Apartment","Entire home/apt",2,NA,NA,67.1506849315068,1,60,29,67.1506849315068,54
"italy","bologna","2020-07-20",4056393,"Porto - Saragozza",44.49592,11.33621,"Apartment","Entire home/apt",4,NA,NA,104.983561643836,2,28,27,104.983561643836,318
"italy","bologna","2020-07-20",4071051,"Santo Stefano",44.47172,11.37422,"Apartment","Entire home/apt",3,NA,NA,75,28,365,0,75,2250
"italy","bologna","2020-07-20",4072589,"Santo Stefano",44.49358,11.34428,"Apartment","Entire home/apt",2,NA,NA,142.495890410959,1,1125,0,142.495890410959,4140
"italy","bologna","2020-07-20",4086928,"San Donato - San Vitale",44.49968,11.35956,"Apartment","Entire home/apt",4,NA,NA,100,3,1125,29,100,100
"italy","bologna","2020-07-20",4108855,"Santo Stefano",44.49675,11.3461,"Apartment","Private room",2,NA,NA,66.4246575342466,2,10,30,NA,0
"italy","bologna","2020-07-20",4111283,"Santo Stefano",44.48784,11.35047,"Apartment","Entire home/apt",2,NA,NA,77.9178082191781,3,1125,0,77.9178082191781,2250
"italy","bologna","2020-07-20",4136349,"San Donato - San Vitale",44.49886,11.40912,"House","Entire home/apt",6,NA,NA,65,3,365,0,65,1950
"italy","bologna","2020-07-20",4146821,"Porto - Saragozza",44.49092,11.30541,"Apartment","Private room",2,NA,NA,35.7671232876712,1,20,0,35.7671232876712,1050
"italy","bologna","2020-07-20",4147236,"Santo Stefano",44.48763,11.34109,"Apartment","Entire home/apt",2,NA,NA,53.1808219178082,1,29,21,53.1808219178082,543
"italy","bologna","2020-07-20",4150266,"Porto - Saragozza",44.50524,11.34283,"Boutique hotel","Hotel room",2,NA,NA,305.52602739726,1,1125,0,305.52602739726,14970
"italy","bologna","2020-07-20",4166793,"Santo Stefano",44.50092,11.34456,"Apartment","Entire home/apt",6,NA,NA,81.5643835616438,1,1125,14,81.5643835616438,877
"italy","bologna","2020-07-20",4170216,"Santo Stefano",44.49639,11.3533,"Apartment","Entire home/apt",2,NA,NA,140,10,14,28,140,280
"italy","bologna","2020-07-20",4177230,"Santo Stefano",44.49772,11.34567,"Apartment","Entire home/apt",6,NA,NA,79,2,29,0,79,2370
"italy","bologna","2020-07-20",4178721,"Savena",44.46528,11.37756,"Apartment","Private room",2,NA,NA,55,3,1125,30,NA,0
"italy","bologna","2020-07-20",4179539,"San Donato - San Vitale",44.50212,11.3645,"Apartment","Private room",1,NA,NA,75,1,1125,28,75,150
"italy","bologna","2020-07-20",4186179,"San Donato - San Vitale",44.49217,11.37779,"Apartment","Private room",1,NA,NA,30,1,1125,18,30,360
"italy","bologna","2020-07-20",4189367,"Santo Stefano",44.49659,11.35112,"Apartment","Entire home/apt",5,NA,NA,76.041095890411,3,999,30,NA,0
"italy","bologna","2020-07-20",4196341,"San Donato - San Vitale",44.51007,11.37853,"Apartment","Private room",2,NA,NA,58.5150684931507,1,1125,30,NA,0
"italy","bologna","2020-07-20",4203326,"Navile",44.5193,11.35767,"Apartment","Entire home/apt",5,NA,NA,85.7013698630137,1,40,4,85.7013698630137,1103
"italy","bologna","2020-07-20",4216780,"San Donato - San Vitale",44.50523,11.37984,"Apartment","Entire home/apt",5,NA,NA,73.4630136986301,1,1125,0,73.4630136986301,1860
"italy","bologna","2020-07-20",4229382,"San Donato - San Vitale",44.50476,11.37962,"Condominium","Private room",3,NA,NA,54.1643835616438,1,1125,0,54.1643835616438,1500
"italy","bologna","2020-07-20",4231365,"San Donato - San Vitale",44.50545,11.3797,"Condominium","Private room",2,NA,NA,42.9452054794521,1,1125,0,42.9452054794521,1200
"italy","bologna","2020-07-20",4237504,"Santo Stefano",44.49506,11.3442,"Apartment","Entire home/apt",7,NA,NA,418.874316939891,NA,NA,30,NA,0
"italy","bologna","2020-07-20",4237850,"Santo Stefano",44.49462,11.34349,"Apartment","Entire home/apt",6,NA,NA,431.005479452055,1,1125,30,NA,0
"italy","bologna","2020-07-20",4238047,"Santo Stefano",44.49464,11.34453,"Apartment","Entire home/apt",7,NA,NA,424.506849315069,1,1125,30,NA,0
