"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"7834","italy","venice","2020-09-08",41894315,"San Polo",45.4377,12.33237,"Entire apartment","Entire home/apt",3,1,2,"$93.00",1,28,30,NA,0
"7835","italy","venice","2020-09-08",41896577,"San Polo",45.43827,12.33071,"Private room in apartment","Private room",4,1,2,"$129.00",3,14,29,129,129
"7836","italy","venice","2020-09-08",41901539,"Cannaregio",45.4413,12.33625,"Entire apartment","Entire home/apt",4,1,2,"$361.00",2,365,5,99.84,2496
"7837","italy","venice","2020-09-08",41901730,"San Polo",45.43679,12.32997,"Tiny house","Entire home/apt",2,1,1,"$78.00",3,21,25,78.2,391
"7838","italy","venice","2020-09-08",41910504,"San Marco",45.43236,12.33298,"Entire house","Entire home/apt",2,1,1,"$98.00",1,1125,28,98,196
"7839","italy","venice","2020-09-08",41910507,"San Marco",45.43271,12.33374,"Entire house","Entire home/apt",2,1,1,"$98.00",1,1125,28,98,196
"7840","italy","venice","2020-09-08",41910512,"San Marco",45.43552,12.33587,"Entire house","Entire home/apt",4,1,2,"$136.00",1,1125,28,136,272
"7841","italy","venice","2020-09-08",41910570,"Cannaregio",45.43894,12.33739,"Entire apartment","Entire home/apt",5,1,3,"$115.00",1,1125,28,115,230
"7842","italy","venice","2020-09-08",41910574,"San Marco",45.43408,12.3395,"Entire apartment","Entire home/apt",2,1,1,"$117.00",1,1125,28,117,234
"7843","italy","venice","2020-09-08",41921542,"Cannaregio",45.44181,12.33527,"Entire apartment","Entire home/apt",4,1,2,"$78.00",2,150,16,78.4285714285714,1098
"7844","italy","venice","2020-09-08",41923512,"Castello",45.43741,12.33881,"Room in hotel","Private room",1,1,1,"$60.00",1,99,30,NA,0
"7845","italy","venice","2020-09-08",41927044,"Piave 1860",45.48891,12.23504,"Private room in condominium","Private room",2,1,1,"$48.00",1,29,21,50,450
"7846","italy","venice","2020-09-08",41927161,"San Marco",45.43607,12.33425,"Entire apartment","Entire home/apt",4,1,2,"$174.00",1,30,28,195,390
"7847","italy","venice","2020-09-08",41927313,"Piave 1860",45.48891,12.23504,"Private room in condominium","Private room",3,1,0,"$55.00",1,29,29,58,58
"7848","italy","venice","2020-09-08",41928318,"San Marco",45.43563,12.33754,"Entire apartment","Entire home/apt",5,2,3,"$137.00",1,1125,28,137,274
"7849","italy","venice","2020-09-08",41945723,"Cannaregio",45.44476,12.32141,"Entire apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"7850","italy","venice","2020-09-08",41948223,"Dorsoduro",45.43143,12.32713,"Entire apartment","Entire home/apt",2,1,1,"$79.00",1,28,18,79,948
"7851","italy","venice","2020-09-08",41950592,"Santa Croce",45.44079,12.32348,"Entire apartment","Entire home/apt",7,2,5,"$186.00",1,365,2,246.428571428571,6900
"7852","italy","venice","2020-09-08",41952022,"Cannaregio",45.44309,12.32119,"Entire apartment","Entire home/apt",8,2,6,"$31.00",1,1125,12,31,558
"7853","italy","venice","2020-09-08",41960562,"Cannaregio",45.44359,12.32428,"Private room in apartment","Private room",2,1,1,"$59.00",1,1125,0,59,1770
"7854","italy","venice","2020-09-08",41969901,"Castello",45.43849,12.34105,"Private room in apartment","Private room",4,2,3,"$81.00",2,28,23,90.7142857142857,635
"7855","italy","venice","2020-09-08",41970499,"Castello",45.43723,12.33909,"Private room in apartment","Private room",4,2,2,"$84.00",2,28,15,98.7333333333333,1481
"7856","italy","venice","2020-09-08",41975306,"San Polo",45.4377,12.33238,"Entire apartment","Entire home/apt",3,2,2,"$93.00",1,28,30,NA,0
"7857","italy","venice","2020-09-08",41995532,"Castello",45.43645,12.34081,"Entire apartment","Entire home/apt",6,3,4,"$250.00",3,1125,30,NA,0
"7858","italy","venice","2020-09-08",41996077,"San Lorenzo XXV Aprile",45.49401,12.24589,"Private room in bed and breakfast","Private room",2,1,2,"$52.00",2,360,25,50,250
"7859","italy","venice","2020-09-08",42002871,"Altobello",45.49119,12.24523,"Private room in apartment","Private room",3,1,2,"$39.00",1,1125,30,NA,0
"7860","italy","venice","2020-09-08",42008349,"Castello",45.43097,12.35284,"Entire apartment","Entire home/apt",6,2,4,"$140.00",2,1125,29,140,140
"7861","italy","venice","2020-09-08",42013737,"Santa Croce",45.44061,12.3244,"Entire apartment","Entire home/apt",4,2,3,"$75.00",1,1125,25,90,450
"7862","italy","venice","2020-09-08",42014899,"Cannaregio",45.44001,12.33965,"Entire apartment","Entire home/apt",2,1,1,"$119.00",2,29,28,119,238
"7863","italy","venice","2020-09-08",42015769,"Carpenedo",45.50482,12.25135,"Room in hotel","Private room",4,1,3,"$54.00",1,360,30,NA,0
"7864","italy","venice","2020-09-08",42028361,"Santa Croce",45.44189,12.32546,"Entire house","Entire home/apt",6,2,4,"$80.00",2,1125,8,80,1760
"7865","italy","venice","2020-09-08",42028830,"Castello",45.43662,12.34028,"Entire apartment","Entire home/apt",4,2,2,"$149.00",1,365,26,167.25,669
"7866","italy","venice","2020-09-08",42029827,"Piave 1860",45.48361,12.23508,"Entire apartment","Entire home/apt",4,1,2,"$41.00",3,28,27,40,120
"7867","italy","venice","2020-09-08",42035881,"Cannaregio",45.44365,12.32801,"Entire apartment","Entire home/apt",4,1,4,"$55.00",3,1125,29,50,50
"7868","italy","venice","2020-09-08",42037036,"Castello",45.43326,12.34882,"Entire apartment","Entire home/apt",4,1,2,"$77.00",2,29,30,NA,0
"7869","italy","venice","2020-09-08",42038799,"Carpenedo",45.5067,12.24971,"Room in hotel","Private room",2,1,2,"$32.00",40,120,30,NA,0
"7870","italy","venice","2020-09-08",42039686,"Carpenedo",45.50446,12.25012,"Room in hotel","Private room",1,1,1,"$34.00",1,100,30,NA,0
"7871","italy","venice","2020-09-08",42054880,"San Marco",45.43501,12.33107,"Entire house","Entire home/apt",6,3,3,"$1,500.00",3,29,13,1500,25500
"7872","italy","venice","2020-09-08",42054989,"Cannaregio",45.44058,12.34093,"Entire house","Entire home/apt",6,3,3,"$1,500.00",3,29,5,1500,37500
"7873","italy","venice","2020-09-08",42061415,"Castello",45.43545,12.34068,"Entire apartment","Entire home/apt",6,3,4,"$223.00",1,365,21,252.222222222222,2270
"7874","italy","venice","2020-09-08",42064310,"San Marco",45.43408,12.33175,"Entire apartment","Entire home/apt",4,2,2,"$129.00",2,30,26,126.75,507
"7875","italy","venice","2020-09-08",42065887,"Cannaregio",45.44409,12.32654,"Entire apartment","Entire home/apt",4,2,2,"$125.71",2,1125,11,131.578947368421,2500
"7876","italy","venice","2020-09-08",42070260,"San Marco",45.43304,12.33428,"Entire apartment","Entire home/apt",2,NA,1,"$117.00",1,1125,28,117,234
"7877","italy","venice","2020-09-08",42070267,"San Marco",45.43165,12.3332,"Entire house","Entire home/apt",2,1,1,"$98.00",1,1125,28,98,196
"7878","italy","venice","2020-09-08",42070275,"San Marco",45.43246,12.33316,"Entire house","Entire home/apt",4,1,2,"$98.00",1,1125,28,98,196
"7879","italy","venice","2020-09-08",42070291,"San Polo",45.43799,12.33227,"Private room in bed and breakfast","Private room",3,1,3,"$250.00",2,1125,30,NA,0
"7880","italy","venice","2020-09-08",42072376,"San Polo",45.43665,12.32885,"Private room in bed and breakfast","Private room",4,1,2,"$220.00",2,1125,30,NA,0
"7881","italy","venice","2020-09-08",42072504,"San Polo",45.4378,12.33053,"Private room in bed and breakfast","Private room",3,1,0,"$230.00",2,1125,30,NA,0
"7882","italy","venice","2020-09-08",42072610,"San Polo",45.43692,12.32892,"Private room in bed and breakfast","Private room",3,1,3,"$185.00",2,1125,30,NA,0
"7883","italy","venice","2020-09-08",42079171,"Dorsoduro",45.43046,12.32325,"Private room in apartment","Private room",2,1,2,"$60.00",1,1125,0,60,1800
"7884","italy","venice","2020-09-08",42081838,"Dorsoduro",45.43276,12.32462,"Entire apartment","Entire home/apt",3,2,2,"$80.00",1,1125,20,80,800
"7885","italy","venice","2020-09-08",42081849,"Murano",45.45335,12.35539,"Entire house","Entire home/apt",3,2,2,"$95.00",2,1125,3,95,2565
"7886","italy","venice","2020-09-08",42082561,"Dorsoduro",45.43526,12.32241,"Entire apartment","Entire home/apt",2,1,1,"$65.14",2,1125,27,61.6666666666667,185
"7887","italy","venice","2020-09-08",42083098,"Santa Croce",45.43975,12.32789,"Entire apartment","Entire home/apt",4,1,1,"$94.00",2,1125,30,NA,0
"7888","italy","venice","2020-09-08",42084521,"San Marco",45.43522,12.33149,"Entire apartment","Entire home/apt",7,2,4,"$150.00",2,28,9,150,3150
"7889","italy","venice","2020-09-08",42087945,"San Polo",45.43846,12.33369,"Entire apartment","Entire home/apt",6,2,3,"$150.00",3,120,22,150,1200
"7890","italy","venice","2020-09-08",42088204,"San Polo",45.43859,12.33404,"Entire apartment","Entire home/apt",6,2,3,"$159.00",3,60,16,159,2226
"7891","italy","venice","2020-09-08",42088315,"Castello",45.43188,12.35437,"Entire apartment","Entire home/apt",4,1,2,"$85.00",3,1125,30,NA,0
"7892","italy","venice","2020-09-08",42088402,"Cannaregio",45.44486,12.32251,"Entire apartment","Entire home/apt",3,1,2,"$75.00",3,180,30,NA,0
"7893","italy","venice","2020-09-08",42089815,"Dorsoduro",45.43306,12.32436,"Entire apartment","Entire home/apt",6,2,4,"$130.00",2,28,19,130,1430
"7894","italy","venice","2020-09-08",42095598,"San Marco",45.43545,12.33186,"Private room in apartment","Private room",2,1,NA,"$99.00",1,1125,30,NA,0
"7895","italy","venice","2020-09-08",42098095,"Dorsoduro",45.43181,12.31639,"Entire apartment","Entire home/apt",2,1,1,"$65.00",2,1125,4,65,1690
"7896","italy","venice","2020-09-08",42106393,"San Marco",45.4355,12.33201,"Private room in apartment","Private room",2,1,NA,"$99.00",1,1125,30,NA,0
"7897","italy","venice","2020-09-08",42112669,"San Polo",45.43934,12.33384,"Entire loft","Entire home/apt",2,1,2,"$66.00",2,30,18,61.25,735
"7898","italy","venice","2020-09-08",42126023,"Santa Croce",45.4396,12.32906,"Private room in apartment","Private room",5,1,5,"$86.00",1,1125,30,NA,0
"7899","italy","venice","2020-09-08",42126050,"Santa Croce",45.44154,12.3248,"Entire apartment","Entire home/apt",6,2,4,"$80.00",1,1125,29,80,80
"7900","italy","venice","2020-09-08",42134215,"Lido",45.41781,12.37222,"Entire apartment","Entire home/apt",2,1,1,"$153.00",3,30,20,96.8,968
"7901","italy","venice","2020-09-08",42140775,"Cannaregio",45.44653,12.33262,"Entire apartment","Entire home/apt",5,2,4,"$165.00",2,1125,0,165,4950
"7902","italy","venice","2020-09-08",42146266,"San Marco",45.43541,12.33984,"Entire apartment","Entire home/apt",5,3,3,"$435.00",1,365,0,435,13050
"7903","italy","venice","2020-09-08",42165399,"Carpenedo",45.50587,12.24969,"Entire apartment","Entire home/apt",5,2,2,"$45.00",1,29,26,45,180
"7904","italy","venice","2020-09-08",42166813,"Castello",45.43548,12.34566,"Entire apartment","Entire home/apt",6,2,0,"$81.00",2,28,29,81,81
"7905","italy","venice","2020-09-08",42166825,"Castello",45.4361,12.34702,"Entire apartment","Entire home/apt",3,1,1,"$80.00",2,28,30,NA,0
"7906","italy","venice","2020-09-08",42168449,"Santa Croce",45.44116,12.32606,"Private room in bed and breakfast","Private room",2,1,1,"$85.00",1,1125,25,86,430
"7907","italy","venice","2020-09-08",42169643,"San Marco",45.43552,12.33038,"Entire house","Entire home/apt",10,4,5,"$99.00",2,30,18,94,1128
"7908","italy","venice","2020-09-08",42172239,"San Marco",45.43569,12.33961,"Private room in apartment","Private room",2,1,0,"$99.00",1,1125,30,NA,0
"7909","italy","venice","2020-09-08",42189625,"Castello",45.43331,12.34844,"Entire apartment","Entire home/apt",3,2,2,"$116.00",2,30,3,121.407407407407,3278
"7910","italy","venice","2020-09-08",42191072,"San Marco",45.43423,12.33086,"Entire apartment","Entire home/apt",5,3,3,"$147.00",3,90,0,147,4410
"7911","italy","venice","2020-09-08",42191350,"San Marco",45.43455,12.33227,"Entire apartment","Entire home/apt",5,3,3,"$135.00",3,90,5,138.2,3455
"7912","italy","venice","2020-09-08",42194375,"Cannaregio",45.44758,12.32632,"Entire apartment","Entire home/apt",4,2,2,"$55.00",2,1125,29,55,55
"7913","italy","venice","2020-09-08",42196163,"Dorsoduro",45.43561,12.32614,"Entire apartment","Entire home/apt",4,1,1,"$128.00",3,1125,30,NA,0
"7914","italy","venice","2020-09-08",42197101,"Carpenedo",45.50632,12.24965,"Room in hotel","Private room",4,2,3,"$140.00",1,1125,30,NA,0
"7915","italy","venice","2020-09-08",42198941,"Carpenedo",45.5044,12.25064,"Room in hotel","Private room",3,1,3,"$53.00",1,1125,28,55,110
"7916","italy","venice","2020-09-08",42199085,"Dorsoduro",45.43308,12.32534,"Entire apartment","Entire home/apt",2,1,1,"$68.00",1,5,26,81,324
"7917","italy","venice","2020-09-08",42210003,"Cannaregio",45.44449,12.33048,"Private room in apartment","Private room",2,1,1,"$71.00",1,6,29,89,89
"7918","italy","venice","2020-09-08",42211134,"Cannaregio",45.44545,12.32242,"Entire apartment","Entire home/apt",6,3,4,"$75.00",2,29,28,81,162
"7919","italy","venice","2020-09-08",42212616,"Castello",45.43749,12.34178,"Entire apartment","Entire home/apt",6,3,4,"$113.00",2,29,17,126.615384615385,1646
"7920","italy","venice","2020-09-08",42213864,"Cannaregio",45.44425,12.32884,"Entire apartment","Entire home/apt",3,1,1,"$43.00",1,1125,21,43.7777777777778,394
"7921","italy","venice","2020-09-08",42217072,"Cannaregio",45.44653,12.33312,"Entire apartment","Entire home/apt",4,2,3,"$189.00",2,30,30,NA,0
"7922","italy","venice","2020-09-08",42223786,"Piave 1860",45.4811,12.23776,"Entire apartment","Entire home/apt",4,1,2,"$150.00",1,29,30,NA,0
"7923","italy","venice","2020-09-08",42236859,"Cannaregio",45.4424,12.33897,"Entire apartment","Entire home/apt",4,2,3,"$91.00",1,60,28,91,182
"7924","italy","venice","2020-09-08",42239335,"San Polo",45.4381,12.33147,"Entire condominium","Entire home/apt",6,3,4,"$86.00",2,28,20,85.3,853
"7925","italy","venice","2020-09-08",42241340,"Cannaregio",45.44471,12.32373,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,0,40.2,1206
"7926","italy","venice","2020-09-08",42246003,"Dorsoduro",45.43383,12.32,"Entire apartment","Entire home/apt",6,1,4,"$81.00",2,1125,15,66,990
"7927","italy","venice","2020-09-08",42252113,"San Marco",45.43488,12.33957,"Private room in apartment","Private room",2,1,1,"$103.00",1,365,17,106.846153846154,1389
"7928","italy","venice","2020-09-08",42253144,"Lido",45.42894,12.38098,"Entire apartment","Entire home/apt",4,1,1,"$120.00",2,1125,5,93.88,2347
"7929","italy","venice","2020-09-08",42260809,"Dorsoduro",45.43143,12.32078,"Entire house","Entire home/apt",4,2,3,"$72.00",3,1125,9,69.8571428571429,1467
"7930","italy","venice","2020-09-08",42261232,"Piave 1860",45.48785,12.24267,"Private room in bed and breakfast","Private room",2,1,0,"$40.00",1,28,29,40,40
"7931","italy","venice","2020-09-08",42262305,"Castello",45.43088,12.35434,"Entire apartment","Entire home/apt",4,2,2,"$80.00",2,25,25,81.8,409
"7932","italy","venice","2020-09-08",42263015,"Castello",45.4339,12.34693,"Entire apartment","Entire home/apt",4,1,1,"$69.00",2,29,22,78,624
"7933","italy","venice","2020-09-08",42267709,"Cannaregio",45.44013,12.3412,"Entire apartment","Entire home/apt",3,2,2,"$178.00",2,29,28,178,356
"7934","italy","venice","2020-09-08",42268095,"Cannaregio",45.43947,12.34021,"Entire apartment","Entire home/apt",3,2,2,"$198.00",2,29,28,198,396
"7935","italy","venice","2020-09-08",42268453,"Cannaregio",45.43946,12.33956,"Entire apartment","Entire home/apt",4,2,2,"$396.00",2,29,27,396,1188
"7936","italy","venice","2020-09-08",42268934,"Cannaregio",45.44022,12.34017,"Entire apartment","Entire home/apt",4,2,2,"$264.00",2,29,28,264,528
"7937","italy","venice","2020-09-08",42274988,"Cannaregio",45.44477,12.32723,"Entire apartment","Entire home/apt",4,1,2,"$56.00",2,1125,26,83.75,335
"7938","italy","venice","2020-09-08",42279260,"San Marco",45.43559,12.33639,"Room in hotel","Hotel room",3,NA,NA,"$0.00",1,365,0,0,0
"7939","italy","venice","2020-09-08",42284306,"Castello",45.43413,12.34662,"Entire apartment","Entire home/apt",7,3,4,"$99.00",2,29,17,116,1508
"7940","italy","venice","2020-09-08",42284949,"Castello",45.43572,12.34814,"Entire apartment","Entire home/apt",4,1,1,"$64.00",1,1125,30,NA,0
"7941","italy","venice","2020-09-08",42284952,"Cannaregio",45.44742,12.32699,"Entire apartment","Entire home/apt",5,1,1,"$64.00",1,1125,21,107,963
"7942","italy","venice","2020-09-08",42287411,"Lido",45.41316,12.36829,"Entire apartment","Entire home/apt",2,2,5,"$80.00",2,29,0,80,2400
"7943","italy","venice","2020-09-08",42310683,"Cannaregio",45.44204,12.33483,"Entire apartment","Entire home/apt",4,1,0,"$201.00",2,28,1,201,5829
"7944","italy","venice","2020-09-08",42313143,"Cannaregio",45.44486,12.33299,"Entire condominium","Entire home/apt",9,3,4,"$126.00",1,365,23,160,1120
"7945","italy","venice","2020-09-08",42320548,"Cipressina",45.49975,12.22436,"Entire condominium","Entire home/apt",4,2,2,"$75.00",3,30,0,75,2250
"7946","italy","venice","2020-09-08",42326921,"Dorsoduro",45.43402,12.32618,"Entire apartment","Entire home/apt",4,1,2,"$290.00",1,30,28,290,580
"7947","italy","venice","2020-09-08",42331676,"San Marco",45.43548,12.3397,"Private room in apartment","Private room",2,1,1,"$103.00",1,365,19,108.909090909091,1198
"7948","italy","venice","2020-09-08",42333503,"Cannaregio",45.439,12.33675,"Entire apartment","Entire home/apt",3,1,2,"$113.00",1,365,11,130.789473684211,2485
"7949","italy","venice","2020-09-08",42343287,"Dorsoduro",45.43214,12.31626,"Entire apartment","Entire home/apt",4,2,3,"$180.00",3,20,27,180,540
"7950","italy","venice","2020-09-08",42351234,"Castello",45.43654,12.34833,"Entire apartment","Entire home/apt",6,1,4,"$150.00",1,1125,0,150,4500
"7951","italy","venice","2020-09-08",42359351,"San Marco",45.43409,12.33323,"Entire apartment","Entire home/apt",2,1,1,"$96.00",2,1125,19,98.0909090909091,1079
"7952","italy","venice","2020-09-08",42367564,"Cannaregio",45.43969,12.3359,"Entire apartment","Entire home/apt",4,1,3,"$62.00",2,1125,16,69.7857142857143,977
"7953","italy","venice","2020-09-08",42373008,"San Marco",45.43257,12.32975,"Entire apartment","Entire home/apt",4,2,2,"$130.00",2,30,0,130,3900
"7954","italy","venice","2020-09-08",42373522,"San Marco",45.4324,12.32826,"Entire apartment","Entire home/apt",3,2,3,"$185.00",1,1125,29,231,231
"7955","italy","venice","2020-09-08",42374386,"Cannaregio",45.44474,12.32796,"Entire apartment","Entire home/apt",4,2,2,"$123.00",2,30,0,103.333333333333,3100
"7956","italy","venice","2020-09-08",42375003,"Cannaregio",45.44442,12.32634,"Entire apartment","Entire home/apt",2,1,2,"$137.00",2,30,0,75.5333333333333,2266
"7957","italy","venice","2020-09-08",42375348,"Giudecca",45.42715,12.32342,"Entire house","Entire home/apt",4,2,2,"$506.00",3,1125,30,NA,0
"7958","italy","venice","2020-09-08",42378768,"Santa Croce",45.44078,12.32496,"Entire apartment","Entire home/apt",4,2,3,"$110.00",2,30,28,110,220
"7959","italy","venice","2020-09-08",42379243,"Cannaregio",45.44636,12.31989,"Entire apartment","Entire home/apt",2,1,1,"$60.00",1,1125,30,NA,0
"7960","italy","venice","2020-09-08",42379359,"San Polo",45.43905,12.32935,"Entire apartment","Entire home/apt",4,2,2,"$45.00",1,1125,26,36,144
"7961","italy","venice","2020-09-08",42386161,"Cannaregio",45.44393,12.32812,"Private room in apartment","Private room",4,1,4,"$43.00",1,365,23,43.4285714285714,304
