"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","bergamo","2020-04-28",15526,"Solto Collina",45.78464,10.02629,"Villa","Entire home/apt",5,2,4,82,3,28,0,7999,239970
"italy","bergamo","2020-04-28",15542,"Solto Collina",45.78354,10.02471,"Villa","Entire home/apt",3,1,2,59,3,28,25,53,265
"italy","bergamo","2020-04-28",31412,"Bergamo",45.69052,9.67099,"Apartment","Entire home/apt",4,1,2,69,1,31,0,64.9333333333333,1948
"italy","bergamo","2020-04-28",116423,"Bossico",45.8284,10.04476,"Apartment","Entire home/apt",4,2,4,41,2,90,28,25,50
"italy","bergamo","2020-04-28",130750,"Rota d'Imagna",45.83829,9.51059,"Apartment","Entire home/apt",4,1,6,50,7,730,23,50,350
"italy","bergamo","2020-04-28",140767,"Capriate San Gervasio",45.59565,9.5371,"Apartment","Entire home/apt",4,1,4,85,2,28,0,86.3333333333333,2590
"italy","bergamo","2020-04-28",153138,"Costa di Mezzate",45.66376,9.79418,"Apartment","Private room",1,1,1,49,1,730,30,NA,0
"italy","bergamo","2020-04-28",179345,"Bossico",45.82723,10.04484,"Apartment","Entire home/apt",4,1,4,29,2,30,28,27,54
"italy","bergamo","2020-04-28",215933,"Bergamo",45.69884,9.67598,"Loft","Private room",3,1,2,70,1,365,27,65.3333333333333,196
"italy","bergamo","2020-04-28",215946,"Bergamo",45.69769,9.67485,"Apartment","Private room",2,1,1,42,1,365,30,NA,0
"italy","bergamo","2020-04-28",225436,"Solto Collina",45.78667,10.04325,"House","Entire home/apt",3,1,1,65,2,30,29,95,95
"italy","bergamo","2020-04-28",239706,"Trescore Balneario",45.69205,9.84779,"House","Entire home/apt",3,1,3,65,4,30,30,NA,0
"italy","bergamo","2020-04-28",288012,"Bergamo",45.70823,9.67585,"Apartment","Entire home/apt",7,3,3,210,2,15,0,210,6300
"italy","bergamo","2020-04-28",295323,"Costa Serina",45.81534,9.74472,"Apartment","Entire home/apt",4,2,4,70,7,30,30,NA,0
"italy","bergamo","2020-04-28",309949,"Riva di Solto",45.77813,10.04171,"Apartment","Entire home/apt",6,2,4,90,3,28,0,89.3333333333333,2680
"italy","bergamo","2020-04-28",321634,"Bergamo",45.6949,9.69,"Apartment","Entire home/apt",2,1,1,49,2,1125,29,49,49
"italy","bergamo","2020-04-28",321684,"Bergamo",45.70255,9.67256,"Apartment","Entire home/apt",2,1,1,58,2,1125,22,58.75,470
"italy","bergamo","2020-04-28",329536,"Bergamo",45.6888,9.66989,"Apartment","Entire home/apt",4,1,2,60,3,330,0,62.6666666666667,1880
"italy","bergamo","2020-04-28",343812,"Riva di Solto",45.7825,10.04553,"Apartment","Entire home/apt",4,0,2,39,2,1124,30,NA,0
"italy","bergamo","2020-04-28",363812,"Costa Volpino",45.83095,10.09509,"Apartment","Entire home/apt",5,2,5,500,2,30,0,500,15000
"italy","bergamo","2020-04-28",407559,"Lovere",45.81965,10.07578,"House","Entire home/apt",2,1,1,60,1,30,30,NA,0
"italy","bergamo","2020-04-28",431080,"Seriate",45.68648,9.71422,"Apartment","Entire home/apt",4,1,2,38,2,29,30,NA,0
"italy","bergamo","2020-04-28",436430,"Oltre il Colle",45.89382,9.77092,"Villa","Entire home/apt",6,4,6,40,30,365,30,NA,0
"italy","bergamo","2020-04-28",453966,"Onore",45.88878,10.0141,"Apartment","Entire home/apt",5,2,5,80,3,30,27,86.6666666666667,260
"italy","bergamo","2020-04-28",458623,"Solto Collina",45.78525,10.04575,"House","Entire home/apt",8,3,5,100,2,30,30,NA,0
"italy","bergamo","2020-04-28",459221,"Bergamo",45.70356,9.66459,"Bed and breakfast","Private room",5,2,5,45,1,7,25,45,225
"italy","bergamo","2020-04-28",477862,"Credaro",45.65613,9.93224,"Apartment","Entire home/apt",10,3,10,100,3,30,0,29,870
"italy","bergamo","2020-04-28",518941,"Bergamo",45.69983,9.67692,"Condominium","Entire home/apt",2,1,2,59,3,245,0,61.9333333333333,1858
"italy","bergamo","2020-04-28",528413,"Bergamo",45.70845,9.67721,"Bed and breakfast","Private room",4,1,2,40,1,1125,30,NA,0
"italy","bergamo","2020-04-28",535791,"Bergamo",45.70832,9.67943,"Apartment","Private room",4,1,0,40,1,1125,30,NA,0
"italy","bergamo","2020-04-28",541284,"Bergamo",45.69989,9.67483,"Apartment","Entire home/apt",3,1,2,60,2,1125,27,55,165
"italy","bergamo","2020-04-28",566688,"Bergamo",45.69818,9.67864,"Condominium","Entire home/apt",6,2,5,75,3,185,18,82,984
"italy","bergamo","2020-04-28",575725,"Bergamo",45.68688,9.66569,"Apartment","Entire home/apt",6,3,4,60,3,1095,0,63.6666666666667,1910
"italy","bergamo","2020-04-28",580778,"Riva di Solto",45.77755,10.0421,"Apartment","Entire home/apt",7,2,5,95,3,29,0,95,2850
"italy","bergamo","2020-04-28",581839,"Bergamo",45.69989,9.67483,"Apartment","Entire home/apt",3,1,2,60,2,1125,28,55,110
"italy","bergamo","2020-04-28",593700,"Filago",45.62216,9.55752,"Bed and breakfast","Private room",6,1,6,50,1,1125,29,50,50
"italy","bergamo","2020-04-28",607367,"Cisano Bergamasco",45.74429,9.47419,"Apartment","Entire home/apt",4,1,2,82,1,30,0,82,2460
"italy","bergamo","2020-04-28",625825,"Bergamo",45.67715,9.645,"Bed and breakfast","Private room",1,1,1,45,1,1125,0,34,1020
"italy","bergamo","2020-04-28",645397,"Bergamo",45.70253,9.67266,"Apartment","Entire home/apt",3,1,3,55,3,28,25,55,275
"italy","bergamo","2020-04-28",645418,"Bergamo",45.70253,9.67266,"Condominium","Entire home/apt",5,1,2,60,3,28,23,60,420
"italy","bergamo","2020-04-28",659564,"Bergamo",45.68384,9.6655,"Apartment","Entire home/apt",3,1,1,49,5,90,30,NA,0
"italy","bergamo","2020-04-28",663131,"Bergamo",45.68847,9.65924,"Condominium","Entire home/apt",5,2,5,52,2,30,22,52,416
"italy","bergamo","2020-04-28",681196,"Bergamo",45.69155,9.63388,"Condominium","Entire home/apt",3,1,1,48,5,90,7,48,1104
"italy","bergamo","2020-04-28",689974,"Gorle",45.68964,9.71196,"Apartment","Private room",1,1,1,25,2,20,27,26.6666666666667,80
"italy","bergamo","2020-04-28",705219,"Bergamo",45.69735,9.66702,"Apartment","Entire home/apt",4,2,4,100,1,1125,29,100,100
"italy","bergamo","2020-04-28",705650,"Bergamo",45.69727,9.66715,"Apartment","Private room",2,1,1,60,2,1125,30,NA,0
"italy","bergamo","2020-04-28",730263,"Bergamo",45.68701,9.6899,"Apartment","Entire home/apt",2,1,1,53,1,1125,29,53,53
"italy","bergamo","2020-04-28",773998,"Bergamo",45.6934,9.66202,"Apartment","Entire home/apt",4,1,2,60,1,40,0,60,1800
"italy","bergamo","2020-04-28",793420,"Bergamo",45.69613,9.67677,"Apartment","Entire home/apt",3,1,2,70,2,30,29,65,65
"italy","bergamo","2020-04-28",811538,"Bergamo",45.72516,9.66802,"Apartment","Entire home/apt",8,3,6,110,7,1125,28,110,220
"italy","bergamo","2020-04-28",863495,"Bergamo",45.69642,9.67934,"Apartment","Entire home/apt",4,2,2,100,1,1125,30,NA,0
"italy","bergamo","2020-04-28",863543,"Bergamo",45.69612,9.68153,"Apartment","Entire home/apt",4,1,1,85,1,30,30,NA,0
"italy","bergamo","2020-04-28",865345,"Bergamo",45.69144,9.68971,"Apartment","Private room",3,1,2,33,1,1125,30,NA,0
"italy","bergamo","2020-04-28",918299,"Zogno",45.80056,9.68695,"Apartment","Entire home/apt",6,2,6,65,1,1125,30,NA,0
"italy","bergamo","2020-04-28",920651,"Seriate",45.68307,9.74436,"Bed and breakfast","Private room",3,1,3,43,1,1125,30,NA,0
"italy","bergamo","2020-04-28",938572,"Fonteno",45.75781,10.01867,"House","Entire home/apt",5,3,4,96,4,21,0,96,2880
"italy","bergamo","2020-04-28",953122,"Bergamo",45.69532,9.66026,"Villa","Entire home/apt",5,2,3,45,2,15,20,33.9,339
"italy","bergamo","2020-04-28",961952,"Zogno",45.80785,9.71805,"Apartment","Entire home/apt",3,1,3,50,1,30,25,54.8,274
"italy","bergamo","2020-04-28",967977,"Bergamo",45.68882,9.69693,"Apartment","Private room",1,1,1,22,1,30,0,23.3333333333333,700
"italy","bergamo","2020-04-28",1020948,"Mozzo",45.69762,9.59844,"Apartment","Entire home/apt",4,2,3,60,2,29,21,55,495
"italy","bergamo","2020-04-28",1092117,"Bergamo",45.69295,9.6666,"Apartment","Entire home/apt",2,1,1,48,2,360,29,48,48
"italy","bergamo","2020-04-28",1130953,"Bergamo",45.70229,9.66765,"Apartment","Private room",2,1,1,80,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1152885,"Bergamo",45.70603,9.67642,"Apartment","Private room",3,1,1,43,2,1125,28,43,86
"italy","bergamo","2020-04-28",1179350,"Castro",45.80354,10.06662,"Apartment","Entire home/apt",4,2,5,70,5,1125,28,100,200
"italy","bergamo","2020-04-28",1179770,"Castro",45.80297,10.06345,"Apartment","Private room",2,1,1,60,1,1125,0,60,1800
"italy","bergamo","2020-04-28",1182796,"Solto Collina",45.78477,10.02685,"Villa","Entire home/apt",8,3,8,103,3,28,25,97,485
"italy","bergamo","2020-04-28",1189970,"Villa d'Alm�",45.75033,9.61279,"Guest suite","Entire home/apt",6,1,4,36,1,1125,0,36,1080
"italy","bergamo","2020-04-28",1305076,"Oltre il Colle",45.89152,9.79747,"House","Entire home/apt",3,2,1,40,7,30,0,40,1200
"italy","bergamo","2020-04-28",1332139,"Bergamo",45.69189,9.67125,"Apartment","Entire home/apt",4,1,0,90,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1341223,"Albino",45.75871,9.7946,"Condominium","Private room",2,1,2,13,1,30,0,13.5333333333333,406
"italy","bergamo","2020-04-28",1354765,"Bergamo",45.70379,9.67729,"Apartment","Entire home/apt",6,2,4,68,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1356084,"Bergamo",45.7139,9.67725,"Apartment","Entire home/apt",4,2,0,58,1,1125,27,58,174
"italy","bergamo","2020-04-28",1376460,"Entratico",45.70429,9.87704,"Apartment","Entire home/apt",5,2,4,45,2,1125,30,NA,0
"italy","bergamo","2020-04-28",1376791,"Entratico",45.70429,9.87704,"Apartment","Entire home/apt",9,4,6,90,2,1125,30,NA,0
"italy","bergamo","2020-04-28",1379390,"Entratico",45.70429,9.87704,"Apartment","Entire home/apt",5,2,0,45,2,1125,30,NA,0
"italy","bergamo","2020-04-28",1404275,"Bergamo",45.70782,9.67481,"Apartment","Entire home/apt",6,2,4,46,3,270,0,46,1380
"italy","bergamo","2020-04-28",1431086,"Entratico",45.70429,9.87704,"Apartment","Entire home/apt",4,1,0,33,2,1125,28,33,66
"italy","bergamo","2020-04-28",1455312,"Entratico",45.70429,9.87704,"Apartment","Entire home/apt",4,1,2,40,2,1125,30,NA,0
"italy","bergamo","2020-04-28",1505938,"Colere",45.97227,10.08894,"Apartment","Entire home/apt",5,1,3,59,2,30,30,NA,0
"italy","bergamo","2020-04-28",1544553,"Treviglio",45.52953,9.59251,"Apartment","Entire home/apt",2,1,2,75,2,5,19,75,825
"italy","bergamo","2020-04-28",1580605,"Bergamo",45.69194,9.66595,"Apartment","Entire home/apt",6,3,10,180,1,1125,14,219.375,3510
"italy","bergamo","2020-04-28",1599545,"Bergamo",45.69194,9.66595,"Apartment","Private room",3,1,2,62,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1599650,"Bergamo",45.69194,9.66595,"Apartment","Private room",3,1,3,45,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1599751,"Bergamo",45.69194,9.66595,"Apartment","Private room",4,1,4,55,1,1125,0,55,1650
"italy","bergamo","2020-04-28",1600527,"Bergamo",45.70377,9.66467,"Apartment","Entire home/apt",4,1,3,79,2,1125,21,56.1111111111111,505
"italy","bergamo","2020-04-28",1631122,"Bergamo",45.7024,9.67297,"Apartment","Entire home/apt",5,1,5,77,2,1125,29,85,85
"italy","bergamo","2020-04-28",1645538,"Bergamo",45.70275,9.67253,"Apartment","Entire home/apt",3,1,1,52,2,1125,24,52,312
"italy","bergamo","2020-04-28",1645625,"Bergamo",45.6927,9.66273,"Apartment","Entire home/apt",2,1,1,50,2,1125,24,50,300
"italy","bergamo","2020-04-28",1694864,"Treviolo",45.67618,9.61144,"House","Entire home/apt",6,2,4,45,2,1125,23,45,315
"italy","bergamo","2020-04-28",1713325,"Bergamo",45.70173,9.67301,"Apartment","Entire home/apt",4,1,2,50,2,1123,22,50,400
"italy","bergamo","2020-04-28",1741285,"Bergamo",45.69819,9.68285,"Condominium","Entire home/apt",2,1,1,35,3,29,24,35,210
"italy","bergamo","2020-04-28",1744017,"Bergamo",45.7021,9.672,"Apartment","Entire home/apt",5,2,3,69,2,1125,30,NA,0
"italy","bergamo","2020-04-28",1796243,"Lovere",45.81613,10.07416,"Apartment","Entire home/apt",2,1,1,85,1,1125,0,45.5,1365
"italy","bergamo","2020-04-28",1810311,"Presezzo",45.6871,9.57082,"Apartment","Private room",2,1,1,65,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1810316,"Bonate Sopra",45.68488,9.57123,"House","Entire home/apt",1,0,1,45,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1838161,"Riva di Solto",45.77857,10.04483,"Apartment","Entire home/apt",6,2,6,49,1,1120,30,NA,0
"italy","bergamo","2020-04-28",1838274,"Riva di Solto",45.77696,10.0428,"Apartment","Entire home/apt",6,2,6,50,1,1120,27,105,315
"italy","bergamo","2020-04-28",1842924,"Grone",45.73032,9.95423,"Bed and breakfast","Private room",2,1,1,80,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1843102,"Grone",45.73133,9.9538,"Bed and breakfast","Private room",2,1,2,120,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1859037,"Barzana",45.73548,9.56577,"Apartment","Entire home/apt",6,1,3,60,4,1125,6,60,1440
"italy","bergamo","2020-04-28",1870708,"Zogno",45.80822,9.71815,"Apartment","Entire home/apt",3,1,3,50,1,30,25,54.8,274
"italy","bergamo","2020-04-28",1871033,"Zogno",45.80891,9.717,"Apartment","Entire home/apt",4,1,4,70,1,30,25,74.8,374
"italy","bergamo","2020-04-28",1871167,"Zogno",45.80852,9.71815,"Apartment","Entire home/apt",4,1,4,67,1,30,25,71.8,359
"italy","bergamo","2020-04-28",1874937,"Bergamo",45.70026,9.65578,"Apartment","Entire home/apt",6,2,6,50,3,270,30,NA,0
"italy","bergamo","2020-04-28",1946490,"Oltre il Colle",45.89128,9.79584,"Apartment","Entire home/apt",4,2,3,50,2,29,28,65,130
"italy","bergamo","2020-04-28",1986063,"Bergamo",45.69495,9.67163,"Serviced apartment","Entire home/apt",6,2,3,160,1,1125,30,NA,0
"italy","bergamo","2020-04-28",1992334,"Bergamo",45.69149,9.66627,"Apartment","Entire home/apt",4,1,2,55,2,1125,0,57.8,1734
"italy","bergamo","2020-04-28",2009272,"Berbenno",45.81478,9.57312,"Apartment","Entire home/apt",4,1,4,55,1,1125,30,NA,0
"italy","bergamo","2020-04-28",2015653,"Sovere",45.81859,10.02688,"Bed and breakfast","Entire home/apt",9,4,0,180,1,30,30,NA,0
"italy","bergamo","2020-04-28",2040487,"Stezzano",45.65223,9.65563,"Villa","Entire home/apt",12,3,5,60,1,30,27,450,1350
"italy","bergamo","2020-04-28",2045370,"Bergamo",45.69263,9.66801,"Aparthotel","Private room",2,1,1,40,1,365,30,NA,0
"italy","bergamo","2020-04-28",2048280,"Bergamo",45.70531,9.66399,"Apartment","Entire home/apt",3,0,2,65,1,1125,0,50.7333333333333,1522
"italy","bergamo","2020-04-28",2075532,"Foppolo",46.04471,9.75576,"Condominium","Entire home/apt",5,1,5,44,2,1125,27,44,132
"italy","bergamo","2020-04-28",2086334,"Bergamo",45.71803,9.67234,"Bed and breakfast","Private room",2,1,1,110,1,1125,30,NA,0
"italy","bergamo","2020-04-28",2176870,"Onore",45.88825,10.01617,"House","Entire home/apt",4,2,4,80,7,1125,0,98.6666666666667,2960
"italy","bergamo","2020-04-28",2195721,"Bergamo",45.69411,9.67677,"Bed and breakfast","Private room",3,1,3,70,1,1125,0,70,2100
"italy","bergamo","2020-04-28",2212771,"Bergamo",45.69527,9.67676,"Bed and breakfast","Private room",4,1,3,95,1,1125,30,NA,0
"italy","bergamo","2020-04-28",2231047,"Bergamo",45.69405,9.67698,"Bed and breakfast","Private room",2,2,0,55,1,1125,29,55,55
"italy","bergamo","2020-04-28",2231285,"Bergamo",45.69336,9.67651,"Bed and breakfast","Private room",1,1,1,50,1,1125,30,NA,0
"italy","bergamo","2020-04-28",2275370,"Bergamo",45.69908,9.67542,"Apartment","Entire home/apt",2,1,1,52,2,1000,27,53,159
"italy","bergamo","2020-04-28",2286355,"Foppolo",46.04794,9.75614,"Apartment","Entire home/apt",4,1,2,100,3,1125,1,106.034482758621,3075
"italy","bergamo","2020-04-28",2320296,"Bergamo",45.67819,9.64717,"Bed and breakfast","Private room",7,1,1,55,1,1125,10,47,940
"italy","bergamo","2020-04-28",2322389,"Bergamo",45.67886,9.65025,"Apartment","Entire home/apt",2,1,1,38,7,28,0,38,1140
"italy","bergamo","2020-04-28",2353112,"Bergamo",45.70449,9.66105,"Apartment","Entire home/apt",3,1,2,60,3,1125,0,60,1800
"italy","bergamo","2020-04-28",2360536,"Solto Collina",45.78969,10.0282,"Apartment","Entire home/apt",3,1,2,55,2,30,25,49,245
"italy","bergamo","2020-04-28",2377173,"Clusone",45.8918,9.94687,"Apartment","Entire home/apt",6,3,6,95,7,1125,30,NA,0
"italy","bergamo","2020-04-28",2421479,"Bergamo",45.69133,9.66203,"Apartment","Entire home/apt",6,3,0,65,4,1125,29,65,65
"italy","bergamo","2020-04-28",2425381,"Bergamo",45.69523,9.65295,"Bed and breakfast","Private room",2,1,3,50,1,1125,29,50,50
"italy","bergamo","2020-04-28",2425388,"Bergamo",45.69519,9.65088,"Bed and breakfast","Private room",4,1,0,50,1,1125,0,50,1500
"italy","bergamo","2020-04-28",2429475,"Bergamo",45.6942,9.66578,"Apartment","Entire home/apt",4,1,2,60,7,90,30,NA,0
"italy","bergamo","2020-04-28",2439182,"Caprino Bergamasco",45.75904,9.49003,"Apartment","Entire home/apt",4,2,4,70,5,1125,30,NA,0
"italy","bergamo","2020-04-28",2456277,"Bergamo",45.69501,9.66597,"Apartment","Entire home/apt",4,1,2,70,7,120,30,NA,0
"italy","bergamo","2020-04-28",2460729,"Bergamo",45.68784,9.66577,"Apartment","Entire home/apt",4,1,2,38,3,270,17,39.8461538461538,518
"italy","bergamo","2020-04-28",2671575,"Bergamo",45.67884,9.64761,"Bed and breakfast","Private room",4,1,3,126,1,1125,17,45,585
"italy","bergamo","2020-04-28",2688937,"Bergamo",45.70061,9.66627,"Apartment","Entire home/apt",2,0,2,45,3,365,30,NA,0
"italy","bergamo","2020-04-28",2718789,"Trescore Balneario",45.70042,9.84673,"Apartment","Entire home/apt",6,2,6,79,6,30,28,79,158
"italy","bergamo","2020-04-28",2780649,"Almenno San Bartolomeo",45.74748,9.55547,"Villa","Entire home/apt",4,2,4,70,10,1125,5,70,1750
"italy","bergamo","2020-04-28",2849096,"Bergamo",45.70102,9.67236,"Apartment","Entire home/apt",3,0,2,67,1,1125,26,49,196
"italy","bergamo","2020-04-28",2850138,"Stezzano",45.65031,9.65295,"Apartment","Entire home/apt",2,1,1,100,30,1125,30,NA,0
"italy","bergamo","2020-04-28",2851222,"Bergamo",45.69599,9.66264,"Bed and breakfast","Private room",4,1,4,60,1,1125,30,NA,0
"italy","bergamo","2020-04-28",2853378,"Bergamo",45.7056,9.66083,"Apartment","Entire home/apt",5,2,3,90,2,1125,21,90,810
"italy","bergamo","2020-04-28",2879704,"Ranica",45.72577,9.70636,"Other","Private room",2,1,1,45,1,1125,30,NA,0
"italy","bergamo","2020-04-28",2881052,"Bergamo",45.70257,9.67374,"Apartment","Entire home/apt",4,1,4,70,1,1125,0,70,2100
"italy","bergamo","2020-04-28",2881842,"Ranica",45.72514,9.70772,"House","Private room",2,1,1,35,1,1125,30,NA,0
"italy","bergamo","2020-04-28",2901897,"Predore",45.67959,10.02015,"Apartment","Entire home/apt",3,1,1,80,2,90,25,79,395
"italy","bergamo","2020-04-28",2902243,"Piazzatorre",45.99155,9.69022,"Apartment","Entire home/apt",6,1,6,60,7,1125,30,NA,0
"italy","bergamo","2020-04-28",2925558,"Gorle",45.69576,9.71312,"Apartment","Private room",2,1,1,40,2,60,0,40,1200
"italy","bergamo","2020-04-28",3000596,"Bergamo",45.69497,9.67631,"Apartment","Private room",2,1,1,55,1,1125,0,55,1650
"italy","bergamo","2020-04-28",3119868,"Piazzatorre",45.99209,9.68833,"Apartment","Entire home/apt",7,2,7,49,5,60,30,NA,0
"italy","bergamo","2020-04-28",3126650,"Trescore Balneario",45.69385,9.84303,"Apartment","Entire home/apt",3,2,2,42,1,30,0,49.4666666666667,1484
"italy","bergamo","2020-04-28",3146176,"Onore",45.8999,10.01467,"Cabin","Entire home/apt",16,5,16,150,1,1125,26,150,600
"italy","bergamo","2020-04-28",3146437,"Bergamo",45.70881,9.65327,"House","Entire home/apt",10,4,12,350,1,28,25,450,2250
"italy","bergamo","2020-04-28",3156784,"Trescore Balneario",45.69329,9.84039,"Apartment","Private room",2,1,1,42,1,30,0,49.4666666666667,1484
"italy","bergamo","2020-04-28",3163296,"Sant'Omobono Terme",45.81778,9.51579,"Apartment","Entire home/apt",4,2,4,80,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3167053,"Trescore Balneario",45.6961,9.84134,"Apartment","Private room",1,1,1,25,1,29,0,32,960
"italy","bergamo","2020-04-28",3199545,"Ranzanico",45.79049,9.94551,"House","Entire home/apt",12,4,12,136,2,28,30,NA,0
"italy","bergamo","2020-04-28",3221344,"Bergamo",45.71025,9.65273,"Bed and breakfast","Private room",2,1,1,90,1,1125,25,75,375
"italy","bergamo","2020-04-28",3235042,"Monasterolo del Castello",45.762,9.93202,"Bed and breakfast","Hotel room",2,1,2,45,1,6,0,45,1350
"italy","bergamo","2020-04-28",3256114,"Bergamo",45.69015,9.67126,"Apartment","Entire home/apt",2,0,1,75,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3260319,"Bergamo",45.70234,9.66429,"Apartment","Entire home/apt",4,1,2,75,3,1125,30,NA,0
"italy","bergamo","2020-04-28",3265626,"Lovere",45.81602,10.0759,"House","Entire home/apt",2,0,2,75,1,30,26,75,300
"italy","bergamo","2020-04-28",3271764,"Predore",45.67945,10.02026,"Apartment","Entire home/apt",2,1,1,70,2,90,25,84,420
"italy","bergamo","2020-04-28",3283124,"Azzano San Paolo",45.66051,9.67554,"Apartment","Entire home/apt",14,3,9,600,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3297025,"Bergamo",45.69536,9.66296,"Apartment","Private room",2,1,1,50,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3298114,"Piazza Brembana",45.95118,9.66968,"House","Entire home/apt",4,2,1,90,3,1125,30,NA,0
"italy","bergamo","2020-04-28",3306560,"Bergamo",45.69478,9.66455,"Apartment","Private room",2,1,1,60,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3309323,"Bergamo",45.69461,9.66303,"Apartment","Private room",2,1,2,50,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3309736,"Bergamo",45.69536,9.66297,"Apartment","Private room",2,1,1,60,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3350802,"Val Brembilla",45.83439,9.60223,"Bed and breakfast","Entire home/apt",6,2,6,50,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3362995,"Entratico",45.70904,9.88122,"Villa","Entire home/apt",10,3,10,204,4,1124,25,204,1020
"italy","bergamo","2020-04-28",3396392,"Bergamo",45.72516,9.66802,"Apartment","Entire home/apt",3,1,2,40,7,1125,28,40,80
"italy","bergamo","2020-04-28",3397447,"Bergamo",45.72516,9.66802,"House","Entire home/apt",4,1,1,40,7,1125,28,40,80
"italy","bergamo","2020-04-28",3397631,"Bergamo",45.72516,9.66802,"Apartment","Entire home/apt",4,1,1,50,7,1125,28,50,100
"italy","bergamo","2020-04-28",3428207,"Bergamo",45.69385,9.66274,"Apartment","Entire home/apt",4,1,1,55,2,30,30,NA,0
"italy","bergamo","2020-04-28",3430014,"Lovere",45.81514,10.0719,"Apartment","Entire home/apt",4,1,2,55,2,1125,0,55,1650
"italy","bergamo","2020-04-28",3431156,"Vilminore di Scalve",45.99601,10.09171,"Condominium","Entire home/apt",2,1,2,40,2,1125,13,40,680
"italy","bergamo","2020-04-28",3438289,"Trescore Balneario",45.71162,9.84891,"House","Private room",2,1,2,150,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3452484,"Bergamo",45.69455,9.66321,"Apartment","Entire home/apt",6,2,0,84,1,1125,26,84,336
"italy","bergamo","2020-04-28",3459621,"Bergamo",45.69018,9.65949,"Loft","Entire home/apt",4,0,2,80,2,21,0,100,3000
"italy","bergamo","2020-04-28",3459715,"Mapello",45.71158,9.51835,"Apartment","Entire home/apt",4,1,2,85,1,1125,29,85,85
"italy","bergamo","2020-04-28",3472941,"Predore",45.68011,9.99683,"Apartment","Entire home/apt",4,2,0,62,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3475213,"Bergamo",45.71577,9.66614,"House","Private room",1,1,2,30,1,1125,29,40,40
"italy","bergamo","2020-04-28",3498676,"Azzano San Paolo",45.66139,9.67511,"Apartment","Private room",3,1,2,30,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3514596,"Bergamo",45.67169,9.66021,"Apartment","Entire home/apt",3,1,2,40,1,1125,0,40,1200
"italy","bergamo","2020-04-28",3641122,"Bergamo",45.70315,9.66508,"Serviced apartment","Hotel room",5,2,3,55,1,1125,0,55,1650
"italy","bergamo","2020-04-28",3648999,"Solto Collina",45.79746,10.04782,"Villa","Entire home/apt",7,3,5,70,4,29,30,NA,0
"italy","bergamo","2020-04-28",3662758,"Bergamo",45.69597,9.68602,"Condominium","Entire home/apt",4,1,1,70,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3670010,"Bergamo",45.6898,9.66297,"Apartment","Entire home/apt",4,2,4,35,180,1125,0,35,1050
"italy","bergamo","2020-04-28",3680504,"Bergamo",45.70315,9.66509,"Bed and breakfast","Hotel room",4,2,2,120,1,1125,0,120,3600
"italy","bergamo","2020-04-28",3695062,"Predore",45.68039,9.99626,"Apartment","Entire home/apt",4,2,3,70,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3708211,"Caravaggio",45.52069,9.64065,"Apartment","Private room",2,1,1,23,1,31,29,23,23
"italy","bergamo","2020-04-28",3711023,"Azzano San Paolo",45.66071,9.67541,"Condominium","Private room",4,1,2,30,1,1125,30,NA,0
"italy","bergamo","2020-04-28",3727748,"Lovere",45.81657,10.0746,"Apartment","Entire home/apt",4,1,1,65,1,1125,26,39,156
"italy","bergamo","2020-04-28",3728142,"Lovere",45.81375,10.06722,"Apartment","Private room",2,1,1,33,2,1125,0,33,990
"italy","bergamo","2020-04-28",3739925,"Bergamo",45.69939,9.67625,"Apartment","Entire home/apt",8,3,5,165,1,300,30,NA,0
"italy","bergamo","2020-04-28",3754409,"Bergamo",45.7032,9.66502,"Bed and breakfast","Hotel room",3,1,2,90,1,1125,26,55,220
"italy","bergamo","2020-04-28",3754779,"Bergamo",45.70318,9.66506,"Bed and breakfast","Hotel room",2,1,1,53,2,1125,29,51,51
"italy","bergamo","2020-04-28",3754999,"Bergamo",45.70315,9.66508,"Bed and breakfast","Hotel room",2,1,1,53,1,1125,27,51,153
