"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"187","italy","milan","2020-05-15",411118,"BUENOS AIRES - VENEZIA",45.47744,9.2185,"Apartment","Private room",2,1,1,"$49.00",2,30,0,50.8,1524
"188","italy","milan","2020-05-15",412833,"DUOMO",45.46243,9.19358,"Apartment","Entire home/apt",5,2,4,"$265.00",1,28,25,286,1430
"189","italy","milan","2020-05-15",413624,"BUENOS AIRES - VENEZIA",45.47267,9.21832,"Apartment","Private room",1,1,1,"$45.00",1,1125,0,45,1350
"190","italy","milan","2020-05-15",414687,"CITTA' STUDI",45.48235,9.22761,"House","Private room",2,1,2,"$55.00",3,9,27,85,255
"191","italy","milan","2020-05-15",414790,"NAVIGLI",45.45257,9.16938,"Apartment","Entire home/apt",3,1,1,"$150.00",2,30,0,95,2850
"192","italy","milan","2020-05-15",415534,"SARPI",45.48147,9.17606,"Apartment","Entire home/apt",2,1,2,"$120.00",7,1125,23,120,840
"193","italy","milan","2020-05-15",415852,"SARPI",45.47961,9.17286,"Apartment","Private room",3,1,3,"$34.00",1,1125,29,42,42
"194","italy","milan","2020-05-15",415942,"SARPI",45.479,9.17122,"Bed and breakfast","Private room",4,1,4,"$38.00",2,1125,30,NA,0
"195","italy","milan","2020-05-15",416072,"LORETO",45.49117,9.21955,"House","Entire home/apt",5,1,3,"$78.00",2,14,29,99,99
"196","italy","milan","2020-05-15",416539,"CENTRALE",45.47907,9.20059,"Bed and breakfast","Private room",2,1,1,"$140.00",1,1125,30,NA,0
"197","italy","milan","2020-05-15",417903,"SARPI",45.48048,9.17785,"Apartment","Private room",2,1,NA,"$50.00",2,10,4,50,1300
"198","italy","milan","2020-05-15",418415,"NAVIGLI",45.45425,9.17084,"Apartment","Entire home/apt",6,2,3,"$300.00",4,180,28,300,600
"199","italy","milan","2020-05-15",420988,"CENTRALE",45.47745,9.19941,"Apartment","Entire home/apt",2,1,0,"$75.00",4,500,0,88,2640
"200","italy","milan","2020-05-15",422744,"BRERA",45.48001,9.18641,"Apartment","Entire home/apt",4,2,5,"$80.00",15,180,0,80,2400
"201","italy","milan","2020-05-15",425087,"DUOMO",45.4586,9.18388,"Apartment","Private room",1,1,1,"$200.00",2,30,29,150,150
"202","italy","milan","2020-05-15",425205,"NAVIGLI",45.45184,9.17681,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,30,900
"203","italy","milan","2020-05-15",425548,"NAVIGLI",45.44772,9.16378,"Apartment","Entire home/apt",4,2,0,"$80.00",3,1125,30,NA,0
"204","italy","milan","2020-05-15",426809,"TICINESE",45.4496,9.18078,"Apartment","Entire home/apt",3,1,3,"$105.00",1,20,28,105,210
"205","italy","milan","2020-05-15",426984,"RIPAMONTI",45.42578,9.20234,"Condominium","Private room",2,1,1,"$38.00",1,7,29,38,38
"206","italy","milan","2020-05-15",427036,"TORTONA",45.4546,9.16148,"Apartment","Private room",1,1,1,"$30.00",2,30,0,30,900
"207","italy","milan","2020-05-15",427061,"WASHINGTON",45.45797,9.15457,"Apartment","Entire home/apt",2,1,1,"$80.00",2,15,28,50,100
"208","italy","milan","2020-05-15",427204,"FORZE ARMATE",45.45983,9.12818,"Apartment","Entire home/apt",4,1,2,"$120.00",3,15,30,NA,0
"209","italy","milan","2020-05-15",427820,"SARPI",45.47963,9.17746,"Apartment","Private room",1,1,1,"$48.00",1,5,30,NA,0
"210","italy","milan","2020-05-15",428754,"BANDE NERE",45.46233,9.14283,"House","Entire home/apt",3,2,2,"$120.00",3,20,30,NA,0
"211","italy","milan","2020-05-15",430409,"S. CRISTOFORO",45.44383,9.15278,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,65,1950
"212","italy","milan","2020-05-15",430787,"BUENOS AIRES - VENEZIA",45.47603,9.22252,"Apartment","Entire home/apt",2,1,2,"$45.00",2,1825,30,NA,0
"213","italy","milan","2020-05-15",431265,"NAVIGLI",45.45219,9.17578,"Apartment","Private room",2,1,1,"$65.00",1,30,25,55,275
"214","italy","milan","2020-05-15",431719,"DUOMO",45.46273,9.18636,"Apartment","Entire home/apt",6,3,3,"$599.00",3,1120,29,850,850
"215","italy","milan","2020-05-15",431730,"DE ANGELI - MONTE ROSA",45.47285,9.14546,"House","Private room",2,1,2,"$35.00",2,20,0,35,1050
"216","italy","milan","2020-05-15",431791,"BARONA",45.43697,9.16182,"Apartment","Private room",2,2,2,"$50.00",1,1125,30,NA,0
"217","italy","milan","2020-05-15",431809,"SARPI",45.48386,9.17617,"Apartment","Entire home/apt",2,2,1,"$500.00",1,30,0,500,15000
"218","italy","milan","2020-05-15",432373,"CITTA' STUDI",45.48556,9.2343,"Apartment","Entire home/apt",4,1,2,"$130.00",3,1125,0,130,3900
"219","italy","milan","2020-05-15",432492,"PAGANO",45.479,9.16207,"Apartment","Entire home/apt",6,1,3,"$75.00",3,1125,0,75,2250
"220","italy","milan","2020-05-15",434334,"DUOMO",45.45942,9.18465,"Apartment","Entire home/apt",2,1,1,"$110.00",2,365,21,100,900
"221","italy","milan","2020-05-15",434379,"MAGENTA - S. VITTORE",45.46006,9.16954,"Apartment","Entire home/apt",2,1,2,"$74.00",15,60,6,24.7916666666667,595
"222","italy","milan","2020-05-15",440465,"STADERA",45.43337,9.18323,"Apartment","Private room",3,1,2,"$26.00",1,1125,30,NA,0
"223","italy","milan","2020-05-15",444747,"ISOLA",45.49211,9.18681,"Apartment","Entire home/apt",4,1,2,"$130.00",2,7,30,NA,0
"224","italy","milan","2020-05-15",445662,"ISOLA",45.4863,9.19315,"Apartment","Private room",1,1,1,"$39.00",5,1125,14,39,624
"225","italy","milan","2020-05-15",447222,"S. CRISTOFORO",45.44363,9.15957,"Apartment","Entire home/apt",4,1,3,"$85.00",2,30,30,NA,0
"226","italy","milan","2020-05-15",451086,"SARPI",45.47769,9.17984,"Apartment","Entire home/apt",2,1,0,"$95.00",2,1125,30,NA,0
"227","italy","milan","2020-05-15",451490,"DUOMO",45.45984,9.18034,"Apartment","Entire home/apt",4,1,2,"$74.00",5,1125,12,74,1332
"228","italy","milan","2020-05-15",455638,"PADOVA",45.49609,9.22822,"Apartment","Entire home/apt",4,1,2,"$45.00",1,90,30,NA,0
"229","italy","milan","2020-05-15",455763,"ISOLA",45.49381,9.18991,"House","Private room",1,1,1,"$38.00",4,7,0,38,1140
"230","italy","milan","2020-05-15",459147,"BUENOS AIRES - VENEZIA",45.47393,9.21167,"Apartment","Entire home/apt",2,1,2,"$61.00",1,150,0,61,1830
"231","italy","milan","2020-05-15",460175,"SARPI",45.48096,9.1709,"Bed and breakfast","Private room",2,1,1,"$55.00",1,1125,30,NA,0
"232","italy","milan","2020-05-15",461208,"BUENOS AIRES - VENEZIA",45.46925,9.20795,"Condominium","Entire home/apt",4,1,2,"$70.00",2,100,1,72.7586206896552,2110
"233","italy","milan","2020-05-15",462027,"DUOMO",45.45967,9.18203,"Apartment","Entire home/apt",4,1,2,"$120.00",2,1125,30,NA,0
"234","italy","milan","2020-05-15",462229,"VIALE MONZA",45.51911,9.23018,"Apartment","Private room",2,1,1,"$45.00",2,30,30,NA,0
"235","italy","milan","2020-05-15",464371,"S. CRISTOFORO",45.44713,9.15588,"Apartment","Entire home/apt",3,2,2,"$120.00",2,15,29,120,120
"236","italy","milan","2020-05-15",466141,"DUOMO",45.46169,9.18913,"Apartment","Entire home/apt",4,1,2,"$70.00",1,14,28,70,140
"237","italy","milan","2020-05-15",468028,"BUENOS AIRES - VENEZIA",45.47937,9.21612,"Apartment","Entire home/apt",5,2,2,"$89.00",2,60,0,83.6333333333333,2509
"238","italy","milan","2020-05-15",469792,"BUENOS AIRES - VENEZIA",45.47554,9.20819,"Apartment","Entire home/apt",2,1,1,"$50.00",1,180,8,56.3636363636364,1240
"239","italy","milan","2020-05-15",469815,"PAGANO",45.47331,9.15661,"Apartment","Entire home/apt",4,1,2,"$75.00",1,180,0,42.2,1266
"240","italy","milan","2020-05-15",470276,"NAVIGLI",45.44633,9.16522,"House","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"241","italy","milan","2020-05-15",470284,"NAVIGLI",45.4473,9.16715,"House","Private room",1,1,1,"$31.00",1,1125,16,32.7142857142857,458
"242","italy","milan","2020-05-15",470295,"NAVIGLI",45.44589,9.16672,"House","Private room",2,1,2,"$35.00",1,1125,30,NA,0
"243","italy","milan","2020-05-15",472998,"BANDE NERE",45.45581,9.14362,"Apartment","Private room",2,1,1,"$30.00",1,10,30,NA,0
"244","italy","milan","2020-05-15",473121,"RIPAMONTI",45.43429,9.20206,"Apartment","Private room",2,1,2,"$45.00",2,1125,29,45,45
"245","italy","milan","2020-05-15",477263,"BUENOS AIRES - VENEZIA",45.47127,9.21068,"Condominium","Entire home/apt",4,1,1,"$95.00",4,365,6,90,2160
"246","italy","milan","2020-05-15",478445,"VIGENTINA",45.44997,9.19562,"Apartment","Entire home/apt",2,1,2,"$80.00",3,1125,0,80,2400
"247","italy","milan","2020-05-15",485258,"NAVIGLI",45.45106,9.17386,"Apartment","Entire home/apt",2,1,1,"$47.00",2,190,0,47,1410
"248","italy","milan","2020-05-15",491033,"VIGENTINA",45.45033,9.19336,"Apartment","Private room",3,2,4,"$35.00",12,45,0,59,1770
"249","italy","milan","2020-05-15",494968,"PARCO LAMBRO - CIMIANO",45.49992,9.24428,"Apartment","Entire home/apt",2,1,1,"$100.00",1,1125,0,100,3000
"250","italy","milan","2020-05-15",494974,"FARINI",45.49648,9.1686,"Apartment","Entire home/apt",2,1,1,"$53.00",1,1125,30,NA,0
"251","italy","milan","2020-05-15",496359,"SCALO ROMANA",45.43909,9.20036,"Bed and breakfast","Private room",3,1,2,"$80.00",1,1125,0,80,2400
"252","italy","milan","2020-05-15",496612,"PORTA ROMANA",45.44905,9.19988,"Condominium","Entire home/apt",4,1,2,"$65.00",3,365,30,NA,0
"253","italy","milan","2020-05-15",503986,"CITTA' STUDI",45.48543,9.22387,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,28,70,140
"254","italy","milan","2020-05-15",504777,"WASHINGTON",45.45796,9.15444,"Apartment","Entire home/apt",3,1,3,"$90.00",3,365,0,90,2700
"255","italy","milan","2020-05-15",506675,"DUOMO",45.45762,9.18628,"Apartment","Entire home/apt",2,1,1,"$65.00",1,180,30,NA,0
"256","italy","milan","2020-05-15",509142,"XXII MARZO",45.46042,9.20915,"Apartment","Entire home/apt",2,1,1,"$82.00",3,14,0,82,2460
"257","italy","milan","2020-05-15",509374,"SARPI",45.48057,9.17472,"Apartment","Entire home/apt",6,1,1,"$280.00",1,365,0,280,8400
"258","italy","milan","2020-05-15",519218,"MAGENTA - S. VITTORE",45.45724,9.1715,"Loft","Entire home/apt",4,1,0,"$88.00",1,1125,20,88,880
"259","italy","milan","2020-05-15",524751,"TIBALDI",45.43798,9.17921,"Apartment","Private room",2,1,1,"$38.00",3,32,0,38,1140
"260","italy","milan","2020-05-15",527181,"LORETO",45.48736,9.22873,"Apartment","Entire home/apt",2,1,1,"$60.00",365,1000,30,NA,0
"261","italy","milan","2020-05-15",530224,"CENTRALE",45.48816,9.20869,"Apartment","Entire home/apt",4,1,2,"$80.00",2,30,28,80,160
"262","italy","milan","2020-05-15",534099,"TICINESE",45.45555,9.17973,"Apartment","Entire home/apt",4,1,4,"$70.00",3,1125,0,75,2250
"263","italy","milan","2020-05-15",534431,"TICINESE",45.44982,9.1804,"Loft","Private room",2,1,1,"$50.00",2,30,0,50,1500
"264","italy","milan","2020-05-15",536375,"ISOLA",45.49031,9.18371,"Apartment","Entire home/apt",3,1,2,"$70.00",1,90,30,NA,0
"265","italy","milan","2020-05-15",537021,"CORSICA",45.4674,9.2317,"Apartment","Private room",2,1,1,"$40.00",1,60,18,40,480
"266","italy","milan","2020-05-15",538175,"S. CRISTOFORO",45.4462,9.15515,"Loft","Entire home/apt",4,0,3,"$80.00",3,30,2,80,2240
"267","italy","milan","2020-05-15",538552,"GUASTALLA",45.45501,9.20145,"Apartment","Entire home/apt",5,2,5,"$84.00",2,1125,0,84,2520
"268","italy","milan","2020-05-15",541221,"TICINESE",45.45427,9.17764,"Apartment","Entire home/apt",3,1,2,"$75.00",1,1125,30,NA,0
"269","italy","milan","2020-05-15",544809,"PORTA ROMANA",45.44977,9.20287,"Apartment","Entire home/apt",2,1,2,"$55.00",2,365,30,NA,0
"270","italy","milan","2020-05-15",547588,"GRECO",45.50457,9.20087,"Loft","Entire home/apt",5,2,2,"$120.00",4,1125,2,120,3360
"271","italy","milan","2020-05-15",553285,"CENTRALE",45.48309,9.20435,"Apartment","Entire home/apt",7,3,4,"$284.00",2,1125,29,304,304
"272","italy","milan","2020-05-15",553466,"LORETO",45.48706,9.23045,"Apartment","Entire home/apt",4,2,1,"$60.00",3,1125,30,NA,0
"273","italy","milan","2020-05-15",553515,"LORETO",45.48761,9.23219,"Apartment","Entire home/apt",6,2,1,"$60.00",3,1125,30,NA,0
"274","italy","milan","2020-05-15",553523,"CITTA' STUDI",45.48531,9.2308,"Apartment","Entire home/apt",4,2,3,"$60.00",3,1125,30,NA,0
"275","italy","milan","2020-05-15",562913,"MAGENTA - S. VITTORE",45.45833,9.17364,"Apartment","Entire home/apt",3,1,1,"$95.00",3,365,29,79,79
"276","italy","milan","2020-05-15",566637,"BUENOS AIRES - VENEZIA",45.48048,9.21135,"Apartment","Entire home/apt",10,3,7,"$179.00",1,1125,12,154.722222222222,2785
"277","italy","milan","2020-05-15",567935,"VIGENTINA",45.45532,9.18795,"Apartment","Entire home/apt",2,1,3,"$55.00",1,10,23,58,406
"278","italy","milan","2020-05-15",568065,"CENTRALE",45.48327,9.20504,"Apartment","Entire home/apt",2,1,1,"$90.00",1,60,30,NA,0
"279","italy","milan","2020-05-15",579191,"S. CRISTOFORO",45.44707,9.15405,"Loft","Entire home/apt",4,1,2,"$195.00",3,1125,17,73.6923076923077,958
"280","italy","milan","2020-05-15",581227,"S. CRISTOFORO",45.44429,9.16065,"Loft","Entire home/apt",6,2,2,"$190.00",2,21,30,NA,0
"281","italy","milan","2020-05-15",584568,"GALLARATESE",45.49677,9.12337,"Apartment","Private room",2,1,2,"$69.00",1,31,28,69,138
"282","italy","milan","2020-05-15",586671,"TICINESE",45.45032,9.17785,"Apartment","Entire home/apt",4,1,2,"$59.00",4,60,0,24.3333333333333,730
"283","italy","milan","2020-05-15",589496,"BUENOS AIRES - VENEZIA",45.48226,9.21273,"Apartment","Entire home/apt",5,1,3,"$84.00",1,1125,30,NA,0
"284","italy","milan","2020-05-15",601343,"BUENOS AIRES - VENEZIA",45.48219,9.2089,"Apartment","Entire home/apt",5,1,1,"$60.00",1,180,10,38.75,775
"285","italy","milan","2020-05-15",602405,"TICINESE",45.45584,9.17912,"Apartment","Entire home/apt",5,2,0,"$220.00",6,10,0,220,6600
"286","italy","milan","2020-05-15",603111,"TICINESE",45.45114,9.18279,"Apartment","Entire home/apt",4,1,1,"$100.00",2,180,0,100,3000
"287","italy","milan","2020-05-15",605038,"BRERA",45.47791,9.1819,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,30,NA,0
"288","italy","milan","2020-05-15",614814,"GARIBALDI REPUBBLICA",45.48367,9.18295,"Apartment","Entire home/apt",4,1,0,"$120.00",2,1125,0,90,2700
"289","italy","milan","2020-05-15",614899,"GHISOLFA",45.48837,9.1644,"Apartment","Entire home/apt",4,1,2,"$90.00",2,1125,0,90,2700
"290","italy","milan","2020-05-15",621791,"VIGENTINA",45.45584,9.19557,"Apartment","Entire home/apt",3,2,0,"$180.00",4,30,0,180,5400
"291","italy","milan","2020-05-15",625179,"XXII MARZO",45.46152,9.21414,"Apartment","Private room",2,1,1,"$50.00",2,45,0,50,1500
"292","italy","milan","2020-05-15",626619,"RIPAMONTI",45.42445,9.20438,"House","Entire home/apt",2,1,1,"$80.00",1,30,28,80,160
"293","italy","milan","2020-05-15",627433,"FARINI",45.49454,9.17592,"Loft","Entire home/apt",3,1,1,"$69.00",14,365,0,58,1740
"294","italy","milan","2020-05-15",629268,"PORTA ROMANA",45.45161,9.20991,"Loft","Entire home/apt",2,1,1,"$350.00",2,7,0,350,10500
"295","italy","milan","2020-05-15",632854,"BUENOS AIRES - VENEZIA",45.47804,9.21699,"Apartment","Entire home/apt",3,1,2,"$40.00",14,54,0,40,1200
"296","italy","milan","2020-05-15",633734,"XXII MARZO",45.45961,9.21212,"Apartment","Private room",2,1,1,"$79.00",1,30,30,NA,0
"297","italy","milan","2020-05-15",638106,"TICINESE",45.45502,9.17524,"Apartment","Private room",4,2,2,"$80.00",2,28,13,80,1360
"298","italy","milan","2020-05-15",642939,"BANDE NERE",45.45745,9.13605,"Apartment","Entire home/apt",3,1,1,"$60.00",3,1125,30,NA,0
"299","italy","milan","2020-05-15",644424,"WASHINGTON",45.46526,9.1602,"Apartment","Entire home/apt",2,1,1,"$80.00",2,21,0,75,2250
"300","italy","milan","2020-05-15",645501,"MAGENTA - S. VITTORE",45.45918,9.17152,"Apartment","Entire home/apt",2,1,1,"$81.00",2,360,13,81,1377
"301","italy","milan","2020-05-15",645829,"TRE TORRI",45.47664,9.1516,"Apartment","Private room",2,1,2,"$100.00",3,5,0,100,3000
"302","italy","milan","2020-05-15",647254,"MAGENTA - S. VITTORE",45.46487,9.17363,"Apartment","Entire home/apt",5,1,2,"$50.00",2,1124,29,68,68
"303","italy","milan","2020-05-15",647678,"MAGENTA - S. VITTORE",45.46657,9.172,"Apartment","Entire home/apt",4,1,4,"$120.00",2,1124,30,NA,0
"304","italy","milan","2020-05-15",652308,"BRERA",45.47547,9.18387,"Apartment","Entire home/apt",4,1,0,"$100.00",2,30,30,NA,0
"305","italy","milan","2020-05-15",655124,"BUENOS AIRES - VENEZIA",45.47671,9.20422,"Apartment","Entire home/apt",4,1,2,"$60.00",1,365,29,70,70
"306","italy","milan","2020-05-15",665967,"PORTA ROMANA",45.45014,9.20982,"Apartment","Entire home/apt",4,1,4,"$90.00",2,90,14,90,1440
"307","italy","milan","2020-05-15",666168,"GARIBALDI REPUBBLICA",45.48334,9.18294,"Apartment","Entire home/apt",3,1,2,"$90.00",3,1125,0,109,3270
"308","italy","milan","2020-05-15",667264,"BARONA",45.43428,9.14739,"Villa","Private room",2,1,1,"$39.00",1,30,0,39,1170
"309","italy","milan","2020-05-15",667960,"LODI - CORVETTO",45.4345,9.23557,"Apartment","Private room",1,2,1,"$50.00",1,1125,28,50,100
"310","italy","milan","2020-05-15",668572,"LORETO",45.4892,9.21143,"Apartment","Entire home/apt",4,1,2,"$80.00",2,7,0,80,2400
"311","italy","milan","2020-05-15",671460,"CITTA' STUDI",45.48171,9.22733,"Apartment","Private room",2,1,2,"$32.00",1,1125,30,NA,0
"312","italy","milan","2020-05-15",671609,"XXII MARZO",45.4566,9.21543,"Apartment","Entire home/apt",3,2,1,"$100.00",2,1125,0,106,3180
"313","italy","milan","2020-05-15",674070,"TICINESE",45.44474,9.1801,"Loft","Entire home/apt",4,1,2,"$63.00",4,1125,0,63,1890
"314","italy","milan","2020-05-15",675846,"NAVIGLI",45.44477,9.17599,"Apartment","Entire home/apt",3,1,1,"$49.00",2,1125,0,44,1320
"315","italy","milan","2020-05-15",679442,"SARPI",45.48692,9.15951,"Apartment","Entire home/apt",2,1,1,"$80.00",3,30,29,100,100
"316","italy","milan","2020-05-15",681108,"ISOLA",45.48913,9.1825,"Apartment","Entire home/apt",3,1,2,"$90.00",3,10,23,90,630
"317","italy","milan","2020-05-15",682825,"BRERA",45.47479,9.18789,"Apartment","Private room",2,1,2,"$85.00",2,1125,29,85,85
"318","italy","milan","2020-05-15",685991,"MAGENTA - S. VITTORE",45.462,9.16477,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,53.3333333333333,1600
"319","italy","milan","2020-05-15",686189,"FORZE ARMATE",45.46077,9.10464,"House","Private room",2,1,2,"$50.00",7,30,0,50,1500
"320","italy","milan","2020-05-15",691171,"PADOVA",45.50209,9.23551,"Apartment","Private room",1,1,0,"$19.00",1,150,28,19,38
"321","italy","milan","2020-05-15",691591,"PARCO FORLANINI - ORTICA",45.46961,9.26897,"Apartment","Entire home/apt",5,1,5,"$75.00",4,30,27,60,180
"322","italy","milan","2020-05-15",691643,"PADOVA",45.50164,9.23385,"Apartment","Entire home/apt",6,2,6,"$190.00",6,90,27,190,570
"323","italy","milan","2020-05-15",691738,"ISOLA",45.48939,9.18841,"Condominium","Entire home/apt",3,1,1,"$300.00",4,7,14,212.5,3400
"324","italy","milan","2020-05-15",693630,"TICINESE",45.44795,9.17855,"Apartment","Entire home/apt",4,1,1,"$149.00",2,1125,0,172.666666666667,5180
"325","italy","milan","2020-05-15",693920,"ISOLA",45.49143,9.19002,"Apartment","Entire home/apt",2,1,0,"$65.00",3,7,27,68,204
"326","italy","milan","2020-05-15",698676,"SARPI",45.48224,9.1679,"Condominium","Private room",2,1,2,"$55.00",3,15,0,56.3333333333333,1690
"327","italy","milan","2020-05-15",698687,"XXII MARZO",45.463,9.22371,"Apartment","Entire home/apt",1,1,0,"$65.00",5,1125,0,61.7333333333333,1852
"328","italy","milan","2020-05-15",699290,"PADOVA",45.50178,9.23548,"Apartment","Shared room",1,1,0,"$18.00",1,300,29,18,18
"329","italy","milan","2020-05-15",700050,"VILLAPIZZONE",45.49454,9.15567,"Townhouse","Private room",3,2,2,"$80.00",2,30,0,80,2400
"330","italy","milan","2020-05-15",702139,"GHISOLFA",45.49087,9.16547,"Apartment","Entire home/apt",4,2,2,"$87.00",2,15,26,90,360
"331","italy","milan","2020-05-15",709463,"TORTONA",45.45175,9.15885,"Apartment","Entire home/apt",4,1,2,"$52.00",2,29,30,NA,0
"332","italy","milan","2020-05-15",709966,"GUASTALLA",45.45472,9.20342,"Apartment","Entire home/apt",2,1,2,"$68.00",31,545,0,68,2040
"333","italy","milan","2020-05-15",710637,"NAVIGLI",45.44558,9.16328,"Apartment","Entire home/apt",2,1,2,"$52.00",15,365,14,59,944
"334","italy","milan","2020-05-15",711493,"NAVIGLI",45.44852,9.17662,"Condominium","Entire home/apt",3,1,1,"$65.00",2,4,29,65,65
"335","italy","milan","2020-05-15",713411,"GIAMBELLINO",45.44989,9.14857,"Loft","Entire home/apt",4,1,2,"$120.00",1,60,30,NA,0
"336","italy","milan","2020-05-15",713786,"DUOMO",45.46249,9.18812,"Apartment","Entire home/apt",3,1,3,"$165.00",2,1125,30,NA,0
"337","italy","milan","2020-05-15",715082,"QT 8",45.48667,9.13932,"Apartment","Entire home/apt",7,2,3,"$101.00",3,30,28,75,150
"338","italy","milan","2020-05-15",715392,"MAGENTA - S. VITTORE",45.46848,9.17208,"Apartment","Entire home/apt",2,1,2,"$70.00",6,29,27,70,210
"339","italy","milan","2020-05-15",717747,"XXII MARZO",45.46577,9.20884,"Apartment","Entire home/apt",2,1,1,"$80.00",28,350,15,80,1200
