"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"166","italy","trentino","2015-10-12",7624220,"Trentino",46.0103918028781,11.4321431034511,"Bed & Breakfast","Private room",4,1,4,"$70.00",1,1125,30,NA,0
"167","italy","trentino","2015-10-12",3175958,"Trentino",45.9852117306135,10.6548099362491,"House","Entire home/apt",6,2,4,"$70.00",2,1125,0,NA,0
"168","italy","trentino","2015-10-12",2011959,"Trentino",46.3153869733597,10.7963090139606,"Apartment","Entire home/apt",4,2,3,"$34.00",6,1125,29,NA,0
"169","italy","trentino","2015-10-12",4027911,"Trentino",46.4204184031024,11.675552549858,"Apartment","Entire home/apt",4,2,4,"$80.00",7,1125,19,NA,0
"170","italy","trentino","2015-10-12",1432069,"Trentino",46.1563976243716,10.7632262170831,"Apartment","Entire home/apt",4,2,4,"$125.00",2,1125,30,NA,0
"171","italy","trentino","2015-10-12",6817907,"Trentino",46.0817117061851,11.5356138120524,"Cabin","Entire home/apt",6,3,6,"$110.00",2,1125,29,NA,0
"172","italy","trentino","2015-10-12",7331821,"Trentino",46.3481898606221,11.0890010496863,"Bed & Breakfast","Private room",2,1,2,"$96.00",1,1125,30,NA,0
"173","italy","trentino","2015-10-12",6135783,"Trentino",45.9829362680374,10.9252024471827,"Bed & Breakfast","Private room",6,1,6,"$30.00",1,1125,28,NA,0
"174","italy","trentino","2015-10-12",6332382,"Trentino",46.3678831138186,10.9603086280875,"Bed & Breakfast","Private room",3,1,1,"$66.00",2,1125,30,NA,0
"175","italy","trentino","2015-10-12",8142809,"Trentino",46.014884177411,11.3031495550992,"Apartment","Entire home/apt",4,1,4,"$100.00",2,1125,0,NA,0
"176","italy","trentino","2015-10-12",7364550,"Trentino",46.2480140455738,10.8446197024098,"Apartment","Entire home/apt",6,2,6,"$69.00",1,1125,0,NA,0
"177","italy","trentino","2015-10-12",4898753,"Trentino",46.4768979363443,11.767417644741,"Apartment","Entire home/apt",4,2,4,"$150.00",7,365,30,NA,0
"178","italy","trentino","2015-10-12",7909365,"Trentino",45.9599825524438,10.9105886229423,"Apartment","Entire home/apt",2,1,2,"$65.00",2,15,0,NA,0
"179","italy","trentino","2015-10-12",7724982,"Trentino",46.1607410592393,11.1902531178274,"Bed & Breakfast","Private room",3,1,3,"$20.00",1,1125,24,NA,0
"180","italy","trentino","2015-10-12",221115,"Trentino",46.2916955238896,11.4378999990648,"Apartment","Entire home/apt",2,1,2,"$68.00",14,365,30,NA,0
"181","italy","trentino","2015-10-12",6713993,"Trentino",46.1607367973124,10.7642799801523,"Apartment","Entire home/apt",4,2,3,"$80.00",4,1125,19,NA,0
"182","italy","trentino","2015-10-12",5166404,"Trentino",46.023658935314,10.8779406156351,"Bed & Breakfast","Private room",2,1,2,"$75.00",1,1125,30,NA,0
"183","italy","trentino","2015-10-12",3824451,"Trentino",46.0573087737508,11.2145596969514,"Bed & Breakfast","Entire home/apt",6,2,6,"$28.00",1,1125,23,NA,0
"184","italy","trentino","2015-10-12",4415375,"Trentino",46.4333847759194,11.6882632841612,"Apartment","Entire home/apt",4,2,4,"$45.00",3,365,30,NA,0
"185","italy","trentino","2015-10-12",5203266,"Trentino",45.9393145336985,11.274522382334,"Apartment","Entire home/apt",6,2,4,"$120.00",1,1125,0,NA,0
"186","italy","trentino","2015-10-12",5203265,"Trentino",45.938770728069,11.2754257265688,"Apartment","Entire home/apt",5,2,5,"$120.00",1,1125,30,NA,0
"187","italy","trentino","2015-10-12",5971843,"Trentino",45.8853947801461,10.8569565213176,"Apartment","Entire home/apt",3,1,1,"$59.00",3,1125,26,NA,0
"188","italy","trentino","2015-10-12",6266751,"Trentino",45.8948093906306,10.7140932442928,"Apartment","Entire home/apt",6,2,4,"$21.00",3,30,17,NA,0
"189","italy","trentino","2015-10-12",7864197,"Trentino",46.2348363963719,10.8300876945561,"Villa","Entire home/apt",10,5,8,"$500.00",2,1125,30,NA,0
"190","italy","trentino","2015-10-12",5291893,"Trentino",45.9114747555781,10.9069442812893,"House","Entire home/apt",4,2,3,"$50.00",1,1125,14,NA,0
"191","italy","trentino","2015-10-12",3825524,"Trentino",46.0633979326387,11.6313935603611,"Apartment","Entire home/apt",4,2,4,"$45.00",2,1125,30,NA,0
"192","italy","trentino","2015-10-12",6864752,"Trentino",45.92331911812,10.905044264395,"Apartment","Entire home/apt",3,2,3,"$80.00",4,1125,20,NA,0
"193","italy","trentino","2015-10-12",6564779,"Trentino",45.8931469768144,10.8780981215416,"Apartment","Entire home/apt",4,1,4,"$149.00",1,1125,30,NA,0
"194","italy","trentino","2015-10-12",6741858,"Trentino",45.9416282555582,11.2496790640796,"House","Entire home/apt",5,2,5,"$62.00",1,1125,0,NA,0
"195","italy","trentino","2015-10-12",7708647,"Trentino",46.2137889687617,11.09173684767,"Bed & Breakfast","Private room",2,1,2,"$75.00",1,365,30,NA,0
"196","italy","trentino","2015-10-12",8732513,"Trentino",46.2871778942277,11.5593341371932,"Apartment","Private room",11,1,11,"$18.00",1,1125,30,NA,0
"197","italy","trentino","2015-10-12",8576869,"Trentino",46.1681233181598,11.0017281249319,"Apartment","Entire home/apt",7,2,5,"$40.00",6,1125,30,NA,0
"198","italy","trentino","2015-10-12",5742420,"Trentino",46.4971033412381,11.7906965127892,"Bed & Breakfast","Entire home/apt",2,1,2,"$76.00",3,1125,0,NA,0
"199","italy","trentino","2015-10-12",4898637,"Trentino",45.8765630664767,10.8856884645056,"House","Entire home/apt",5,4,6,"$160.00",5,1125,28,NA,0
"200","italy","trentino","2015-10-12",7879309,"Trentino",45.8666191273701,11.0361670772712,"Apartment","Entire home/apt",3,0,2,"$50.00",1,1125,0,NA,0
"201","italy","trentino","2015-10-12",3202897,"Trentino",45.8989828676433,10.8438621152213,"Apartment","Private room",4,1,4,"$50.00",3,1125,30,NA,0
"202","italy","trentino","2015-10-12",3481422,"Trentino",46.1894058194801,10.7847553056025,"Apartment","Entire home/apt",5,2,5,"$120.00",3,1125,30,NA,0
"203","italy","trentino","2015-10-12",2981707,"Trentino",46.3215222451338,11.0977978422968,"Apartment","Entire home/apt",7,4,5,"$50.00",3,1125,28,NA,0
"204","italy","trentino","2015-10-12",5021501,"Trentino",46.2604522676306,10.5904290946307,"Apartment","Entire home/apt",4,0,4,"$30.00",2,1125,28,NA,0
"205","italy","trentino","2015-10-12",3518431,"Trentino",46.1860983399157,11.2393416628907,"Apartment","Entire home/apt",4,2,4,"$70.00",2,30,24,NA,0
"206","italy","trentino","2015-10-12",7703177,"Trentino",46.2873376347795,11.5587687528621,"Other","Shared room",7,1,2,"$11.00",1,7,29,NA,0
"207","italy","trentino","2015-10-12",1171238,"Trentino",45.8890711937767,11.045721706442,"Apartment","Private room",2,1,1,"$25.00",2,20,22,NA,0
"208","italy","trentino","2015-10-12",7249704,"Trentino",45.8795421053607,10.8558413109229,"Apartment","Entire home/apt",2,0,1,"$55.00",3,3,29,NA,0
"209","italy","trentino","2015-10-12",7446309,"Trentino",46.301853215739,10.8653576933969,"Apartment","Entire home/apt",6,1,3,"$59.00",1,1125,30,NA,0
"210","italy","trentino","2015-10-12",4783908,"Trentino",46.1607525332307,10.7630743372514,"Bed & Breakfast","Private room",2,1,2,"$48.00",1,1125,30,NA,0
"211","italy","trentino","2015-10-12",3918953,"Trentino",45.8726650776623,10.8679154076301,"Apartment","Entire home/apt",5,2,5,"$75.00",4,1125,22,NA,0
"212","italy","trentino","2015-10-12",2408207,"Trentino",46.0186862344831,10.8765246351447,"Apartment","Entire home/apt",10,2,10,"$40.00",4,28,29,NA,0
"213","italy","trentino","2015-10-12",900878,"Trentino",46.2869124693107,11.5680639936708,"Apartment","Entire home/apt",4,1,2,"$75.00",2,365,29,NA,0
"214","italy","trentino","2015-10-12",6463242,"Trentino",45.884107200967,10.8767466169289,"House","Entire home/apt",4,2,2,"$95.00",7,14,29,NA,0
"215","italy","trentino","2015-10-12",2252550,"Trentino",46.2494270711089,11.5045640395656,"House","Entire home/apt",4,2,4,"$120.00",4,14,0,NA,0
"216","italy","trentino","2015-10-12",1531861,"Trentino",46.4772470784312,11.7413344521228,"Apartment","Entire home/apt",8,3,7,"$80.00",7,1125,29,NA,0
"217","italy","trentino","2015-10-12",5791486,"Trentino",46.0214774889767,10.8415535545736,"Apartment","Entire home/apt",5,1,3,"$60.00",7,28,30,NA,0
"218","italy","trentino","2015-10-12",4742907,"Trentino",46.2595195927793,11.8054020001531,"Apartment","Entire home/apt",8,3,6,"$130.00",4,1125,30,NA,0
"219","italy","trentino","2015-10-12",3497705,"Trentino",46.3485026614906,11.6281597656957,"Apartment","Entire home/apt",4,2,4,"$70.00",2,90,27,NA,0
"220","italy","trentino","2015-10-12",7126746,"Trentino",46.3363211345558,10.8849544137377,"Bed & Breakfast","Private room",4,1,4,"$63.00",1,1125,29,NA,0
"221","italy","trentino","2015-10-12",1072852,"Trentino",46.2824626452974,11.43579289832,"Bed & Breakfast","Private room",7,1,7,"$36.00",1,1125,21,NA,0
"222","italy","trentino","2015-10-12",8314582,"Trentino",46.4740858828458,11.7387208586093,"Bed & Breakfast","Private room",2,1,1,"$33.00",1,2,0,NA,0
"223","italy","trentino","2015-10-12",7724748,"Trentino",46.1605790009058,11.1884591290846,"Bed & Breakfast","Private room",3,1,3,"$20.00",1,1125,30,NA,0
"224","italy","trentino","2015-10-12",6037200,"Trentino",45.8941789474033,10.7124897817971,"Apartment","Entire home/apt",6,2,6,"$25.00",2,30,19,NA,0
"225","italy","trentino","2015-10-12",4046534,"Trentino",45.9184893354507,10.8913655805252,"Apartment","Entire home/apt",4,1,3,"$60.00",2,1125,16,NA,0
"226","italy","trentino","2015-10-12",1095484,"Trentino",46.4322844180097,11.6928418368864,"Apartment","Entire home/apt",6,2,4,"$100.00",7,1125,30,NA,0
"227","italy","trentino","2015-10-12",6610678,"Trentino",46.1791614178888,11.8389327543658,"Apartment","Entire home/apt",2,1,2,"$45.00",3,1125,30,NA,0
"228","italy","trentino","2015-10-12",491233,"Trentino",46.1957801606812,10.7971426590878,"Apartment","Entire home/apt",2,1,1,"$50.00",7,120,28,NA,0
"229","italy","trentino","2015-10-12",8347360,"Trentino",45.8851447588717,10.8406025153824,"Loft","Entire home/apt",2,0,1,"$50.00",1,1125,14,NA,0
"230","italy","trentino","2015-10-12",5668573,"Trentino",45.8900237174994,11.0449222006871,"Apartment","Private room",2,1,2,"$80.00",1,1125,30,NA,0
"231","italy","trentino","2015-10-12",3895366,"Trentino",45.817351913231,10.949881430468,"Apartment","Entire home/apt",6,4,6,"$100.00",6,1125,30,NA,0
"232","italy","trentino","2015-10-12",1404983,"Trentino",46.3481064839558,11.0872394978489,"Apartment","Entire home/apt",5,2,5,"$60.00",3,365,30,NA,0
"233","italy","trentino","2015-10-12",4542521,"Trentino",46.2325579299931,10.8305352527106,"Apartment","Entire home/apt",2,0,2,"$68.00",7,7,0,NA,0
"234","italy","trentino","2015-10-12",3297330,"Trentino",46.3405940338209,11.1272181309077,"Apartment","Entire home/apt",4,1,2,"$59.00",1,1125,30,NA,0
"235","italy","trentino","2015-10-12",4395053,"Trentino",46.2585716674153,10.5876561718853,"Apartment","Entire home/apt",6,2,4,"$28.00",6,1125,30,NA,0
"236","italy","trentino","2015-10-12",2428969,"Trentino",46.0678456276002,10.8941986338313,"Apartment","Entire home/apt",4,1,4,"$80.00",7,28,21,NA,0
"237","italy","trentino","2015-10-12",946214,"Trentino",46.4764793959505,11.7415642630903,"Apartment","Entire home/apt",4,2,5,"$60.00",7,60,30,NA,0
"238","italy","trentino","2015-10-12",6500395,"Trentino",46.0121348318927,11.2945638576927,"Apartment","Entire home/apt",5,2,4,"$95.00",2,28,0,NA,0
"239","italy","trentino","2015-10-12",2478117,"Trentino",46.2453231048721,10.8364617168733,"Apartment","Entire home/apt",3,2,3,"$80.00",2,1125,28,NA,0
"240","italy","trentino","2015-10-12",4714527,"Trentino",46.289298326174,11.4789789205756,"Apartment","Entire home/apt",4,0,4,"$91.00",1,1125,0,NA,0
"241","italy","trentino","2015-10-12",4960272,"Trentino",46.4758262997032,11.7392688212135,"Bed & Breakfast","Private room",2,1,2,"$160.00",7,7,0,NA,0
"242","italy","trentino","2015-10-12",3387405,"Trentino",46.3035451711538,10.8089436943292,"Apartment","Entire home/apt",7,3,7,"$75.00",1,1125,0,NA,0
"243","italy","trentino","2015-10-12",6492169,"Trentino",45.9085311654037,10.8503128540885,"Castle","Entire home/apt",4,0,2,"$70.00",3,28,30,NA,0
"244","italy","trentino","2015-10-12",8646666,"Trentino",46.3033851344831,10.8097219196744,"Apartment","Entire home/apt",6,1,4,"$55.00",7,90,28,NA,0
"245","italy","trentino","2015-10-12",6828037,"Trentino",46.4758211492172,11.7418075572048,"Apartment","Entire home/apt",6,3,6,"$80.00",4,30,1,NA,0
"246","italy","trentino","2015-10-12",7081990,"Trentino",45.9196070315949,10.848533346847,"Apartment","Entire home/apt",7,2,7,"$85.00",7,1125,8,NA,0
"247","italy","trentino","2015-10-12",2510841,"Trentino",45.8781387687452,10.8684549613123,"Apartment","Entire home/apt",5,1,5,"$70.00",2,1125,30,NA,0
"248","italy","trentino","2015-10-12",8638466,"Trentino",45.916863170227,11.0638946865098,"Bed & Breakfast","Private room",3,1,3,"$35.00",1,7,30,NA,0
"249","italy","trentino","2015-10-12",3787823,"Trentino",46.3679407608076,10.9395790311387,"Bed & Breakfast","Private room",2,1,2,"$100.00",2,1125,20,NA,0
"250","italy","trentino","2015-10-12",5139493,"Trentino",45.8812474776206,10.8753280889094,"Apartment","Entire home/apt",5,2,5,"$120.00",3,1125,21,NA,0
"251","italy","trentino","2015-10-12",6430326,"Trentino",45.9103458161517,10.9026565030611,"Apartment","Entire home/apt",4,2,3,"$80.00",2,1125,30,NA,0
"252","italy","trentino","2015-10-12",8019561,"Trentino",46.362795085512,11.0266166590149,"Apartment","Private room",2,1,1,"$25.00",1,1125,29,NA,0
"253","italy","trentino","2015-10-12",8576613,"Trentino",46.167450883371,11.0005229357849,"Apartment","Entire home/apt",11,3,9,"$79.00",6,1125,30,NA,0
"254","italy","trentino","2015-10-12",5516326,"Trentino",46.3077271007855,10.7588194119432,"Apartment","Entire home/apt",4,1,4,"$60.00",7,100,30,NA,0
"255","italy","trentino","2015-10-12",6089761,"Trentino",45.8866146968667,11.046353416215,"Apartment","Entire home/apt",5,2,4,"$55.00",1,3,29,NA,0
"256","italy","trentino","2015-10-12",6056992,"Trentino",45.8850799327001,11.0465245535937,"Apartment","Entire home/apt",4,1,4,"$40.00",1,3,29,NA,0
"257","italy","trentino","2015-10-12",3484693,"Trentino",46.4204288091905,11.6756788569134,"Bed & Breakfast","Entire home/apt",16,9,16,"$54.00",1,365,0,NA,0
"258","italy","trentino","2015-10-12",7373844,"Trentino",45.9316862489243,10.8205484861153,"House","Entire home/apt",4,1,3,"$65.00",1,1125,30,NA,0
"259","italy","trentino","2015-10-12",2851861,"Trentino",45.8917902876908,11.1879271074182,"Apartment","Entire home/apt",4,0,3,"$50.00",2,1125,28,NA,0
"260","italy","trentino","2015-10-12",7570450,"Trentino",46.3096639628072,11.600229023912,"Apartment","Entire home/apt",4,2,3,"$90.00",1,1125,30,NA,0
"261","italy","trentino","2015-10-12",8348688,"Trentino",46.4123712438981,11.6700112555601,"House","Entire home/apt",8,4,8,"$150.00",7,28,28,NA,0
"262","italy","trentino","2015-10-12",3484503,"Trentino",45.888144520457,10.8425347039009,"Apartment","Entire home/apt",6,2,4,"$400.00",3,9999,30,NA,0
"263","italy","trentino","2015-10-12",7980020,"Trentino",46.3693194543188,10.889849129103,"Apartment","Entire home/apt",8,3,3,"$65.00",3,1125,28,NA,0
"264","italy","trentino","2015-10-12",7726040,"Trentino",45.9654924245666,10.9098868310851,"Bed & Breakfast","Private room",2,1,2,"$65.00",1,1125,30,NA,0
"265","italy","trentino","2015-10-12",1963396,"Trentino",46.372138126948,11.0287837926128,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,23,NA,0
"266","italy","trentino","2015-10-12",8574352,"Trentino",46.215529671743,11.0463675715149,"Bed & Breakfast","Private room",2,1,2,"$65.00",1,1125,20,NA,0
"267","italy","trentino","2015-10-12",6829452,"Trentino",45.8809464087038,10.853721801086,"Apartment","Entire home/apt",4,1,4,"$80.00",1,1125,8,NA,0
"268","italy","trentino","2015-10-12",1545611,"Trentino",45.8175206461585,10.9546385893256,"Apartment","Entire home/apt",5,1,5,"$40.00",2,30,0,NA,0
"269","italy","trentino","2015-10-12",2487685,"Trentino",45.8901446078194,10.9494173906414,"Apartment","Entire home/apt",4,1,1,"$65.00",2,1125,30,NA,0
"270","italy","trentino","2015-10-12",3315078,"Trentino",46.363763195556,10.6760861579189,"Apartment","Entire home/apt",5,2,5,"$70.00",6,18,30,NA,0
"271","italy","trentino","2015-10-12",4765931,"Trentino",45.9842445896624,11.2470783503876,"Apartment","Entire home/apt",5,2,5,"$47.00",3,29,28,NA,0
"272","italy","trentino","2015-10-12",5297523,"Trentino",45.882820106332,10.8554182138147,"Apartment","Entire home/apt",6,2,6,"$70.00",2,30,16,NA,0
"273","italy","trentino","2015-10-12",7853436,"Trentino",46.4141961302558,11.1776837287146,"Apartment","Entire home/apt",4,1,4,"$55.00",1,1125,30,NA,0
"274","italy","trentino","2015-10-12",8639847,"Trentino",46.1582304337198,11.1179513982586,"Bed & Breakfast","Private room",3,1,3,"$90.00",1,1125,10,NA,0
"275","italy","trentino","2015-10-12",2151777,"Trentino",46.434212048104,11.1057054635096,"Apartment","Entire home/apt",10,3,10,"$76.00",6,14,30,NA,0
"276","italy","trentino","2015-10-12",6608240,"Trentino",46.0412364511312,11.308758954935,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,29,NA,0
"277","italy","trentino","2015-10-12",6616415,"Trentino",45.8887052253745,10.6698901308843,"Apartment","Entire home/apt",4,2,2,"$50.00",3,1125,30,NA,0
"278","italy","trentino","2015-10-12",6346077,"Trentino",46.290482503281,11.5110628547692,"House","Entire home/apt",5,2,4,"$70.00",3,1125,30,NA,0
"279","italy","trentino","2015-10-12",2536791,"Trentino",46.3764829665123,10.9623844006531,"House","Entire home/apt",6,3,3,"$65.00",2,365,27,NA,0
"280","italy","trentino","2015-10-12",5600592,"Trentino",46.0941138638667,11.1966754735641,"Apartment","Entire home/apt",4,1,2,"$45.00",2,30,29,NA,0
"281","italy","trentino","2015-10-12",8123723,"Trentino",46.3179291579425,11.6756145796315,"Bed & Breakfast","Private room",3,1,3,"$80.00",7,1125,30,NA,0
"282","italy","trentino","2015-10-12",3749194,"Trentino",46.0108445905681,11.3136610748336,"Apartment","Entire home/apt",4,2,4,"$100.00",1,1125,30,NA,0
"283","italy","trentino","2015-10-12",4748611,"Trentino",46.2852268296998,11.4526770865056,"Apartment","Entire home/apt",6,2,3,"$69.00",1,1125,0,NA,0
"284","italy","trentino","2015-10-12",8377668,"Trentino",45.9617252419328,11.0580382289619,"House","Entire home/apt",4,2,2,"$40.00",7,25,0,NA,0
"285","italy","trentino","2015-10-12",4035902,"Trentino",46.0352494962413,10.8761925077499,"Apartment","Entire home/apt",5,2,5,"$60.00",1,1125,30,NA,0
"286","italy","trentino","2015-10-12",1733946,"Trentino",45.9186671961883,10.886392005694,"Apartment","Private room",4,1,4,"$60.00",2,1125,29,NA,0
"287","italy","trentino","2015-10-12",772318,"Trentino",46.3182848242746,10.8016953826879,"Apartment","Entire home/apt",3,1,1,"$100.00",7,365,0,NA,0
"288","italy","trentino","2015-10-12",1711668,"Trentino",45.8994923388677,10.8683857506557,"Apartment","Entire home/apt",4,2,3,"$90.00",6,20,29,NA,0
"289","italy","trentino","2015-10-12",7451953,"Trentino",46.3706514191339,10.8858487768059,"Apartment","Entire home/apt",5,2,4,"$50.00",7,1125,30,NA,0
"290","italy","trentino","2015-10-12",464174,"Trentino",46.462643063887,11.7807776029183,"Apartment","Entire home/apt",6,2,6,"$105.00",4,1125,30,NA,0
"291","italy","trentino","2015-10-12",1176872,"Trentino",45.8980861884724,10.8441833993962,"Villa","Entire home/apt",6,2,3,"$70.00",4,1125,0,NA,0
