"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","munich","2020-04-25",40495524,"Ludwigsvorstadt-Isarvorstadt",48.13706,11.56138,"Apartment","Entire home/apt",9,1,6,160,4,1001,30,NA,0
"germany","munich","2020-04-25",40498865,"Maxvorstadt",48.15179,11.5847,"Apartment","Entire home/apt",3,1,1,250,2,1125,3,250,6750
"germany","munich","2020-04-25",40499037,"Neuhausen-Nymphenburg",48.16248,11.53861,"Apartment","Entire home/apt",3,1,2,75,2,1125,8,75,1650
"germany","munich","2020-04-25",40501263,"Untergiesing-Harlaching",48.10551,11.57352,"Apartment","Entire home/apt",5,2,1,80,4,1125,0,80,2400
"germany","munich","2020-04-25",40503365,"Milbertshofen-Am Hart",48.1823,11.55246,"Apartment","Entire home/apt",8,3,5,149,2,27,26,143.25,573
"germany","munich","2020-04-25",40514217,"Neuhausen-Nymphenburg",48.14618,11.52553,"Apartment","Entire home/apt",4,1,2,115,3,1125,0,115,3450
"germany","munich","2020-04-25",40518832,"Maxvorstadt",48.14921,11.55813,"Apartment","Entire home/apt",4,0,1,89,2,1125,19,87,957
"germany","munich","2020-04-25",40523458,"Ludwigsvorstadt-Isarvorstadt",48.13698,11.55801,"Hotel","Private room",2,1,1,150,1,1125,21,92,828
"germany","munich","2020-04-25",40529591,"Maxvorstadt",48.14754,11.57612,"Apartment","Entire home/apt",2,1,1,70,4,1125,0,70,2100
"germany","munich","2020-04-25",40548074,"Maxvorstadt",48.15557,11.56354,"Apartment","Entire home/apt",4,1,1,80,2,1125,0,84.4,2532
"germany","munich","2020-04-25",40553420,"Altstadt-Lehel",48.14052,11.5925,"Apartment","Entire home/apt",2,1,1,120,2,1125,0,123.333333333333,3700
"germany","munich","2020-04-25",40553912,"Maxvorstadt",48.15071,11.55309,"Apartment","Private room",2,1,1,80,2,1125,29,65,65
"germany","munich","2020-04-25",40554386,"Neuhausen-Nymphenburg",48.15577,11.51274,"House","Private room",5,2,3,85,7,1125,0,85,2550
"germany","munich","2020-04-25",40555542,"Sendling-Westpark",48.11154,11.51988,"House","Private room",2,1,2,55,3,6,28,95,190
"germany","munich","2020-04-25",40560472,"Obergiesing",48.10913,11.58081,"Apartment","Entire home/apt",4,1,1,90,3,1125,0,80,2400
"germany","munich","2020-04-25",40573635,"Maxvorstadt",48.15571,11.55749,"Apartment","Private room",1,0,1,45,2,1125,0,45,1350
"germany","munich","2020-04-25",40575757,"Maxvorstadt",48.15025,11.55603,"Apartment","Entire home/apt",2,1,1,70,2,1125,0,60,1800
"germany","munich","2020-04-25",40576816,"Ludwigsvorstadt-Isarvorstadt",48.131,11.55711,"Apartment","Entire home/apt",4,1,2,150,4,28,0,100,3000
"germany","munich","2020-04-25",40582243,"Au-Haidhausen",48.1369,11.60459,"Apartment","Private room",2,1,1,70,1,1125,0,70,2100
"germany","munich","2020-04-25",40589653,"Ludwigsvorstadt-Isarvorstadt",48.13226,11.55557,"Apartment","Entire home/apt",2,1,1,160,7,35,28,160,320
"germany","munich","2020-04-25",40601585,"Bogenhausen",48.15548,11.64011,"Apartment","Entire home/apt",5,3,3,115,1,1125,30,NA,0
"germany","munich","2020-04-25",40603350,"Moosach",48.18496,11.5333,"Apartment","Private room",1,1,1,25,4,19,24,20,120
"germany","munich","2020-04-25",40604538,"Schwabing-Freimann",48.15476,11.58551,"Apartment","Entire home/apt",2,0,1,80,2,1125,0,76.9333333333333,2308
"germany","munich","2020-04-25",40606786,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07494,11.52677,"Apartment","Entire home/apt",3,1,1,99,30,1125,0,99,2970
"germany","munich","2020-04-25",40607628,"Laim",48.14261,11.50764,"Condominium","Entire home/apt",2,1,1,45,2,1125,14,44.6875,715
"germany","munich","2020-04-25",40615882,"Ludwigsvorstadt-Isarvorstadt",48.12445,11.55373,"Apartment","Private room",2,1,0,43,2,1125,0,39,1170
"germany","munich","2020-04-25",40622233,"Sendling",48.11206,11.55243,"Apartment","Private room",1,1,3,25,1,60,23,32,224
"germany","munich","2020-04-25",40627391,"Hadern",48.11774,11.48339,"Apartment","Entire home/apt",2,0,1,88,2,30,30,NA,0
"germany","munich","2020-04-25",40628237,"Tudering-Riem",48.12926,11.70259,"Apartment","Private room",1,1,1,35,2,7,6,39,936
"germany","munich","2020-04-25",40628915,"Maxvorstadt",48.1494,11.54816,"Apartment","Entire home/apt",3,1,1,139,2,1125,24,129,774
"germany","munich","2020-04-25",40645804,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08873,11.49249,"Loft","Entire home/apt",4,0,3,50,2,1125,30,NA,0
"germany","munich","2020-04-25",40654557,"Schwabing-Freimann",48.17837,11.59707,"Apartment","Private room",2,1,1,38,2,1125,0,38,1140
"germany","munich","2020-04-25",40664036,"Sendling",48.11243,11.54916,"Apartment","Entire home/apt",1,0,1,39,4,1125,24,39,234
"germany","munich","2020-04-25",40664308,"Neuhausen-Nymphenburg",48.15437,11.53791,"Apartment","Private room",3,1,NA,57,1,1125,0,57,1710
"germany","munich","2020-04-25",40664554,"Au-Haidhausen",48.12724,11.59364,"Apartment","Entire home/apt",7,3,3,80,4,1125,19,90,990
"germany","munich","2020-04-25",40666839,"Maxvorstadt",48.15165,11.56479,"Apartment","Private room",1,1,1,25,3,1125,1,38,1102
"germany","munich","2020-04-25",40668763,"Au-Haidhausen",48.12729,11.59761,"Apartment","Entire home/apt",2,1,1,80,2,1125,0,80,2400
"germany","munich","2020-04-25",40669810,"Ludwigsvorstadt-Isarvorstadt",48.12349,11.56447,"Apartment","Private room",3,1,1,85,1,1125,24,67,402
"germany","munich","2020-04-25",40671907,"Obergiesing",48.11529,11.59342,"Apartment","Entire home/apt",2,1,1,59,2,90,29,79,79
"germany","munich","2020-04-25",40685225,"Tudering-Riem",48.12924,11.7035,"Apartment","Private room",2,0,1,48,2,7,0,48,1440
"germany","munich","2020-04-25",40700428,"Ramersdorf-Perlach",48.11135,11.6039,"Apartment","Private room",2,1,NA,70,2,1125,0,50,1500
"germany","munich","2020-04-25",40701894,"Maxvorstadt",48.15157,11.56623,"Apartment","Entire home/apt",2,0,1,54,2,1125,0,39.0666666666667,1172
"germany","munich","2020-04-25",40712862,"Maxvorstadt",48.15263,11.57071,"Apartment","Entire home/apt",2,1,0,40,8,14,0,35.9666666666667,1079
"germany","munich","2020-04-25",40715943,"Bogenhausen",48.16113,11.63129,"Apartment","Entire home/apt",2,1,2,59,3,7,30,NA,0
"germany","munich","2020-04-25",40717676,"Schwabing-West",48.15964,11.55829,"Apartment","Entire home/apt",2,1,2,69,3,1125,0,53,1590
"germany","munich","2020-04-25",40717841,"Au-Haidhausen",48.12388,11.58938,"Apartment","Entire home/apt",4,1,2,60,30,34,15,40,600
"germany","munich","2020-04-25",40721120,"Ludwigsvorstadt-Isarvorstadt",48.12435,11.5535,"Apartment","Entire home/apt",4,0,3,150,1,1125,22,68.375,547
"germany","munich","2020-04-25",40726344,"Sendling-Westpark",48.10645,11.53132,"Condominium","Entire home/apt",4,1,3,109,1,7,0,149,4470
"germany","munich","2020-04-25",40727143,"Laim",48.13386,11.4846,"Apartment","Private room",2,1,1,77,2,90,29,70,70
"germany","munich","2020-04-25",40727322,"Pasing-Obermenzing",48.14381,11.47624,"Apartment","Entire home/apt",6,1,2,450,3,1125,30,NA,0
"germany","munich","2020-04-25",40727380,"Neuhausen-Nymphenburg",48.15538,11.53682,"Apartment","Entire home/apt",12,2,3,450,3,1125,27,650,1950
"germany","munich","2020-04-25",40727825,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09589,11.50732,"Apartment","Entire home/apt",1,1,1,45,1,17,0,40,1200
"germany","munich","2020-04-25",40728311,"Schwabing-West",48.16205,11.56873,"Apartment","Entire home/apt",2,1,1,65,30,1125,14,75,1200
"germany","munich","2020-04-25",40731943,"Laim",48.13379,11.48466,"Apartment","Private room",2,1,1,40,2,20,29,50,50
"germany","munich","2020-04-25",40738813,"Au-Haidhausen",48.13444,11.605,"Apartment","Private room",2,1,1,110,2,1125,0,100,3000
"germany","munich","2020-04-25",40743012,"Sendling",48.11907,11.55059,"Apartment","Entire home/apt",4,2,2,75,2,1125,0,73.9333333333333,2218
"germany","munich","2020-04-25",40744097,"Laim",48.14445,11.49745,"Apartment","Private room",3,1,1,39,180,1125,30,NA,0
"germany","munich","2020-04-25",40748417,"Ludwigsvorstadt-Isarvorstadt",48.12552,11.55283,"Apartment","Entire home/apt",2,0,1,75,3,15,26,50,200
"germany","munich","2020-04-25",40749419,"Ludwigsvorstadt-Isarvorstadt",48.13713,11.55995,"Hotel","Private room",2,1,1,100,1,1125,21,76,684
"germany","munich","2020-04-25",40750080,"Ludwigsvorstadt-Isarvorstadt",48.13768,11.55974,"Hotel","Private room",2,1,1,120,1,1125,21,80,720
"germany","munich","2020-04-25",40766722,"Milbertshofen-Am Hart",48.185,11.56491,"Apartment","Private room",2,1,1,35,1,1125,30,NA,0
"germany","munich","2020-04-25",40775368,"Laim",48.1392,11.51832,"Apartment","Private room",2,1,0,60,1,7,29,70,70
"germany","munich","2020-04-25",40778944,"Schwabing-Freimann",48.17447,11.58729,"Apartment","Entire home/apt",2,0,1,77,2,30,0,70,2100
"germany","munich","2020-04-25",40779740,"Bogenhausen",48.14428,11.61749,"Apartment","Private room",2,1,1,42,3,7,0,42.9,1287
"germany","munich","2020-04-25",40781502,"Neuhausen-Nymphenburg",48.15107,11.5425,"Apartment","Private room",1,1,0,50,3,1125,0,30,900
"germany","munich","2020-04-25",40812694,"Altstadt-Lehel",48.13385,11.58648,"Apartment","Private room",2,1,1,99,1,1125,0,79,2370
"germany","munich","2020-04-25",40814034,"Sendling",48.1134,11.54776,"Apartment","Entire home/apt",4,1,2,95,1,1125,29,95,95
"germany","munich","2020-04-25",40820310,"Pasing-Obermenzing",48.14639,11.45349,"Apartment","Private room",2,1,1,68,1,14,5,55,1375
"germany","munich","2020-04-25",40828158,"Ludwigsvorstadt-Isarvorstadt",48.13781,11.56455,"Apartment","Entire home/apt",2,NA,NA,65,3,1125,0,59.2,1776
"germany","munich","2020-04-25",40828208,"Sendling",48.11994,11.54534,"Apartment","Private room",1,1,1,60,20,1125,3,60,1620
"germany","munich","2020-04-25",40829008,"Ludwigsvorstadt-Isarvorstadt",48.13839,11.55334,"Apartment","Private room",2,1,1,120,2,6,27,65,195
"germany","munich","2020-04-25",40830221,"Maxvorstadt",48.14761,11.55442,"Apartment","Entire home/apt",3,1,2,210,2,7,0,149,4470
"germany","munich","2020-04-25",40830623,"Schwabing-West",48.16304,11.57931,"Apartment","Private room",2,1,1,60,1,2,1,50.2758620689655,1458
"germany","munich","2020-04-25",40834768,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07447,11.51902,"Apartment","Private room",1,1,1,29,2,7,0,29,870
"germany","munich","2020-04-25",40834786,"Tudering-Riem",48.14416,11.68438,"Serviced apartment","Private room",2,1,1,7000,1,1125,30,NA,0
"germany","munich","2020-04-25",40850493,"Moosach",48.18753,11.53378,"Serviced apartment","Entire home/apt",1,1,1,100,1,27,28,69,138
"germany","munich","2020-04-25",40856500,"Neuhausen-Nymphenburg",48.16517,11.52773,"Apartment","Entire home/apt",2,NA,1,60,5,1125,0,60,1800
"germany","munich","2020-04-25",40858437,"Hadern",48.12259,11.49178,"Apartment","Private room",1,1,NA,30,2,1125,0,21,630
"germany","munich","2020-04-25",40858571,"Ludwigsvorstadt-Isarvorstadt",48.1338,11.58013,"Apartment","Entire home/apt",2,1,1,90,1,1125,0,51.6666666666667,1550
"germany","munich","2020-04-25",40858979,"Hadern",48.12208,11.49157,"Apartment","Private room",1,1,NA,30,2,1125,0,50,1500
"germany","munich","2020-04-25",40863044,"Schwabing-West",48.17744,11.57986,"Apartment","Entire home/apt",2,0,1,35,3,1125,0,45.1666666666667,1355
"germany","munich","2020-04-25",40864136,"Schwabing-West",48.16535,11.57462,"Apartment","Entire home/apt",2,1,1,75,7,1125,0,70,2100
"germany","munich","2020-04-25",40864441,"Laim",48.14298,11.50177,"Apartment","Private room",3,1,1,54,1,1125,0,39,1170
"germany","munich","2020-04-25",40880462,"Moosach",48.17085,11.53355,"Apartment","Entire home/apt",3,0,2,70,2,1125,0,69.1333333333333,2074
"germany","munich","2020-04-25",40880577,"Au-Haidhausen",48.12751,11.59821,"Apartment","Entire home/apt",3,1,1,110,4,20,27,110,330
"germany","munich","2020-04-25",40884388,"Au-Haidhausen",48.13631,11.59636,"Apartment","Entire home/apt",2,1,2,60,2,1125,28,60,120
"germany","munich","2020-04-25",40886602,"Altstadt-Lehel",48.13616,11.58628,"Condominium","Entire home/apt",6,2,4,300,3,21,29,100,100
"germany","munich","2020-04-25",40888647,"Bogenhausen",48.14411,11.60096,"Apartment","Entire home/apt",3,1,2,100,2,1125,28,104.5,209
"germany","munich","2020-04-25",40890314,"Hadern",48.1118,11.49171,"House","Entire home/apt",12,5,0,350,4,1125,0,200,6000
"germany","munich","2020-04-25",40891040,"Maxvorstadt",48.14758,11.58283,"Apartment","Entire home/apt",2,0,1,88,3,1125,0,80,2400
"germany","munich","2020-04-25",40893793,"Ramersdorf-Perlach",48.09387,11.62787,"Apartment","Entire home/apt",2,1,1,45,2,25,0,48.1,1443
"germany","munich","2020-04-25",40895210,"Maxvorstadt",48.15185,11.56475,"Apartment","Entire home/apt",2,0,1,60,5,30,6,60,1440
"germany","munich","2020-04-25",40912232,"Sendling",48.1201,11.54036,"Apartment","Entire home/apt",4,2,NA,250,3,1125,0,250,7500
"germany","munich","2020-04-25",40914527,"Hadern",48.10454,11.48003,"Apartment","Private room",2,1,1,69,3,1125,19,21.7272727272727,239
"germany","munich","2020-04-25",40918276,"Ramersdorf-Perlach",48.10848,11.60218,"Apartment","Entire home/apt",2,0,1,39,21,1125,30,NA,0
"germany","munich","2020-04-25",40918713,"Allach-Untermenzing",48.18292,11.46433,"Apartment","Private room",1,1,1,45,1,4,20,32,320
"germany","munich","2020-04-25",40931023,"Maxvorstadt",48.14942,11.57806,"Apartment","Private room",2,0,1,45,1,1125,28,58,116
"germany","munich","2020-04-25",40933015,"Feldmoching-Hasenbergl",48.19997,11.54664,"Apartment","Entire home/apt",3,1,1,49,1,1125,0,75,2250
"germany","munich","2020-04-25",40935192,"Berg am Laim",48.12588,11.64991,"Apartment","Private room",1,1,1,26,1,25,30,NA,0
"germany","munich","2020-04-25",40937265,"Schwabing-Freimann",48.16225,11.58683,"Apartment","Entire home/apt",2,1,1,80,1,1125,0,50,1500
"germany","munich","2020-04-25",40938105,"Maxvorstadt",48.14974,11.578,"Apartment","Entire home/apt",3,1,2,80,2,30,28,90,180
"germany","munich","2020-04-25",40939279,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09049,11.53229,"Apartment","Entire home/apt",3,1,2,150,1,1125,0,150,4500
"germany","munich","2020-04-25",40954947,"Maxvorstadt",48.15634,11.56319,"Apartment","Private room",1,1,1,35,1,1125,27,35,105
"germany","munich","2020-04-25",40956947,"Milbertshofen-Am Hart",48.18219,11.56404,"Apartment","Private room",1,1,1,38,1,15,0,38,1140
"germany","munich","2020-04-25",40958330,"Ludwigsvorstadt-Isarvorstadt",48.12572,11.56227,"Apartment","Entire home/apt",2,0,1,65,1,1125,26,50,200
"germany","munich","2020-04-25",40961775,"Altstadt-Lehel",48.1349,11.58756,"Condominium","Entire home/apt",6,2,4,300,3,21,30,NA,0
"germany","munich","2020-04-25",40962052,"Altstadt-Lehel",48.13837,11.58023,"Apartment","Entire home/apt",5,3,5,320,2,1125,26,335,1340
"germany","munich","2020-04-25",40979031,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08004,11.50129,"Apartment","Entire home/apt",4,NA,NA,50,7,14,0,40,1200
"germany","munich","2020-04-25",40987107,"Schwabing-Freimann",48.17315,11.59331,"Apartment","Entire home/apt",2,0,1,80,30,1125,0,74,2220
"germany","munich","2020-04-25",40994948,"Feldmoching-Hasenbergl",48.21332,11.55191,"Apartment","Entire home/apt",4,2,2,59,1,1125,0,59,1770
"germany","munich","2020-04-25",40997576,"Obergiesing",48.11773,11.58366,"Apartment","Private room",2,1,1,39,5,31,24,39,234
"germany","munich","2020-04-25",40999516,"Allach-Untermenzing",48.18302,11.48221,"Apartment","Entire home/apt",2,1,2,40,4,14,0,40,1200
"germany","munich","2020-04-25",41003254,"Au-Haidhausen",48.12945,11.5963,"Loft","Entire home/apt",4,1,2,240,2,1125,29,240,240
"germany","munich","2020-04-25",41005741,"Schwanthalerhöhe",48.134,11.54614,"Apartment","Entire home/apt",2,1,1,100,3,27,0,80,2400
"germany","munich","2020-04-25",41020785,"Ludwigsvorstadt-Isarvorstadt",48.12974,11.56659,"Apartment","Entire home/apt",2,1,1,54,26,1125,0,54,1620
"germany","munich","2020-04-25",41029426,"Schwabing-Freimann",48.15991,11.581,"Apartment","Private room",1,1,1,37,30,240,30,NA,0
"germany","munich","2020-04-25",41037616,"Ludwigsvorstadt-Isarvorstadt",48.12746,11.55461,"Apartment","Private room",2,1,NA,45,2,1125,0,45,1350
"germany","munich","2020-04-25",41039295,"Au-Haidhausen",48.12489,11.59889,"Apartment","Entire home/apt",4,2,2,149,2,1125,0,160,4800
"germany","munich","2020-04-25",41043929,"Altstadt-Lehel",48.13353,11.57449,"Apartment","Entire home/apt",2,1,2,120,2,1125,29,120,120
"germany","munich","2020-04-25",41046837,"Obergiesing",48.11551,11.57634,"Apartment","Entire home/apt",2,NA,NA,50,5,1125,0,40,1200
"germany","munich","2020-04-25",41057857,"Schwabing-Freimann",48.16324,11.58165,"Apartment","Private room",2,1,1,68,59,78,23,68,476
"germany","munich","2020-04-25",41061010,"Schwanthalerhöhe",48.13843,11.54064,"Apartment","Entire home/apt",5,3,5,139,1,60,29,139,139
"germany","munich","2020-04-25",41086897,"Schwabing-West",48.16467,11.57868,"Apartment","Entire home/apt",2,1,1,130,2,1125,0,80,2400
"germany","munich","2020-04-25",41094728,"Neuhausen-Nymphenburg",48.15704,11.54552,"Apartment","Entire home/apt",3,1,2,59,2,60,0,77,2310
"germany","munich","2020-04-25",41095729,"Maxvorstadt",48.15572,11.55907,"Apartment","Entire home/apt",3,1,2,90,2,1125,0,91.4666666666667,2744
"germany","munich","2020-04-25",41095828,"Altstadt-Lehel",48.13554,11.57849,"Apartment","Private room",3,0,2,59,1,1125,0,49.4,1482
"germany","munich","2020-04-25",41099850,"Feldmoching-Hasenbergl",48.20844,11.55075,"Apartment","Private room",2,1,1,46,2,1125,29,46,46
"germany","munich","2020-04-25",41117212,"Neuhausen-Nymphenburg",48.1484,11.54219,"Apartment","Private room",3,1,2,85,1,1125,30,NA,0
"germany","munich","2020-04-25",41122120,"Schwanthalerhöhe",48.13397,11.54332,"Apartment","Entire home/apt",2,1,1,120,2,6,0,60,1800
"germany","munich","2020-04-25",41139532,"Sendling",48.12099,11.54618,"Apartment","Entire home/apt",2,1,NA,51,40,1125,0,51,1530
"germany","munich","2020-04-25",41146464,"Maxvorstadt",48.14153,11.55022,"Apartment","Entire home/apt",6,1,5,89,3,1125,28,99,198
"germany","munich","2020-04-25",41152006,"Tudering-Riem",48.1286,11.67594,"Apartment","Private room",2,1,1,75,60,90,29,75,75
"germany","munich","2020-04-25",41165820,"Sendling-Westpark",48.12035,11.53081,"Apartment","Entire home/apt",2,1,1,120,3,20,0,80,2400
"germany","munich","2020-04-25",41165955,"Au-Haidhausen",48.12564,11.58061,"Apartment","Entire home/apt",3,2,2,139,1,30,27,132.333333333333,397
"germany","munich","2020-04-25",41166005,"Schwabing-Freimann",48.1882,11.59213,"Apartment","Entire home/apt",2,0,1,50,5,30,0,50,1500
"germany","munich","2020-04-25",41174286,"Au-Haidhausen",48.11979,11.57673,"Apartment","Entire home/apt",2,1,1,80,2,1125,0,55,1650
"germany","munich","2020-04-25",41178882,"Ramersdorf-Perlach",48.11072,11.61832,"Apartment","Private room",2,1,3,55,1,1125,29,49,49
"germany","munich","2020-04-25",41188238,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08861,11.49721,"Apartment","Shared room",1,1,1,45,1,365,29,50,50
"germany","munich","2020-04-25",41189370,"Aubing-Lochhausen-Langwied",48.1573,11.4271,"Apartment","Entire home/apt",2,1,1,99,2,1125,5,77.8,1945
"germany","munich","2020-04-25",41214475,"Schwabing-West",48.16252,11.56391,"Apartment","Entire home/apt",6,2,4,89,2,28,0,73.3333333333333,2200
"germany","munich","2020-04-25",41223225,"Untergiesing-Harlaching",48.1085,11.56673,"Apartment","Private room",2,1,2,49,9,1125,0,57.8,1734
"germany","munich","2020-04-25",41224455,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.0889,11.4919,"Townhouse","Entire home/apt",12,4,7,280,10,1125,0,280,8400
"germany","munich","2020-04-25",41235655,"Untergiesing-Harlaching",48.10595,11.56691,"Apartment","Private room",2,1,1,25,1,1125,0,25,750
"germany","munich","2020-04-25",41251272,"Altstadt-Lehel",48.14577,11.59291,"Apartment","Entire home/apt",3,1,1,57,3,20,0,55,1650
"germany","munich","2020-04-25",41258742,"Tudering-Riem",48.11624,11.69317,"Bungalow","Entire home/apt",3,0,2,60,5,30,30,NA,0
"germany","munich","2020-04-25",41293005,"Bogenhausen",48.14265,11.63966,"Apartment","Shared room",1,1,0,40,2,20,30,NA,0
"germany","munich","2020-04-25",41301973,"Ludwigsvorstadt-Isarvorstadt",48.13728,11.55835,"Hotel","Private room",2,1,1,89,1,1125,17,87,1131
"germany","munich","2020-04-25",41302093,"Ludwigsvorstadt-Isarvorstadt",48.13551,11.55989,"Hotel","Private room",2,1,1,89,1,1125,14,65,1040
"germany","munich","2020-04-25",41302155,"Ludwigsvorstadt-Isarvorstadt",48.13602,11.55863,"Hotel","Private room",1,1,1,100,1,1125,21,64,576
"germany","munich","2020-04-25",41303362,"Neuhausen-Nymphenburg",48.14485,11.50295,"Apartment","Private room",3,NA,1,59,1,1125,1,42,1218
"germany","munich","2020-04-25",41303497,"Altstadt-Lehel",48.14008,11.57074,"Apartment","Private room",3,1,1,45,1,1125,0,45,1350
"germany","munich","2020-04-25",41309273,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09122,11.506,"Loft","Entire home/apt",4,0,2,85,1,1125,0,74.2,2226
"germany","munich","2020-04-25",41312274,"Schwanthalerhöhe",48.13671,11.53547,"Apartment","Private room",3,1,2,45,1,1125,0,50.0666666666667,1502
"germany","munich","2020-04-25",41329576,"Schwabing-West",48.16495,11.56365,"Apartment","Entire home/apt",2,1,1,50,3,1125,0,50,1500
"germany","munich","2020-04-25",41330210,"Feldmoching-Hasenbergl",48.19574,11.53168,"Apartment","Entire home/apt",2,0,1,55,3,1125,0,79,2370
"germany","munich","2020-04-25",41336489,"Obergiesing",48.11828,11.58542,"Apartment","Entire home/apt",6,3,3,102,13,45,0,102,3060
"germany","munich","2020-04-25",41340412,"Obergiesing",48.10934,11.595,"Apartment","Entire home/apt",2,1,1,99,8,1125,0,99,2970
"germany","munich","2020-04-25",41340539,"Maxvorstadt",48.14439,11.55977,"Apartment","Entire home/apt",4,1,0,110,1,1125,16,108.571428571429,1520
"germany","munich","2020-04-25",41344646,"Berg am Laim",48.12909,11.61484,"Condominium","Private room",2,1,1,25,1,1125,9,25,525
"germany","munich","2020-04-25",41345327,"Maxvorstadt",48.1545,11.57524,"Apartment","Entire home/apt",2,1,1,42,20,90,5,54.32,1358
"germany","munich","2020-04-25",41346574,"Au-Haidhausen",48.12772,11.58847,"Apartment","Entire home/apt",2,0,3,50,3,15,26,61.25,245
"germany","munich","2020-04-25",41347187,"Ramersdorf-Perlach",48.10242,11.61631,"Apartment","Private room",1,1,1,25,1,1125,12,35,630
"germany","munich","2020-04-25",41358712,"Ludwigsvorstadt-Isarvorstadt",48.13771,11.55843,"Hotel","Private room",2,1,1,100,1,1125,21,82.1111111111111,739
"germany","munich","2020-04-25",41358756,"Ludwigsvorstadt-Isarvorstadt",48.1376,11.55797,"Hotel","Private room",2,1,1,100,1,1125,21,92.1111111111111,829
"germany","munich","2020-04-25",41358765,"Ludwigsvorstadt-Isarvorstadt",48.13719,11.55695,"Hotel","Private room",2,1,1,100,1,1125,21,102.111111111111,919
"germany","munich","2020-04-25",41358797,"Ludwigsvorstadt-Isarvorstadt",48.1374,11.55686,"Hotel","Private room",2,1,1,89,1,1125,21,113.111111111111,1018
"germany","munich","2020-04-25",41362940,"Ramersdorf-Perlach",48.10996,11.64396,"Apartment","Entire home/apt",2,1,0,62,4,1125,28,75,150
"germany","munich","2020-04-25",41365870,"Au-Haidhausen",48.132,11.59459,"Apartment","Private room",1,1,1,30,2,120,0,40,1200
"germany","munich","2020-04-25",41369423,"Au-Haidhausen",48.12227,11.58166,"Apartment","Private room",2,1,1,47,2,1125,0,43,1290
"germany","munich","2020-04-25",41390371,"Schwabing-Freimann",48.16581,11.58879,"Apartment","Private room",1,1,1,23,50,58,0,22,660
"germany","munich","2020-04-25",41396698,"Neuhausen-Nymphenburg",48.15249,11.52967,"Apartment","Entire home/apt",2,0,1,75,2,5,9,50.0476190476191,1051
"germany","munich","2020-04-25",41415717,"Schwabing-Freimann",48.1661,11.59236,"Apartment","Entire home/apt",2,1,1,20,10,60,2,23,644
"germany","munich","2020-04-25",41416583,"Schwanthalerhöhe",48.1387,11.53224,"Apartment","Entire home/apt",2,1,1,79,4,1125,0,79,2370
"germany","munich","2020-04-25",41416775,"Au-Haidhausen",48.13501,11.60803,"Apartment","Entire home/apt",2,1,1,45,7,1125,0,45,1350
"germany","munich","2020-04-25",41429452,"Tudering-Riem",48.11783,11.64883,"Apartment","Private room",1,1,1,55,2,1125,30,NA,0
"germany","munich","2020-04-25",41429800,"Tudering-Riem",48.11649,11.64811,"Apartment","Private room",1,1,1,35,1,1125,6,35,840
"germany","munich","2020-04-25",41442458,"Aubing-Lochhausen-Langwied",48.1806,11.40768,"House","Private room",2,1,1,35,1,7,28,37.5,75
"germany","munich","2020-04-25",41444000,"Berg am Laim",48.12416,11.61236,"Guest suite","Private room",3,1,3,39,1,31,29,39,39
"germany","munich","2020-04-25",41446376,"Sendling-Westpark",48.11769,11.52573,"Serviced apartment","Entire home/apt",4,1,3,68,30,180,30,NA,0
"germany","munich","2020-04-25",41448699,"Moosach",48.18472,11.53348,"Apartment","Private room",1,1,0,30,3,60,25,30,150
"germany","munich","2020-04-25",41451197,"Tudering-Riem",48.11781,11.64911,"Apartment","Private room",1,1,0,35,1,1125,30,NA,0
"germany","munich","2020-04-25",41452001,"Laim",48.1295,11.51011,"Apartment","Private room",2,1,1,50,1,102,0,45,1350
"germany","munich","2020-04-25",41452544,"Berg am Laim",48.12998,11.64471,"Apartment","Entire home/apt",1,0,1,18,2,31,0,18,540
"germany","munich","2020-04-25",41454579,"Laim",48.14481,11.49842,"Apartment","Private room",3,1,NA,45,1,1125,0,45,1350
"germany","munich","2020-04-25",41458379,"Schwabing-West",48.16336,11.56334,"Apartment","Entire home/apt",2,1,1,56,90,1125,23,56,392
"germany","munich","2020-04-25",41467604,"Feldmoching-Hasenbergl",48.19704,11.51705,"Apartment","Entire home/apt",5,2,4,100,7,1125,0,90,2700
"germany","munich","2020-04-25",41471632,"Au-Haidhausen",48.13363,11.60737,"Apartment","Private room",2,1,NA,32,1,14,4,45,1170
"germany","munich","2020-04-25",41493324,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.0964,11.50882,"Apartment","Private room",2,1,1,35,1,2,0,35,1050
