"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","bordeaux","2020-09-19",15052173,"Le Haillan",44.86728,-0.67022,"Entire apartment","Entire home/apt",4,1,2,50,2,30,25,50,250
"france","bordeaux","2020-09-19",15067817,"Beaudsert",44.84177,-0.67606,"Private room in house","Private room",2,1,2,24,4,1125,14,24,384
"france","bordeaux","2020-09-19",15069460,"Bordeaux Sud",44.82767,-0.57475,"Entire apartment","Entire home/apt",7,3,3,100,5,1125,0,100,3000
"france","bordeaux","2020-09-19",15078250,"Eysines",44.88468,-0.64781,"Private room in house","Private room",3,2,2,65,1,6,29,65,65
"france","bordeaux","2020-09-19",15079680,"Brivazac-Candau",44.80692,-0.62301,"Private room in house","Private room",2,1,1,40,6,6,0,40,1200
"france","bordeaux","2020-09-19",15081367,"Chartrons - Grand Parc - Jardin Public",44.84623,-0.57778,"Private room in guest suite","Private room",4,2,2,48,3,30,16,48.7857142857143,683
"france","bordeaux","2020-09-19",15112839,"3M-Bourgailh",44.80267,-0.6689,"Private room in apartment","Private room",2,1,1,30,1,5,0,30,900
"france","bordeaux","2020-09-19",15122644,"Bordeaux Sud",44.83484,-0.56433,"Entire apartment","Entire home/apt",2,NA,1,47,2,1125,12,47,846
"france","bordeaux","2020-09-19",15123349,"Chartrons - Grand Parc - Jardin Public",44.861,-0.5712,"Private room in apartment","Private room",2,1,1,35,1,1125,28,35,70
"france","bordeaux","2020-09-19",15123980,"Bordeaux Maritime",44.86119,-0.55773,"Entire apartment","Entire home/apt",4,2,3,79,1,30,0,79,2370
"france","bordeaux","2020-09-19",15152994,"Gradignan",44.78854,-0.61054,"Private room in apartment","Private room",2,1,1,26,1,1125,14,26,416
"france","bordeaux","2020-09-19",15153950,"Centre ville (Bordeaux)",44.83891,-0.57068,"Entire apartment","Entire home/apt",3,NA,1,40,10,60,2,40,1120
"france","bordeaux","2020-09-19",15154517,"Chartrons - Grand Parc - Jardin Public",44.85524,-0.57895,"Entire house","Entire home/apt",5,2,2,65,3,1125,0,65,1950
"france","bordeaux","2020-09-19",15179087,"Bgles",44.81581,-0.54262,"Entire apartment","Entire home/apt",2,1,1,39,15,90,0,39,1170
"france","bordeaux","2020-09-19",15190442,"Bordeaux Sud",44.83325,-0.5649,"Entire loft","Entire home/apt",2,1,1,72,2,120,19,76.1818181818182,838
"france","bordeaux","2020-09-19",15209001,"Centre ville (Bordeaux)",44.83733,-0.59657,"Entire house","Entire home/apt",4,2,2,250,3,60,30,NA,0
"france","bordeaux","2020-09-19",15209464,"Centre ville (Bordeaux)",44.84704,-0.58388,"Entire house","Entire home/apt",5,3,4,105,7,15,19,105,1155
"france","bordeaux","2020-09-19",15213561,"Gradignan",44.77072,-0.61538,"Entire apartment","Entire home/apt",2,1,2,37,2,1125,0,37,1110
"france","bordeaux","2020-09-19",15214687,"La Glacire",44.83028,-0.63532,"Entire guest suite","Entire home/apt",2,NA,0,45,3,90,0,45,1350
"france","bordeaux","2020-09-19",15216908,"Bordeaux Sud",44.82916,-0.57316,"Entire apartment","Entire home/apt",7,3,4,100,5,1125,0,100,3000
"france","bordeaux","2020-09-19",15218127,"Le Taillan-Mdoc",44.90151,-0.66692,"Private room in house","Private room",3,1,1,40,1,1125,15,40,600
"france","bordeaux","2020-09-19",15234111,"Gradignan",44.78603,-0.61067,"Private room in apartment","Private room",2,1,1,25,1,5,0,25,750
"france","bordeaux","2020-09-19",15235002,"Bgles",44.80987,-0.56288,"Entire house","Entire home/apt",4,2,3,143,7,21,0,143,4290
"france","bordeaux","2020-09-19",15248547,"Bordeaux Maritime",44.85717,-0.56204,"Entire apartment","Entire home/apt",4,1,2,130,3,1125,28,130,260
"france","bordeaux","2020-09-19",15250576,"Centre ville (Bordeaux)",44.84411,-0.58121,"Entire apartment","Entire home/apt",2,1,1,60,2,3,0,60,1800
"france","bordeaux","2020-09-19",15251766,"Chartrons - Grand Parc - Jardin Public",44.84959,-0.57494,"Private room in apartment","Private room",2,1,1,59,1,20,0,59,1770
"france","bordeaux","2020-09-19",15267261,"Gradignan",44.77065,-0.61522,"Entire apartment","Entire home/apt",2,1,1,35,2,1125,0,35,1050
"france","bordeaux","2020-09-19",15268072,"Bordeaux Sud",44.83506,-0.56667,"Entire apartment","Entire home/apt",2,1,1,50,2,7,0,50,1500
"france","bordeaux","2020-09-19",15270395,"Bourran",44.85017,-0.63712,"Entire house","Entire home/apt",6,3,3,120,7,1125,0,120.333333333333,3610
"france","bordeaux","2020-09-19",15279905,"Centre ville (Bordeaux)",44.83682,-0.57758,"Private room in house","Private room",2,1,1,79,1,1125,17,78,1014
"france","bordeaux","2020-09-19",15280811,"Palmer-Gravires-Cavailles",44.863,-0.51462,"Shared room in house","Shared room",1,1,1,42,2,30,29,42,42
"france","bordeaux","2020-09-19",15281272,"3M-Bourgailh",44.80367,-0.67621,"Entire villa","Entire home/apt",8,4,6,290,2,1124,0,290,8700
"france","bordeaux","2020-09-19",15296391,"Chartrons - Grand Parc - Jardin Public",44.85878,-0.56824,"Private room in loft","Private room",1,1,1,40,3,30,23,40,280
"france","bordeaux","2020-09-19",15310693,"Centre ville (Bordeaux)",44.83696,-0.56942,"Entire apartment","Entire home/apt",2,NA,1,44,180,300,0,44,1320
"france","bordeaux","2020-09-19",15313409,"Palmer-Gravires-Cavailles",44.85611,-0.52694,"Entire apartment","Entire home/apt",2,1,1,35,2,1125,0,35,1050
"france","bordeaux","2020-09-19",15315664,"Centre ville (Bordeaux)",44.83533,-0.57432,"Entire apartment","Entire home/apt",4,1,2,80,5,31,0,80,2400
"france","bordeaux","2020-09-19",15317346,"Centre ville (Bordeaux)",44.84865,-0.59344,"Entire townhouse","Entire home/apt",8,5,6,175,6,1125,2,160,4480
"france","bordeaux","2020-09-19",15318027,"Villenave-d'Ornon",44.76799,-0.56818,"Private room in house","Private room",1,1,1,35,2,1125,19,35,385
"france","bordeaux","2020-09-19",15318662,"Centre ville (Bordeaux)",44.84641,-0.58106,"Entire apartment","Entire home/apt",2,1,1,140,3,30,29,140,140
"france","bordeaux","2020-09-19",15323267,"Cap de Bos",44.787,-0.68471,"Private room in house","Private room",2,1,1,28,3,31,0,28,840
"france","bordeaux","2020-09-19",15323812,"Chartrons - Grand Parc - Jardin Public",44.84756,-0.57987,"Entire apartment","Entire home/apt",2,1,1,45,2,3,0,45,1350
"france","bordeaux","2020-09-19",15324541,"Le Taillan-Mdoc",44.91069,-0.6888,"Entire house","Entire home/apt",6,3,3,120,2,20,0,120,3600
"france","bordeaux","2020-09-19",15337814,"Eysines",44.8632,-0.63647,"Entire apartment","Entire home/apt",5,2,1,75,2,18,29,75,75
"france","bordeaux","2020-09-19",15337860,"Talence",44.81812,-0.59595,"Entire apartment","Entire home/apt",2,1,1,55,5,60,0,55,1650
"france","bordeaux","2020-09-19",15355648,"Chartrons - Grand Parc - Jardin Public",44.8534,-0.57041,"Entire apartment","Entire home/apt",4,1,2,58,31,1125,12,58,1044
"france","bordeaux","2020-09-19",15358080,"Chartrons - Grand Parc - Jardin Public",44.85603,-0.56442,"Entire apartment","Entire home/apt",4,1,2,35,1,1125,0,35,1050
"france","bordeaux","2020-09-19",15369819,"Nansouty - Saint Gens",44.82633,-0.57435,"Entire apartment","Entire home/apt",6,2,2,95,2,1124,9,95,1995
"france","bordeaux","2020-09-19",15378303,"Talence",44.82062,-0.59049,"Entire townhouse","Entire home/apt",7,4,5,45,1,1125,0,45,1350
"france","bordeaux","2020-09-19",15391379,"Centre ville (Bordeaux)",44.83619,-0.57077,"Entire apartment","Entire home/apt",4,1,2,71,1,30,20,72.4,724
"france","bordeaux","2020-09-19",15406504,"Bordeaux Sud",44.82683,-0.56721,"Entire apartment","Entire home/apt",6,2,2,83,1,1125,8,83.1818181818182,1830
"france","bordeaux","2020-09-19",15416487,"Chartrons - Grand Parc - Jardin Public",44.86026,-0.57335,"Entire apartment","Entire home/apt",2,1,1,56,3,30,3,56,1512
"france","bordeaux","2020-09-19",15418075,"Chartrons - Grand Parc - Jardin Public",44.85741,-0.56685,"Private room in townhouse","Private room",2,1,1,60,2,30,22,60,480
"france","bordeaux","2020-09-19",15425959,"Caudran",44.85114,-0.61009,"Private room in apartment","Private room",2,1,1,25,2,30,17,25,325
"france","bordeaux","2020-09-19",15426984,"Lormont",44.87547,-0.51844,"Private room in apartment","Private room",2,1,1,34,2,28,10,34,680
"france","bordeaux","2020-09-19",15427080,"Bordeaux Sud",44.83296,-0.56236,"Entire apartment","Entire home/apt",2,NA,1,32.86,4,6,0,32.9,987
"france","bordeaux","2020-09-19",15439753,"Centre ville (Bordeaux)",44.83688,-0.57205,"Entire apartment","Entire home/apt",2,1,1,108,2,21,0,108,3240
"france","bordeaux","2020-09-19",15444056,"Saint-Mdard-en-Jalles",44.87135,-0.71324,"Entire house","Entire home/apt",8,4,5,194,1,1125,0,193.266666666667,5798
"france","bordeaux","2020-09-19",15447833,"Centre ville (Bordeaux)",44.84694,-0.581,"Private room in apartment","Private room",1,1,1,20,3,5,0,20,600
"france","bordeaux","2020-09-19",15451036,"Villenave-d'Ornon",44.75601,-0.58081,"Entire house","Entire home/apt",4,2,2,95,4,7,0,95,2850
"france","bordeaux","2020-09-19",15465648,"Centre ville (Bordeaux)",44.83675,-0.56837,"Entire apartment","Entire home/apt",6,3,3,220,2,1125,0,220,6600
"france","bordeaux","2020-09-19",15475264,"Centre ville (Bordeaux)",44.84718,-0.58943,"Entire townhouse","Entire home/apt",7,3,6,135,2,300,0,136.5,4095
"france","bordeaux","2020-09-19",15490681,"La Bastide",44.84752,-0.56077,"Entire apartment","Entire home/apt",2,1,1,300,1,2,29,300,300
"france","bordeaux","2020-09-19",15491701,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82686,-0.59004,"Entire apartment","Entire home/apt",2,NA,1,41,2,7,16,39.2857142857143,550
"france","bordeaux","2020-09-19",15515124,"Chartrons - Grand Parc - Jardin Public",44.85717,-0.57943,"Private room in apartment","Private room",2,1,0,45,2,1124,30,NA,0
"france","bordeaux","2020-09-19",15537279,"Chartrons - Grand Parc - Jardin Public",44.85627,-0.56766,"Entire loft","Entire home/apt",4,2,2,95,3,1125,19,95,1045
"france","bordeaux","2020-09-19",15560501,"Bordeaux Sud",44.83122,-0.56917,"Entire apartment","Entire home/apt",3,1,1,60,3,31,19,60,660
"france","bordeaux","2020-09-19",15562596,"Saint-Mdard-en-Jalles",44.87281,-0.70421,"Private room in house","Private room",2,1,1,55,1,7,24,59.1666666666667,355
"france","bordeaux","2020-09-19",15565890,"Centre ville (Bordeaux)",44.84458,-0.59626,"Entire apartment","Entire home/apt",2,NA,1,32,7,1125,0,32,960
"france","bordeaux","2020-09-19",15583727,"Chartrons - Grand Parc - Jardin Public",44.84708,-0.5752,"Entire apartment","Entire home/apt",4,2,2,115,2,1125,28,115,230
"france","bordeaux","2020-09-19",15592123,"La Bastide",44.84171,-0.55536,"Entire apartment","Entire home/apt",4,1,2,150,3,1125,0,150,4500
"france","bordeaux","2020-09-19",15598572,"Centre ville (Bordeaux)",44.83675,-0.5727,"Entire apartment","Entire home/apt",4,2,3,171,1,90,24,190,1140
"france","bordeaux","2020-09-19",15609198,"Centre ville (Bordeaux)",44.84075,-0.57799,"Entire apartment","Entire home/apt",4,2,2,70,5,11,0,70,2100
"france","bordeaux","2020-09-19",15609512,"Centre ville (Bordeaux)",44.83782,-0.57881,"Entire apartment","Entire home/apt",4,1,1,60,3,1125,0,60,1800
"france","bordeaux","2020-09-19",15629634,"Bordeaux Sud",44.83192,-0.56892,"Entire apartment","Entire home/apt",2,1,1,41,1,7,0,41.3,1239
"france","bordeaux","2020-09-19",15629783,"Nansouty - Saint Gens",44.8253,-0.57551,"Entire condominium","Entire home/apt",2,1,1,40,2,14,0,40,1200
"france","bordeaux","2020-09-19",15633323,"Centre ville (Bordeaux)",44.84373,-0.58422,"Private room in apartment","Private room",1,1,1,19,3,1125,0,19,570
"france","bordeaux","2020-09-19",15644857,"La Glacire",44.82823,-0.61697,"Entire apartment","Entire home/apt",4,2,2,65,30,30,0,65,1950
"france","bordeaux","2020-09-19",15651660,"Bordeaux Sud",44.82411,-0.56543,"Entire apartment","Entire home/apt",4,2,3,55,2,1125,0,55,1650
"france","bordeaux","2020-09-19",15656362,"Centre ville (Bordeaux)",44.84688,-0.58297,"Entire apartment","Entire home/apt",3,1,2,55,1,7,0,55,1650
"france","bordeaux","2020-09-19",15662993,"Nansouty - Saint Gens",44.82631,-0.5743,"Private room in apartment","Private room",2,1,1,20,2,7,0,20,600
"france","bordeaux","2020-09-19",15663668,"Chartrons - Grand Parc - Jardin Public",44.85435,-0.56926,"Entire apartment","Entire home/apt",2,1,1,50,2,5,0,50,1500
"france","bordeaux","2020-09-19",15672809,"Bordeaux Sud",44.82346,-0.56319,"Entire townhouse","Entire home/apt",6,2,4,120,3,1125,3,120,3240
"france","bordeaux","2020-09-19",15693158,"Bordeaux Sud",44.83413,-0.56508,"Entire apartment","Entire home/apt",2,1,1,54,3,100,0,54,1620
"france","bordeaux","2020-09-19",15695710,"Centre ville (Bordeaux)",44.83915,-0.56949,"Private room in apartment","Private room",2,1,1,25,2,4,0,25,750
"france","bordeaux","2020-09-19",15697919,"Centre ville (Bordeaux)",44.84313,-0.58457,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,60,1800
"france","bordeaux","2020-09-19",15698651,"Centre ville (Bordeaux)",44.84403,-0.58687,"Entire apartment","Entire home/apt",2,1,0,70,2,8,23,70,490
"france","bordeaux","2020-09-19",15701801,"Centre ville (Bordeaux)",44.84066,-0.57818,"Entire apartment","Entire home/apt",4,1,2,70,1,1125,0,70.3,2109
"france","bordeaux","2020-09-19",15711468,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83513,-0.58051,"Entire apartment","Entire home/apt",4,1,1,52,3,1124,0,52,1560
"france","bordeaux","2020-09-19",15711954,"Caudran",44.84903,-0.61147,"Entire apartment","Entire home/apt",2,1,1,70,5,30,3,63.3333333333333,1710
"france","bordeaux","2020-09-19",15715469,"Bordeaux Sud",44.82396,-0.56548,"Entire apartment","Entire home/apt",4,1,2,35,2,1125,0,35,1050
"france","bordeaux","2020-09-19",15715745,"Bgles",44.7993,-0.557,"Private room in apartment","Private room",2,1,1,31,1,7,11,31,589
"france","bordeaux","2020-09-19",15716364,"Bgles",44.79674,-0.55785,"Entire apartment","Entire home/apt",4,1,1,40,2,1125,0,40,1200
"france","bordeaux","2020-09-19",15739217,"Caudran",44.83889,-0.60109,"Private room in condominium","Private room",2,1,1,22,3,15,0,22,660
"france","bordeaux","2020-09-19",15741246,"Centre ville (Bordeaux)",44.84133,-0.58123,"Entire serviced apartment","Entire home/apt",2,1,1,120,3,1125,0,120,3600
"france","bordeaux","2020-09-19",15741802,"Bordeaux Sud",44.82504,-0.55781,"Entire apartment","Entire home/apt",4,2,2,52,5,365,0,52,1560
"france","bordeaux","2020-09-19",15742000,"Centre ville (Bordeaux)",44.83722,-0.56672,"Entire apartment","Entire home/apt",4,2,2,86,3,14,15,79,1185
"france","bordeaux","2020-09-19",15742853,"Bordeaux Sud",44.82477,-0.56617,"Entire apartment","Entire home/apt",2,1,1,58,1,62,0,58,1740
"france","bordeaux","2020-09-19",15755089,"Villenave-d'Ornon",44.80322,-0.57215,"Entire loft","Entire home/apt",2,1,2,40,7,365,0,40,1200
"france","bordeaux","2020-09-19",15757477,"Floirac",44.84121,-0.54082,"Entire apartment","Entire home/apt",2,NA,1,99,1,1125,29,99,99
"france","bordeaux","2020-09-19",15765948,"La Bastide",44.84059,-0.55399,"Private room in apartment","Private room",2,1,1,40,2,10,4,40,1040
"france","bordeaux","2020-09-19",15766517,"Arago-La Chataigneraie",44.79314,-0.64774,"Private room in apartment","Private room",2,1,1,35,2,1125,23,35,245
"france","bordeaux","2020-09-19",15777059,"Chartrons - Grand Parc - Jardin Public",44.84999,-0.58149,"Entire house","Entire home/apt",4,1,2,90,2,1125,19,90,990
"france","bordeaux","2020-09-19",15777880,"Artigues-Prs-Bordeaux",44.86541,-0.48068,"Private room in house","Private room",1,1,1,26,2,1125,0,26,780
"france","bordeaux","2020-09-19",15791161,"Bordeaux Sud",44.83083,-0.57147,"Private room in apartment","Private room",2,1,1,60,2,1125,0,60,1800
"france","bordeaux","2020-09-19",15809122,"Bordeaux Sud",44.82961,-0.57153,"Private room in apartment","Private room",2,1,1,30,2,31,0,30,900
"france","bordeaux","2020-09-19",15811205,"Centre ville (Bordeaux)",44.83894,-0.59681,"Entire house","Entire home/apt",9,4,5,189,3,10,0,189,5670
"france","bordeaux","2020-09-19",15836942,"Centre ville (Bordeaux)",44.84252,-0.57175,"Entire apartment","Entire home/apt",4,2,2,120,3,30,0,120,3600
"france","bordeaux","2020-09-19",15851749,"Chartrons - Grand Parc - Jardin Public",44.85566,-0.56876,"Entire apartment","Entire home/apt",4,2,2,95,4,15,14,95,1520
"france","bordeaux","2020-09-19",15855218,"Centre ville (Bordeaux)",44.84081,-0.56944,"Entire apartment","Entire home/apt",4,2,2,120,2,30,13,127.058823529412,2160
"france","bordeaux","2020-09-19",15855997,"Centre ville (Bordeaux)",44.84356,-0.57824,"Entire apartment","Entire home/apt",4,1,2,65,2,1125,3,75.5555555555556,2040
"france","bordeaux","2020-09-19",15861071,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8331,-0.59356,"Entire house","Entire home/apt",8,2,5,115,2,1125,0,115.2,3456
"france","bordeaux","2020-09-19",15864610,"Centre ville (Bordeaux)",44.83718,-0.57181,"Private room in apartment","Private room",1,1,1,36,30,360,0,36,1080
"france","bordeaux","2020-09-19",15865418,"Nansouty - Saint Gens",44.82207,-0.57341,"Entire house","Entire home/apt",6,3,2,60,2,30,0,60,1800
"france","bordeaux","2020-09-19",15866889,"Chiquet-Fontaudin",44.80425,-0.62347,"Entire apartment","Entire home/apt",3,NA,1,24,1,2,0,24,720
"france","bordeaux","2020-09-19",15868883,"Villenave-d'Ornon",44.77173,-0.58054,"Private room in house","Private room",2,1,1,23,1,23,0,22.9,687
"france","bordeaux","2020-09-19",15879055,"Bordeaux Sud",44.83458,-0.5685,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,0,60,1800
"france","bordeaux","2020-09-19",15881556,"Centre ville (Bordeaux)",44.84014,-0.57444,"Entire apartment","Entire home/apt",3,1,2,85,2,90,25,85,425
"france","bordeaux","2020-09-19",15899566,"Le Bouscat",44.86762,-0.60562,"Entire apartment","Entire home/apt",1,1,1,40,7,1125,28,40,80
"france","bordeaux","2020-09-19",15905545,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82635,-0.58969,"Entire house","Entire home/apt",6,3,3,160,5,1125,23,160,1120
"france","bordeaux","2020-09-19",15928695,"Beutre",44.81823,-0.68467,"Private room in house","Private room",2,1,1,39,1,1125,0,39,1170
"france","bordeaux","2020-09-19",15933509,"Le Monteil",44.80316,-0.65412,"Entire apartment","Entire home/apt",4,1,2,39,1,1125,0,39.4333333333333,1183
"france","bordeaux","2020-09-19",15948186,"Centre ville (Bordeaux)",44.83711,-0.57326,"Entire apartment","Entire home/apt",2,NA,1,55,3,1125,0,55.2666666666667,1658
"france","bordeaux","2020-09-19",15954543,"Saint-Mdard-en-Jalles",44.87109,-0.71183,"Entire house","Entire home/apt",2,1,1,96,3,1125,0,96.0666666666667,2882
"france","bordeaux","2020-09-19",15960272,"Bordeaux Maritime",44.85851,-0.5612,"Entire apartment","Entire home/apt",4,2,2,160,2,30,0,130,3900
"france","bordeaux","2020-09-19",15968344,"Bgles",44.79813,-0.55549,"Private room in house","Private room",1,1,1,21,1,30,0,21.0333333333333,631
"france","bordeaux","2020-09-19",15971479,"Bordeaux Maritime",44.86113,-0.55712,"Private room in apartment","Private room",2,1,1,35,1,3,0,35,1050
"france","bordeaux","2020-09-19",15978467,"Centre ville (Bordeaux)",44.8417,-0.57468,"Entire apartment","Entire home/apt",4,1,1,146,3,1125,25,146,730
"france","bordeaux","2020-09-19",15978824,"Bgles",44.80755,-0.55023,"Entire apartment","Entire home/apt",4,1,1,80,1,50,17,80,1040
"france","bordeaux","2020-09-19",15992869,"Artigues-Prs-Bordeaux",44.85099,-0.49244,"Private room in house","Private room",2,1,1,29,2,60,17,29.2307692307692,380
"france","bordeaux","2020-09-19",16001675,"Nansouty - Saint Gens",44.82322,-0.56668,"Entire loft","Entire home/apt",4,2,2,89,3,30,27,85,255
"france","bordeaux","2020-09-19",16013743,"Capeyron",44.85842,-0.64026,"Private room in house","Private room",2,1,1,50,1,30,30,NA,0
"france","bordeaux","2020-09-19",16016095,"Gradignan",44.78342,-0.60792,"Entire apartment","Entire home/apt",4,1,2,66,2,5,19,63.9090909090909,703
